,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
1521,1635721458409799680,b'Gaia DR2 3326716848111864448',3326716848111864448,590736087,2015.5,100.12743560278523,0.08853168193719685,9.837315776536414,0.08870998165132342,1.234575749537086,0.10375956089103221,11.898429,-2.1935793304749387,0.16983233643230464,-3.8942555599089403,0.14808259023941509,-0.08691439,-0.14554669,-0.24195704,0.33489212,-0.42516226,0.20709525,-0.3678728,0.2387889,0.071416,-0.11533865,157,0,157,0,6.05792,282.96796,0.4162835357080577,5.376353101627826,31,False,2.3487918,1.195150091448331,0.024852216511220212,-0.031540163,18,11,0.16346405,0,18,False,158,3793.7856476987113,7.212669164434808,525.98914,16.740685,17,1191.2682175731582,35.63702690683313,33.427822,17.661364,17,8403.372649941251,132.6192865503972,63.364635,14.950786,2.5290413,0,2.710578,0.9206791,1.7898989,,,0,,,,b'NOT_AVAILABLE',202.93567059786778,2.069271470901622,100.2524490679249,-13.242256078379516,102001.0,3800.25,3503.0,4414.013,,,,,,,200111.0,0.99882734,0.74036777,1.1755321,0.18746674,0.15509826,0.21983522,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326716848111864448',b'',0.17332121351197022,1.0
1601,1635721458409799680,b'Gaia DR2 3326904521005483136',3326904521005483136,713137428,2015.5,100.12453199144136,0.025439816464054073,9.836205289266532,0.025015110471720968,1.3908256653849365,0.02906625501543224,47.850185,-1.7986983454181686,0.050126071142826974,-3.8845941230488865,0.044175694472592585,-0.060539197,-0.09869272,-0.1760272,0.25552523,-0.34680247,0.19109909,-0.33595106,0.18518463,0.08803106,-0.098559126,139,0,138,1,-4.476024,72.096085,0.0,0.0,31,False,62.560417,1.4930161722839936,0.007537523913219811,-0.031854175,16,11,0.056208145,0,17,False,140,48295.53798320026,109.64324081173957,440.47894,13.978599,16,19997.33884704036,151.62276478794124,131.88876,14.598958,15,41269.76774014216,253.089065066917,163.06421,13.22284,1.2685874,0,1.3761177,0.6203594,0.7557583,,,0,,,,b'NOT_AVAILABLE',202.9353512767204,2.066219220233691,100.24959954462753,-13.243569239228046,100001.0,4690.54,4503.0244,4994.5,,,,,,,200111.0,1.646339,1.452048,1.7863082,1.1820196,1.1215549,1.2424843,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326904521005483136',b'',0.17638665194091233,0.9
1619,1635721458409799680,b'Gaia DR2 3326930153370297088',3326930153370297088,545100355,2015.5,100.13882732430396,0.04968901573076714,9.981379021294444,0.04605081870144223,1.451922977579374,0.05390627106112729,26.934214,-1.5619431708718343,0.09635175637053582,-3.601081189787037,0.08114824487528569,0.09341507,0.05303194,-0.16933592,0.19959818,-0.34548676,0.11223046,-0.32555535,0.22226064,0.15363872,0.083240025,139,0,138,1,-0.26501948,128.07312,0.0,0.0,31,False,9.380115,1.3891601462943337,0.011931185494674472,0.12814006,16,11,0.09349475,0,16,False,138,8028.874259154285,20.10128046929481,399.42102,15.926729,13,2488.210370680828,46.08976032729421,53.986187,16.86167,12,8526.599563031388,117.00388137560569,72.874504,14.93498,1.3718997,0,1.9266891,0.93494034,0.9917488,,,0,,,,b'NOT_AVAILABLE',202.81255704752192,2.145058631645274,100.2533100861499,-13.097758868355484,100001.0,3861.89,3802.335,4092.455,,,,,,,200111.0,1.1716576,1.0433563,1.2086477,0.27510324,0.2528838,0.2973227,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326930153370297088',b'',0.17722279666745774,1.0
1727,1635721458409799680,b'Gaia DR2 3326716745034669184',3326716745034669184,842150885,2015.5,100.13184657193439,0.032642848386205695,9.80647173363586,0.03268484378864496,1.3364015445151332,0.03754044177573074,35.598984,-2.1757006545827244,0.0644312937695872,-4.249171190853257,0.0573088133273042,-0.065975375,-0.098982364,-0.2598526,0.26060063,-0.38707376,0.14489442,-0.393958,0.2273528,0.0635212,-0.014871501,149,0,148,1,0.7768337,155.8368,0.0,0.0,31,False,23.40962,1.4694919717222352,0.00967411080280677,0.011647475,17,10,0.0674139,0,18,False,145,18557.330520476284,58.5968186018105,316.6952,15.0170765,15,7222.233212364463,103.97457047279241,69.46153,15.704709,15,17624.948028874434,118.66426271037524,148.52785,14.146601,1.3389416,0,1.5581083,0.68763256,0.87047577,,,0,,,,b'NOT_AVAILABLE',202.96511270221717,2.0590473559911615,100.25918045700779,-13.272707955814614,100001.0,4354.0,4209.39,4572.0,1.5347,1.077,1.89,0.7788,0.4979,0.9434,200111.0,1.3166243,1.1940603,1.4086411,0.5612704,0.524824,0.5977168,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326716745034669184',b'',0.18157450217175555,1.0
1866,1635721458409799680,b'Gaia DR2 3326716813754146176',3326716813754146176,594091945,2015.5,100.11909973196853,0.054121674288808014,9.817837604645048,0.05265588210527531,1.3909899618206736,0.06349330272623613,21.907665,-2.0613618568858474,0.1095265894853592,-3.9368082521297705,0.09182016211822211,0.0457136,0.006286812,-0.20107907,0.14900029,-0.43595967,0.058016475,-0.30610526,0.16651021,0.0760987,0.147745,157,157,150,7,12.394278,473.57382,0.11447529214819184,2.851926235462441,31,True,33.78909,1.882785424342926,0.016396418179294,0.017043656,18,11,0.06424931,0,18,False,156,10733925.508849645,9824.075116471558,1092.6144,8.111469,15,8302108.477106183,19833.275748224594,418.5949,8.053417,14,4016504.5891540386,9318.013544138717,431.0473,8.252299,1.1476336,0,-0.1988821,-0.058052063,-0.14083004,,,0,,,,b'NOT_AVAILABLE',202.9492538972321,2.053066711664809,100.24546997581695,-13.262273906823062,100001.0,8868.667,7963.25,9593.0,0.094,0.0456,0.1861,0.0485,0.0199,0.1106,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326716813754146176',b'',0.18795499546840344,0.9
1870,1635721458409799680,b'Gaia DR2 3326905002041819008',3326905002041819008,937657762,2015.5,100.1034898442847,0.07042453382109976,9.886516127205892,0.06965773705398146,1.2895316327203248,0.08096399736084164,15.927223,-2.05309380522945,0.1356573265088138,-4.025196570856463,0.1176124098292437,-0.025435982,-0.10960977,-0.19476089,0.30585915,-0.37904668,0.20733547,-0.3433787,0.23655635,0.08542504,-0.06838087,147,0,147,0,2.8324788,194.4589,0.2394475583935129,2.0397875205607394,31,False,3.8854494,1.2988913736790213,0.019581028557111472,0.013228952,17,11,0.12951925,0,17,False,147,4556.787304760327,9.260310500421339,492.07715,16.54172,15,1074.364625644049,23.409606710208795,45.894176,17.773508,16,5761.072074342071,46.871823165486575,122.9112,15.3606615,1.5000561,0,2.4128466,1.2317886,1.1810579,,,0,,,,b'NOT_AVAILABLE',202.8810911337062,2.070762085646849,100.22465063538962,-13.194875635740177,100001.0,3778.7852,3422.0,4177.04,2.705,2.315,2.9731,1.3993,1.154,1.5146,200111.0,1.0677582,0.87385637,1.302019,0.20943506,0.18200427,0.23686585,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326905002041819008',b'',0.18806720932740176,1.0
1887,1635721458409799680,b'Gaia DR2 3326904585429362560',3326904585429362560,735089912,2015.5,100.10780561063386,0.10720590073498784,9.84931434213818,0.10207971750678696,1.3744973505618496,0.11085207629154918,12.399383,-0.6202846798489181,0.22817043408612853,-3.4637150909537486,0.18662406910466806,0.33147946,-0.10798713,-0.51092076,-0.21706767,-0.4459438,-0.27187753,-0.5041436,0.21517752,0.13025966,0.43520823,138,0,135,3,-0.20838249,126.0147,0.0,0.0,31,False,2.352949,1.4439488611659623,0.029038743368724522,0.053480685,16,10,0.23955342,0,16,False,138,2077.5601260943395,71.13458933072214,29.206047,17.394482,16,947.8963140398237,90.20316692941572,10.508459,17.909487,16,2535.5577195295,199.45704898743205,12.712299,16.251736,1.6767043,0,1.6577511,0.5150051,1.142746,,,0,,,,b'NOT_AVAILABLE',202.91614880480887,2.057548237502795,100.23174659831531,-13.231676854532646,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326904585429362560',b'',0.18867735350517456,0.2
1971,1635721458409799680,b'Gaia DR2 3326715263271172096',3326715263271172096,45653243,2015.5,100.12007840678685,0.03774723368495055,9.806726338942793,0.03793956945009813,1.319717598977404,0.04484487454629021,29.428505,-2.970400420754859,0.07367375508955674,-3.701996780305765,0.06453852265732221,-0.04627601,-0.15803173,-0.23055024,0.27482635,-0.4374954,0.16137502,-0.35196516,0.20893514,0.070298515,-0.05880465,155,0,155,0,1.1365296,169.83372,0.0,0.0,31,False,15.666812,1.4403804845752672,0.011125478312468082,-0.03377845,18,11,0.075116895,0,18,False,155,12865.586423823659,29.789332929568605,431.88568,15.414792,17,4858.73167888975,65.41355450540982,74.27714,16.13508,17,13441.330558724309,133.93320644052773,100.35846,14.440814,1.422404,0,1.6942663,0.7202883,0.97397804,,,0,,,,b'NOT_AVAILABLE',202.95958500967853,2.0488482960345484,100.24727797592537,-13.273287240713024,102001.0,4262.6665,4023.7666,4603.75,,,,,,,200111.0,1.1846244,1.0155935,1.3294678,0.4174279,0.38571027,0.44914553,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715263271172096',b'',0.19176015267317298,1.0
1979,1635721458409799680,b'Gaia DR2 3326715267563919360',3326715267563919360,1331222366,2015.5,100.11991861651238,0.09764044876855882,9.806249058724143,0.09537853337307105,1.307656158742592,0.11238293253231503,11.635718,-3.3896985451412283,0.19109587330976327,-3.6750953523343983,0.16211117603684663,-0.019742675,-0.15548724,-0.29145202,0.23416276,-0.41554067,0.12330282,-0.3894039,0.24767563,0.0977883,-0.035252348,157,0,155,2,3.0713735,208.90195,0.2819056877379289,1.4665456482849801,31,False,1.9395863,1.3820917867593674,0.02971564838958926,-0.041945033,18,11,0.17775488,0,18,False,155,2443.395812150892,7.162210158271856,341.1511,17.218382,0,,,,,0,,,,,,2,,,,,,0,,,,b'NOT_AVAILABLE',202.95993786001455,2.0484901837665754,100.24715183147875,-13.273774595889996,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715267563919360',b'',0.19211425290689557,0.6
2047,1635721458409799680,b'Gaia DR2 3326906238992398720',3326906238992398720,923476559,2015.5,100.09887208357611,0.06959896348788751,9.923284691313238,0.06506099369708836,1.3388494742414583,0.07424179114945119,18.033636,-1.8347329271973842,0.1337411705863853,-3.7020323231926215,0.11400787148221254,0.056317817,-0.07891379,-0.10493478,0.3373906,-0.2614847,0.27999973,-0.28974193,0.25458658,0.09724815,-0.022191623,139,0,139,0,5.583587,246.76393,0.30778559686438023,4.599391046363678,31,False,4.420501,1.3123275078196852,0.018371900659576893,0.055486146,16,11,0.12666954,0,16,False,121,6244.40930926003,17.837161132780732,350.07864,16.199636,13,1329.8097164719502,33.45495862471781,39.749256,17.541914,12,8124.714068575371,53.92730549481259,150.66049,14.9874,1.5140781,0,2.554514,1.3422775,1.2122364,,,0,,,,b'NOT_AVAILABLE',202.84628290079164,2.0835135051529825,100.21728494743047,-13.158527514518218,100001.0,3689.0,3300.0,4423.91,,,,,,,200111.0,1.3031737,0.90616447,1.6285149,0.283357,0.25034562,0.31636837,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326906238992398720',b'',0.19501413672480147,1.0
2073,1635721458409799680,b'Gaia DR2 3326714202414032256',3326714202414032256,492797573,2015.5,100.14511267603217,0.08679485433801284,9.762555271343743,0.08429137010504185,1.2839986547128206,0.09484265645642377,13.5381975,-2.2418742705660266,0.16719107615031648,-4.054004822087489,0.1492878092191562,-0.24651524,0.016698789,-0.27933604,0.3375926,-0.2861553,0.23653124,-0.41844264,0.26584113,0.087666854,-0.21316299,177,0,176,1,2.6532774,224.11124,0.3412878345077965,2.697200429042332,31,False,2.0719793,1.3182177970058777,0.02422061629740501,-0.10405131,20,11,0.16898912,0,20,False,175,2678.9824792688855,3.750354312757158,714.3278,17.11844,19,922.104017833912,15.614137866360252,59.05571,17.939438,18,3583.8469321329317,14.369650779797771,249.4039,15.876046,1.6819636,0,2.0633917,0.82099724,1.2423944,,,0,,,,b'NOT_AVAILABLE',203.01017999578852,2.0506145184748155,100.27582545708376,-13.315570018015181,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326714202414032256',b'',0.19600156281147754,0.8
2080,1635721458409799680,b'Gaia DR2 3326933211387011200',3326933211387011200,1003048082,2015.5,100.12843198314076,0.17668868708326116,10.000756536402493,0.16474199002016446,1.3100373455705439,0.19458592135020172,6.7324367,-2.184455821795235,0.3390811028742413,-3.946590682480347,0.2774944292414117,0.15987979,-0.1878814,-0.3731266,0.08140801,-0.40181988,-0.022066493,-0.46519244,0.3753022,0.24871299,0.038556896,121,0,118,3,3.6454833,176.24265,0.6767455053553874,3.7255489926635086,31,False,0.83350533,1.1959740548850004,0.0417848694388249,0.15985507,14,10,0.31608835,0,14,False,121,1449.6635953985378,39.003089812597885,37.167915,17.785198,12,230.86427560049933,24.827331021183753,9.298796,19.442997,14,2256.5311325023645,159.49739420251416,14.147761,16.378317,1.7158432,0,3.06468,1.6577988,1.4068813,,,0,,,,b'NOT_AVAILABLE',202.7906274787337,2.144801463944467,100.24139703130595,-13.079167053725126,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326933211387011200',b'',0.1961614009821296,1.0
2264,1635721458409799680,b'Gaia DR2 3326715336285398016',3326715336285398016,1016559972,2015.5,100.10613648029869,0.03839451682881297,9.80720382302007,0.040799353991287104,1.400237343408981,0.04865426260726214,28.779335,-1.6127913354031558,0.07609916866961308,-3.8520375855210705,0.06425075513162812,-0.11203793,-0.027307844,-0.28156886,0.23107897,-0.52892023,0.08847283,-0.36493874,0.17932114,0.043312706,0.041764904,138,0,138,0,-2.0660698,101.51128,0.0,0.0,31,False,18.959564,1.4517335194313306,0.01152070758892562,-0.035252925,16,11,0.07535116,0,17,False,139,14999.484249339332,97.39109406277376,154.0129,15.248175,11,5716.779410170628,176.89293979277934,32.317738,15.958509,11,14137.211314305456,308.88888771644434,45.767952,14.38601,1.3236449,0,1.5724993,0.7103348,0.8621645,,,0,,,,b'NOT_AVAILABLE',202.95287938072894,2.0368458922840915,100.2331638775927,-13.27379689162812,100001.0,4312.85,4244.75,4502.5,,,,,,,200111.0,1.1628399,1.0669429,1.2004509,0.4214946,0.38906586,0.45392334,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715336285398016',b'',0.20394901475501348,1.0
2294,1635721458409799680,b'Gaia DR2 3326714958328277376',3326714958328277376,1640997506,2015.5,100.12756631935859,0.029088105044160137,9.769603694175624,0.027485227414155905,1.4124812317594229,0.03136706949770977,45.030704,-2.8234081917784457,0.05792922156752673,-3.5668239075391073,0.05421830167402809,-0.14048868,0.04500976,-0.13546623,0.32741052,-0.25666544,0.25996515,-0.27197087,0.1657164,0.08014464,-0.12160972,150,0,149,1,-2.1843998,109.46336,0.0,0.0,31,False,29.277565,1.4765020561837008,0.008369402221739474,-0.07281851,17,11,0.06524531,0,17,False,150,23423.23410857062,38.74055845943576,604.61786,14.764249,16,9219.112131679001,70.14617575811837,131.42715,15.439666,14,21156.035661009115,98.38444650860947,215.03435,13.948335,1.2967956,1,1.4913311,0.67541695,0.81591415,,,0,,,,b'NOT_AVAILABLE',202.99600135053086,2.0384523512418475,100.25758085353283,-13.30978382285334,100002.0,4475.653,4367.6665,5103.0767,,,,,,,200111.0,1.2894899,0.99189687,1.3540409,0.60111296,0.5690504,0.63317555,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326714958328277376',b'',0.20498834306266825,0.9
2319,1635721458409799680,b'Gaia DR2 3326933722486230144',3326933722486230144,849236369,2015.5,100.14817298250931,0.15944223752703404,10.039319633833644,0.14678922434892783,1.5416533396469543,0.17546655286679294,8.786024,-1.8687816871123486,0.29594825479317466,-3.4288390700671143,0.25521962641772705,0.18637326,0.18690915,-0.25354847,0.026808891,-0.3844644,-0.1058505,-0.39498162,0.2495923,0.2199116,0.2004303,109,0,109,0,1.4261414,125.19787,0.3858775287786361,1.3721857732245877,31,False,1.1278244,1.2990671291727494,0.036508767525144335,0.19683625,13,9,0.2823609,0,13,False,110,1537.0159562750055,3.902554836295577,393.84866,17.72167,10,337.90615437794713,13.32358319187535,25.361507,19.029398,11,2031.7815387857277,30.25054772742854,67.165115,16.492228,1.5417457,0,2.5371704,1.3077278,1.2294426,,,0,,,,b'NOT_AVAILABLE',202.76518123975808,2.1797075156082966,100.25845600812129,-13.039306406984494,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326933722486230144',b'',0.2058187859413795,0.7
2346,1635721458409799680,b'Gaia DR2 3326903073600851840',3326903073600851840,814604109,2015.5,100.09426003379465,0.05787340837025157,9.829499886326506,0.05922194978355889,1.2784342915002562,0.07318112830593136,17.469454,-2.016584881480915,0.10881443556265212,-4.108245053644906,0.09348782655560975,0.11966987,-0.28093687,-0.23554648,0.18101455,-0.5149748,0.073146716,-0.377681,0.28529218,0.18331552,-0.052418828,131,0,131,0,0.1466388,127.66846,0.0,0.0,31,False,7.3787694,1.3607534276043511,0.017415965070830933,0.021236839,15,10,0.103950225,0,15,False,131,6233.7779200755585,13.414268641142373,464.71246,16.201487,14,1853.4251853263474,32.53715549390632,56.963345,17.18145,15,6801.720118377317,39.55742800389849,171.94547,15.180373,1.3884269,0,2.0010767,0.9799633,1.0211134,,,0,,,,b'NOT_AVAILABLE',202.92768384186067,2.0366233750764327,100.21952985484171,-13.252396882465975,100001.0,3764.0,3701.0,4107.255,2.285,1.965,2.6107,1.146,0.9759,1.303,200111.0,1.2760868,1.0717071,1.3199008,0.2944785,0.25902453,0.32993248,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326903073600851840',b'',0.20682240725035972,0.9
2544,1635721458409799680,b'Gaia DR2 3326715228911415040',3326715228911415040,1008729113,2015.5,100.10630150196306,0.15897061035144916,9.785883436635997,0.15681584574235516,1.4401248850968988,0.17820311127612146,8.0813675,-1.832824394746618,0.3011788898257263,-3.683853769248322,0.26309489665353253,-0.16089179,-0.17499028,-0.32329082,0.3981282,-0.3698611,0.25979725,-0.44148442,0.2983682,0.059208903,-0.20094527,145,0,145,0,3.7555103,211.83336,0.6052272847715785,3.6464658262386846,31,False,0.8397878,1.2230226752038038,0.04428615385175456,-0.060440645,17,11,0.29949194,0,17,False,144,1372.464419661883,3.4392136229628245,399.06345,17.844612,15,238.4640996730856,6.66786176364046,35.763203,19.407831,16,2127.261569452019,19.617211808235748,108.43853,16.442368,1.7237064,0,2.9654636,1.5632191,1.4022446,,,0,,,,b'NOT_AVAILABLE',202.97193057181747,2.0272493421638593,100.2349016415667,-13.295050713545653,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715228911415040',b'',0.21357846859207363,0.9
2549,1635721458409799680,b'Gaia DR2 3326905788020284800',3326905788020284800,169642946,2015.5,100.07752187155744,0.1304218553007209,9.90085172652639,0.12534772632155122,1.3036520007905887,0.14640736357472797,8.904279,-1.9483034527707994,0.24899279984905284,-4.173465875098938,0.2211509567033087,0.060623433,-0.06963597,-0.09215964,0.33857653,-0.3474129,0.24792282,-0.25314304,0.24078739,0.13108802,-0.033414353,133,0,132,1,3.044201,181.11098,0.47373245353209265,2.935884499961128,31,False,1.2291731,1.2672096314525478,0.03530205419938632,0.037454102,16,11,0.22772533,0,16,False,130,1808.5525842219274,2.9354777924695092,616.1016,17.545038,12,368.7896540490844,7.706931188682123,47.851685,18.93444,14,2601.8316919574227,15.63636414766431,166.39621,16.223722,1.6425408,0,2.7107182,1.3894024,1.3213158,,,0,,,,b'NOT_AVAILABLE',202.85663545373663,2.0545561734636957,100.19738928812346,-13.182407954578311,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326905788020284800',b'',0.21373435408102223,0.9
2550,1635721458409799680,b'Gaia DR2 3326933172731924224',3326933172731924224,83985109,2015.5,100.10685197538692,0.1094581989166728,9.99993088429744,0.1019556354341688,1.4289772212481648,0.11798839300016759,12.111168,-1.9233857981964195,0.21195823083724996,-3.905512692403848,0.175953993376678,0.024461295,-0.036354665,-0.24070957,0.24382745,-0.31291193,0.16024794,-0.36942685,0.26010346,0.111828,0.0053391387,132,0,131,1,4.2032413,204.27415,0.42751466123807663,3.4593095366432656,31,False,1.8461545,1.3153567063049985,0.026355301068286936,0.10003786,15,11,0.19476041,0,15,False,131,2768.3575101357,8.690394930000785,318.5537,17.08281,13,549.6557352733294,15.781744349169097,34.82858,18.501162,15,3664.2336665751523,31.69550038878011,115.607376,15.851962,1.5221623,0,2.6491995,1.4183521,1.2308474,,,0,,,,b'NOT_AVAILABLE',202.78164847977553,2.1255187127284665,100.21969581674571,-13.081515183221846,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326933172731924224',b'',0.21377126155783632,1.0
2596,1635721458409799680,b'Gaia DR2 3326904864602867200',3326904864602867200,1162427298,2015.5,100.07693912361913,0.13492546631884558,9.868349007459903,0.13338750452989126,1.2225465916988094,0.1584856901223565,7.713924,-2.025236799317178,0.2609030009686171,-3.9725658028757054,0.23840115414887084,0.005076266,-0.11755164,-0.18906058,0.2780914,-0.38240966,0.18622312,-0.30013943,0.238016,0.1479508,-0.11517271,138,0,137,1,2.8415577,182.93208,0.4951774850292044,2.643831893796823,31,False,1.0390202,1.295956354497773,0.0388958135804996,-0.018976705,16,11,0.24568824,0,16,False,138,1538.8251484580433,4.152972613410212,370.53583,17.720392,14,333.5210169174445,28.05191431870557,11.8894205,19.043581,15,2194.1293044798936,20.04262769818159,109.47314,16.408764,1.6425844,0,2.6348171,1.3231888,1.3116283,,,0,,,,b'NOT_AVAILABLE',202.88530280890902,2.0391942891671926,100.19918778007984,-13.214868552093371,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326904864602867200',b'',0.2154670983181127,1.0
