,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
8077,1635721458409799680,b'Gaia DR2 2061206207522340864',2061206207522340864,426701363,2015.5,305.88787676872903,0.11182745273487293,38.722737509297666,0.11917058902791952,0.5440194059210355,0.1426666801829671,3.8132198,-3.403620257524066,0.23615534581844067,-5.669709403175418,0.22501313340753776,-0.07028108,-0.22862947,-0.19689374,-0.06573318,0.24846908,-0.13288262,-0.42615342,-0.23716898,-0.05844656,-0.07558903,221,0,218,3,1.7998967,251.60536,0.3889014021819039,1.5128702198812995,31,False,0.85730505,1.3076663982268948,0.033958485109556735,-0.020967767,25,16,0.21581155,0,27,False,236,1198.5747512647422,2.734213253066665,438.36185,17.991703,26,268.6590704490907,12.113204961954695,22.179024,19.278385,26,1446.8740825687182,9.201892156145504,157.23659,16.860844,1.4313109,0,2.4175415,1.2866821,1.1308594,,,0,,,,b'NOT_AVAILABLE',77.03598257060942,0.7803742422500014,324.09776753588005,55.62487089877401,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061206207522340864',b'',0.2128902555666006,0.4
8183,1635721458409799680,b'Gaia DR2 2061122477140691072',2061122477140691072,1096286141,2015.5,305.76977984873736,0.013544000500480517,38.38947222445633,0.016417730949377644,0.5578684249180266,0.018128975419956648,30.772198,-3.473645439245987,0.029181710421785752,-5.8613261022659255,0.03400655622653217,-0.08129907,0.058146607,-0.3035489,-0.011422301,0.065851614,-0.015517064,-0.29536754,-0.06859819,-0.051051844,-0.08157772,241,0,238,3,-5.682872,130.14148,0.0,0.0,31,False,72.559074,1.4956373515161379,0.0041633425265057335,0.0127007235,28,16,0.04282078,0,30,False,248,55906.93774307747,15.429012410517794,3623.4941,13.819701,27,23558.711504989744,29.093252059501765,809.7655,14.421009,28,47572.298781533435,34.88594572137912,1363.6522,13.068535,1.272311,0,1.3524742,0.60130787,0.75116634,,,0,,,,b'NOT_AVAILABLE',76.70992315674283,0.6650629135174704,323.7073715983759,55.35901377601169,100001.0,4873.0,4733.53,5303.5767,,,,,,,200111.0,3.9858983,3.364971,4.224242,8.0711,7.3354144,8.806786,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061122477140691072',b'',0.21421499316096038,0.9
8250,1635721458409799680,b'Gaia DR2 2061125775675485184',2061125775675485184,1328088638,2015.5,305.7306575047137,0.016105322324187026,38.43865916741474,0.01992338403527072,0.5603408991003871,0.021654477422202126,25.876446,-3.5958328728296176,0.03454001593432792,-5.886962825642334,0.039257585297061665,-0.01648964,0.1987385,-0.2727756,-0.11469118,0.084144846,-0.12954322,-0.33790192,-0.2605315,-0.06977765,-0.027098535,271,0,269,2,-1.3008177,234.60663,0.0,1.2368961389746705e-15,31,False,31.802704,1.5621722802492812,0.005042873207643771,0.06333171,31,17,0.046887703,0,33,False,276,25675.030523675687,6.949471521849406,3694.53,14.664588,28,12448.175784782112,20.396145261006396,610.32,15.113624,27,19411.327700437374,28.20858875110309,688.1354,14.041781,1.240875,0,1.0718422,0.44903564,0.62280655,,,0,,,,b'NOT_AVAILABLE',76.73270915884542,0.7183535708664057,323.6935583167257,55.416437265947586,100001.0,5103.1133,4979.3003,5459.5034,,,,,,,200111.0,2.3909004,2.0889385,2.5112808,3.492678,3.1347387,3.8506172,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061125775675485184',b'',0.21516764870828298,0.8
8596,1635721458409799680,b'Gaia DR2 2061139450851843968',2061139450851843968,1010091733,2015.5,306.26347931702367,0.027958089122386908,38.51631159748739,0.040939362297314534,0.5102323312255571,0.0409158861310085,12.470275,-3.2020758328365586,0.06077022014133198,-5.5190566202148235,0.07268123480025775,-0.09605888,-0.12298458,-0.10831013,-0.029856922,0.2513565,-0.09356167,-0.42573693,-0.16921683,-0.0050128843,-0.03602309,233,0,231,2,1.1632335,250.9282,0.020687014553475956,0.033024615713654726,31,False,9.417853,1.394308183982688,0.00888767287475896,0.091307044,27,17,0.07610634,0,28,False,238,8481.862556134958,4.906259057744372,1728.784,15.867138,26,2388.6321641007594,12.851627299724326,185.86223,16.906015,27,9295.004586579578,21.727040074854955,427.80814,14.841296,1.3774848,0,2.0647192,1.0388775,1.0258417,,,0,,,,b'NOT_AVAILABLE',77.03595186655247,0.4215835690387995,324.4187315234116,55.31562720850783,100001.0,3890.955,3646.25,4645.4375,,,,,,,200111.0,3.3428707,2.345194,3.8066165,2.3075905,1.8873209,2.7278602,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061139450851843968',b'',0.21929100479986138,0.2
8710,1635721458409799680,b'Gaia DR2 2061114643120061952',2061114643120061952,550387041,2015.5,305.9692384084375,0.022475161042976904,38.30308483956052,0.023250839952825075,0.5934147178328113,0.028993932690187404,20.466858,-3.488122835652533,0.046627655886564645,-5.896556606406843,0.04793147045448448,-0.09239719,0.09700804,-0.044463586,-0.048785537,0.20045483,-0.07723794,-0.080956,-0.16850817,-0.06399936,-0.02412192,266,0,265,1,0.84404325,279.0266,0.0,0.0,31,False,15.101214,1.4416767639514796,0.00697691584744045,0.08112678,31,15,0.05160974,0,35,False,278,12486.757363219413,4.997565600514401,2498.5679,15.447242,31,4447.197484261455,11.743216330247447,378.70352,16.231173,28,12070.212990736223,14.213411050709794,849.21295,14.557632,1.3227942,1,1.6735401,0.7839308,0.88960934,,,0,,,,b'NOT_AVAILABLE',76.72886382400188,0.48737066512839133,323.8959199601553,55.216167991385454,100002.0,4178.9,4045.2136,4325.0,,,,,,,200111.0,2.7624505,2.5789695,2.9480546,2.096677,1.8460172,2.347337,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061114643120061952',b'',0.22053144918650242,0.8
8837,1635721458409799680,b'Gaia DR2 2061180716898018304',2061180716898018304,1261161301,2015.5,305.71889731863286,0.014254510241803908,38.60367980925419,0.018699339975045203,0.5330251248775424,0.020970002215822143,25.418459,-3.516269665972267,0.030240402435403442,-5.844915003343218,0.03860196810011051,-0.005434045,0.06442608,-0.10828014,-0.08346131,0.19901815,-0.13378164,-0.20356636,-0.18471944,0.089694604,0.050279364,235,0,235,0,-4.3995166,147.46027,0.0,0.0,31,False,54.17845,1.5783995017084564,0.004804993160495601,0.12925136,27,16,0.045836277,0,29,False,242,42932.22260533011,9.581509612524234,4480.737,14.106407,27,22464.06113660216,29.29567727764256,766.8046,14.472668,28,30270.05726729263,40.84011623199405,741.1844,13.559387,1.228311,0,0.9132805,0.36626053,0.54701996,,,0,,,,b'NOT_AVAILABLE',76.86279431797995,0.8203210927334247,323.79817491147776,55.57072312690799,100001.0,5306.6,4255.0,5904.9766,1.823,1.398,1.9961,0.8745,0.6024,1.004,200111.0,2.9564948,2.3876655,4.598442,6.2447405,5.58684,6.902641,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061180716898018304',b'',0.2218323340683933,0.9
8997,1635721458409799680,b'Gaia DR2 2061157249196441728',2061157249196441728,1585999465,2015.5,306.1211013825115,0.02040150488652398,38.71935176549986,0.024474076877501437,0.5636809714319342,0.028947814977978843,19.472315,-3.2522547759803135,0.04607217865290263,-5.690382904217236,0.0436474650355796,-0.21615501,-0.117422335,-0.28249395,0.080712155,0.47174293,-0.016481783,-0.33636034,-0.15977892,-0.075360864,-0.16473128,265,0,261,4,3.3828557,339.62234,0.11759866464531703,2.62201249037841,31,False,24.533937,1.3467377859620138,0.005905426100383589,0.04487883,30,15,0.053000722,0,32,False,281,30281.467865436232,21.16144690347169,1430.9734,14.485423,32,8082.617238055353,29.369894372334013,275.20074,15.582508,31,34005.05829469256,78.11421814112657,435.32483,13.433062,1.3898823,0,2.1494465,1.097085,1.0523615,,,0,,,,b'NOT_AVAILABLE',77.13777908199941,0.6295078692728061,324.38839881825356,55.54650424841468,100001.0,3984.065,3541.08,4484.5,2.0322,1.881,2.389,0.999,0.9249,1.287,200111.0,5.2843184,4.1707463,6.6891403,6.338381,5.5415945,7.135167,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061157249196441728',b'',0.2236185297460248,0.8
9024,1635721458409799680,b'Gaia DR2 2061180716898019840',2061180716898019840,830385734,2015.5,305.71717930049397,0.016429463365851157,38.60619161594701,0.02169800963631934,0.5591891368250088,0.023235366049962722,24.066294,-3.2616678279466904,0.0353866889568249,-5.834494180071614,0.042747295449700275,-0.01375217,-0.020397222,-0.09335264,-0.13637516,0.15404327,-0.17447141,-0.28524154,-0.21221526,-0.0077077635,0.0032312172,251,0,250,1,-3.8093023,169.45947,0.0,0.0,31,False,29.65789,1.5713471203231797,0.004953325222577708,0.12430857,29,17,0.049682494,0,30,False,259,23772.54493757954,10.058393425407077,2363.4534,14.748177,28,11890.784869031258,24.196674723750974,491.42227,15.163362,27,17528.174072640806,33.06134571557098,530.1712,14.152578,1.2375183,0,1.0107832,0.41518497,0.5955982,,,0,,,,b'NOT_AVAILABLE',76.86408648431879,0.8228592667394327,323.79783462680433,55.57356472248496,100001.0,5171.11,5041.61,5340.75,,,,,,,200111.0,2.2315476,2.0920362,2.34766,3.208057,2.8618364,3.5542774,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061180716898019840',b'',0.22399847764679628,0.5
9141,1635721458409799680,b'Gaia DR2 2061157489714613504',2061157489714613504,1076720516,2015.5,306.08929562665344,0.050330655234320947,38.732987668938556,0.05331554630836459,0.5512868623006758,0.06838948871043504,8.060988,-3.5475992730809693,0.12536603797582513,-5.5922965871894394,0.09846337189814904,-0.21345796,-0.17081767,-0.31341824,0.07222964,0.49408495,0.12237484,-0.17573085,0.107945845,-0.029150497,-0.089716956,255,0,254,1,1.7818085,290.1779,0.15362204338167063,0.9869907096481024,31,False,3.7726004,1.3447987369648693,0.012992598188474574,0.054627027,29,14,0.11903843,0,31,False,272,3956.2512109401073,2.8680847030777703,1379.4053,16.695156,25,918.0052004928201,6.302584256396635,145.65536,17.944275,28,4672.60164937531,12.331966767162946,378.90158,15.588023,1.4131072,0,2.3562517,1.2491188,1.1071329,,,0,,,,b'NOT_AVAILABLE',77.13464989192998,0.6576474651503802,324.3584637636074,55.569197555882155,100001.0,3573.38,3400.0,3965.09,2.713,2.4779,2.9108,1.376,1.25,1.4874,200111.0,2.7996187,2.2737942,3.092427,1.151355,0.84912264,1.4535874,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061157489714613504',b'',0.22539713799668495,0.3
9288,1635721458409799680,b'Gaia DR2 2061136083597461888',2061136083597461888,491588297,2015.5,306.1835466741633,0.030560214281105627,38.35906570246795,0.04219729029003054,0.5747583344190809,0.04181269994671745,13.746023,-3.4666331777461257,0.06658187178045138,-5.662327060014793,0.0798924498488647,0.012128383,0.18443607,-0.26754507,-0.07082548,0.08000377,-0.13054775,-0.53186506,-0.27593547,0.09373627,-0.0042556943,274,0,274,0,0.3479454,276.47202,0.022444983301695677,0.033269881160606044,31,False,7.0921,1.4312964120947165,0.009032009854628292,0.06979161,31,16,0.084355384,0,33,False,291,6452.99259997791,3.8263966248301315,1686.4412,16.163963,30,2081.9690119455336,11.504632587405979,180.96788,17.055202,28,6569.603502904013,10.730705652152675,612.22473,15.218072,1.3407071,0,1.8371305,0.89123917,0.9458914,,,0,,,,b'NOT_AVAILABLE',76.8713724252841,0.3820713037622712,324.20484329925324,55.19820452210376,100001.0,3964.0,3887.5,4159.0,,,,,,,200111.0,2.433147,2.2103336,2.5298505,1.3169401,1.1002058,1.5336744,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061136083597461888',b'',0.22710205473841,0.6
9413,1635721458409799680,b'Gaia DR2 2061182812834746368',2061182812834746368,1091415915,2015.5,305.78919182022173,0.06249811675348487,38.69425277671772,0.07729308638967564,0.6250051561317587,0.08708972067266411,7.176566,-2.978665591821656,0.14154618935802463,-5.656569644074761,0.17887769528615752,0.09676842,-0.22192922,-0.2784846,-0.15786682,0.05466216,-0.12711619,-0.39827582,0.07809762,0.17069922,0.16075534,198,0,197,1,0.63370395,203.99272,0.0,0.0,31,False,2.5576668,1.436876951265791,0.01850898271671977,0.074853346,23,14,0.17053084,0,24,False,206,2584.3867793316235,5.95083698444604,434.28964,17.157473,11,1008.7484999831993,51.26442465234355,19.677359,17.84193,12,2981.4210114218095,38.33320637432474,77.77646,16.075861,1.5439521,0,1.7660694,0.6844578,1.0816116,,,0,,,,b'NOT_AVAILABLE',76.9684968454601,0.8271515936499468,323.9526998178155,55.630690672333586,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061182812834746368',b'',0.22853468366523522,0.3
9478,1635721458409799680,b'Gaia DR2 2061114608760584960',2061114608760584960,1666249446,2015.5,305.9530321495201,0.0314845392363093,38.29535880913832,0.0357147748848438,0.512086684167373,0.04148666592485906,12.343404,-3.1314983581545808,0.0724185230902127,-5.7340523445307605,0.07521235659043644,-0.06405988,0.15253742,-0.016868448,0.030245911,0.11441593,0.020035915,-0.31823418,-0.023967693,0.0030651228,-0.05893829,251,0,251,0,0.1778221,249.2922,0.0,0.0,31,False,7.513386,1.446617582899694,0.009891514647333555,0.046943363,29,16,0.07696623,0,31,False,269,6572.698590121762,3.294384474791617,1995.122,16.144007,27,2268.4274896098595,11.776340349728676,192.62584,16.962076,28,6462.342860637033,9.760401598735426,662.098,15.235945,1.3283387,0,1.7261314,0.81806946,0.908062,,,0,,,,b'NOT_AVAILABLE',76.71523431107474,0.49334560236631614,323.8700356733021,55.21432684176444,100001.0,4058.75,3896.5,4455.654,,,,,,,200111.0,2.5524595,2.1179736,2.7694535,1.5928746,1.3005294,1.8852199,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061114608760584960',b'',0.22921416935978697,0.2
9766,1635721458409799680,b'Gaia DR2 2061179686105835776',2061179686105835776,833667929,2015.5,305.6883807100807,0.08535549231882905,38.49664169456131,0.10758184056345822,0.5792133436453908,0.11175219086651722,5.1830153,-3.140340318265763,0.18699749366804186,-6.045065526429511,0.21402330943178766,-0.049093507,0.11911972,-0.14336757,-0.12489442,-0.0029689944,-0.1417394,-0.41093796,-0.17255127,-0.029162407,-0.01812273,260,0,260,0,2.1885219,306.93066,0.2946152709625161,1.0113731210428765,31,False,0.9708746,1.3718016628246956,0.02733592400687429,0.084686264,30,17,0.19917175,0,31,False,269,1277.7960415401578,3.6397540757680025,351.0666,17.922213,29,378.2717448750305,14.338717389845055,26.381142,18.906878,28,1484.9561700570075,15.903798027978192,93.37117,16.832636,1.4581575,0,2.0742416,0.9846649,1.0895767,,,0,,,,b'NOT_AVAILABLE',76.7613342021297,0.7786727004006752,323.68216214678057,55.482889345048235,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061179686105835776',b'',0.23234486900584592,0.3
9787,1635721458409799680,b'Gaia DR2 2061180098422718080',2061180098422718080,46702901,2015.5,305.6880737844917,0.01644637044117679,38.55072449082468,0.021886610204514816,0.5541003650569828,0.02323295901477757,23.849754,-3.398605630765398,0.036292981224289256,-5.600314241678472,0.044372894642796507,0.030017605,0.12484202,-0.15644346,-0.090192065,0.11722824,-0.1171219,-0.3478175,-0.2003078,-0.030006928,0.036097314,259,0,259,0,-0.2799687,247.08684,0.0,0.0,31,False,27.84837,1.4677111005716281,0.005432982078549706,0.06584585,30,17,0.05195011,0,31,True,266,22422.465851228066,11.775706656462274,1904.1292,14.811657,30,8907.857343519614,23.086878295688898,385.8407,15.476955,27,19945.96440229462,34.73697374914225,574.1998,14.012282,1.2868265,1,1.464673,0.66529846,0.7993746,,,0,,,,b'NOT_AVAILABLE',76.80556811516739,0.8097973441950301,323.72090971639017,55.532321398413984,100002.0,4419.4053,4396.0,4563.75,,,,,,,200111.0,3.3380973,3.1302783,3.3737376,3.8295527,3.4124925,4.246613,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061180098422718080',b'',0.23257718823147083,0.6
9897,1635721458409799680,b'Gaia DR2 2061115021077207296',2061115021077207296,1292112256,2015.5,305.9168944521552,0.027880666384433945,38.29545034886222,0.029591971720317148,0.5359289988839304,0.03737194194988082,14.340411,-3.500426996493848,0.06199092086782118,-5.607766502734707,0.060844723053519144,-0.11070935,0.05506304,-0.042980995,-0.012339715,0.23344673,-0.048157465,-0.14204665,-0.1605387,-0.07969764,-0.09245555,272,0,272,0,1.881079,312.13004,0.0,0.0,31,False,9.269188,1.43790954503358,0.008873259936475536,-1.580042e-05,31,16,0.06508494,0,32,False,277,7942.10064140014,3.8358892826933064,2070.472,15.938527,28,2635.8249852020363,8.351434999453712,315.61343,16.799097,29,7999.3747415505195,11.985957162194827,667.39557,15.00428,1.3390915,0,1.794817,0.86056995,0.934247,,,0,,,,b'NOT_AVAILABLE',76.69902717836905,0.5166211203613053,323.82473506229815,55.22601723056719,100001.0,3941.0,3861.3333,4587.955,2.678,2.328,3.1595,1.363,1.161,1.5931,200111.0,2.9516566,2.1779122,3.07471,1.8934425,1.5883093,2.1985757,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061115021077207296',b'',0.23376119761909323,0.4
9943,1635721458409799680,b'Gaia DR2 2061180579450262656',2061180579450262656,1434417011,2015.5,305.693412172765,0.027410408032048646,38.58185424632942,0.03622168525579279,0.5195091146266984,0.03825889599580867,13.578779,-3.086126629265074,0.060284391375155996,-6.097663869485177,0.07412785932817784,0.016419105,0.12583654,-0.16998596,-0.121654674,0.08038423,-0.14470242,-0.32483417,-0.17880963,-0.013924591,0.03260725,266,0,263,3,-2.1608279,211.37816,0.0,0.0,31,False,8.458496,1.461520652278879,0.008724784096421571,0.07427058,31,17,0.076615915,0,32,True,269,7299.33629555416,4.73882952356298,1540.3247,16.030157,23,2716.5154940754287,20.39845064887443,133.17264,16.766357,22,7344.765883136195,100.77678330976505,72.88153,15.096975,1.378383,0,1.6693821,0.73620033,0.93318176,,,0,,,,b'NOT_AVAILABLE',76.83349501755292,0.8241754802746811,323.7502088234916,55.55899951793847,100001.0,4175.545,3920.665,4439.0,,,,,,,200111.0,2.4187236,2.1401403,2.743425,1.6022114,1.3307936,1.8736291,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061180579450262656',b'',0.23416346616942915,0.1
10072,1635721458409799680,b'Gaia DR2 2061112542874658432',2061112542874658432,1045825356,2015.5,306.1519261078296,0.01723246338156253,38.328293316617426,0.022296633359140793,0.5038475934117427,0.023352185370034445,21.576036,-3.249918856987446,0.037463915920527016,-6.184349528325023,0.04357207546832996,0.0038273474,0.16634059,-0.13593324,-0.11041252,0.11507159,-0.126564,-0.37950096,-0.14801173,-0.05511568,-0.02378115,275,275,274,1,0.5027266,280.14444,0.0,0.0,31,False,337.4707,1.4918706539443034,0.005518352071178911,0.074122034,31,17,0.03462865,0,33,False,291,240573.28219801653,44.979807731299346,5348.4727,12.235248,31,97065.1780922051,187.733589305665,517.0368,12.88373,32,210454.19240455714,168.29112667189563,1250.5365,11.454026,1.2782773,0,1.4297037,0.6484823,0.7812214,,,0,,,,b'NOT_AVAILABLE',76.83193145842688,0.3846140746484484,324.14307706658605,55.180352460699446,100001.0,4616.5,4392.0,4890.0,0.5675,0.288,1.489,0.3075,0.1503,0.7441,200111.0,10.601516,9.448785,11.713023,45.99197,42.25396,49.72998,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061112542874658432',b'',0.23555450271376374,0.1
10129,1635721458409799680,b'Gaia DR2 2061206624141716224',2061206624141716224,169917182,2015.5,305.90131616016646,0.028548472546247792,38.75063416199882,0.03124980033646087,0.5838421671639574,0.03686395509929602,15.837751,-3.4887549893823286,0.06455068999803022,-5.497926810000235,0.05978187485176703,-0.022668164,-0.123614535,-0.15987815,-0.0793774,0.25177205,-0.13873407,-0.41120148,-0.24547173,-0.08986999,-0.07654707,223,0,222,1,1.366743,246.01083,0.050028001285418795,0.24312494833801834,31,False,12.849476,1.4945753513622269,0.009507884376678957,-0.015129254,25,16,0.06692329,0,27,False,239,11215.507372892185,4.45983565220566,2514.7805,15.563818,26,4285.898093882576,16.393350579079257,261.44125,16.271284,26,10290.305953818472,20.812046012412704,494.4399,14.730849,1.2996473,0,1.5404348,0.7074661,0.8329687,,,0,,,,b'NOT_AVAILABLE',77.06484909837899,0.78779035988936,324.13509987182545,55.64594384472934,100001.0,4443.3335,4287.6123,4877.165,,,,,,,200111.0,2.205083,1.830239,2.3681636,1.7075764,1.4577228,1.95743,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061206624141716224',b'',0.2361525081470838,0.2
