,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_6913_center,PMemb
41876,1635721458409799680,b'Gaia DR2 2061029808928464640',2061029808928464640,1473005078,2015.5,305.52704520175814,0.019838330424242167,38.25085000043837,0.025252516734022092,0.5221246331925473,0.027428799934179102,19.035635,-3.361327707553077,0.04403227669117437,-5.604821141409043,0.04968821910200064,0.038466375,0.13110068,-0.07751072,-0.06954156,0.08204044,-0.10975505,-0.35366327,-0.16643669,0.04348349,0.06595983,261,0,258,3,-0.5476865,240.23436,0.0,1.2634990994069627e-15,31,False,17.75524,1.4619345857579666,0.006610327951457014,0.1264556,30,17,0.05604875,0,32,False,275,14315.621568093997,4.7041801733709985,3043.1704,15.2988405,28,5482.49179662898,16.233709325515477,337.7227,16.003942,29,13220.38391314652,23.65365548129183,558.91504,14.45881,1.3064662,1,1.5451326,0.70510197,0.84003067,,,0,,,,b'NOT_AVAILABLE',76.48731307335873,0.7421049162425661,323.3022903116583,55.31004912800335,100002.0,4336.8677,4245.5,4599.0,,,,,,,200111.0,2.9954453,2.6637099,3.125763,2.8597114,2.4869008,3.232522,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061029808928464640',b'',0.44963300132785927,0.5314565089106019,0.6060000017285347
42022,1635721458409799680,b'Gaia DR2 2061191540215791744',2061191540215791744,989525343,2015.5,305.44596046736206,0.026566051171340054,38.685949596501274,0.027562062715849163,0.5301766320511455,0.03397008046371379,15.607164,-5.284440118795082,0.056577205906079446,-8.488244518253683,0.0574572277568545,0.025554853,0.06441061,-0.11924068,-0.05229806,0.29397038,-0.073425785,-0.038019508,-0.076041326,0.07426895,0.052021597,242,0,241,1,-1.5786483,202.73453,0.0,0.0,31,False,12.287578,1.486284984464851,0.0069561568635746794,0.06903384,28,15,0.060631454,0,30,False,256,10520.951598439513,4.54027715471465,2317.2488,15.633228,29,4269.152463739438,15.37181932342715,277.72592,16.275534,28,9249.845601717952,19.39632117198852,476.8866,14.846583,1.2849597,0,1.4289503,0.6423054,0.78664494,,,0,,,,b'NOT_AVAILABLE',76.80863173167161,1.0423074952284634,323.5134245746353,55.73320035323446,100001.0,4461.9,4390.0,4554.1797,,,,,,,200111.0,2.323244,2.2300477,2.399968,1.9273638,1.6362009,2.2185266,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061191540215791744',b'',0.4503290714794197,0.5614389046285492,0.5940000016987323
42093,1635721458409799680,b'Gaia DR2 2058106104425720960',2058106104425720960,833644371,2015.5,306.16987373719905,0.015723800313475447,38.09715020729714,0.019214722940898203,2.639372037351349,0.02033662375616268,129.78418,-26.785170508197478,0.03341366671773619,-30.530779778914646,0.0375607240891053,0.029466186,0.08995533,-0.24186496,-0.12295799,0.09470565,-0.14301834,-0.3920515,-0.16642198,0.014163271,-0.009269318,283,0,282,1,-4.86842,176.99069,0.0,1.2075227251161987e-15,31,False,29.685923,1.4928536221882316,0.004738721676769634,-0.024548464,32,17,0.046147633,0,34,True,299,23378.954854178395,5.18791257297928,4506.428,14.766303,34,9469.358311201157,15.9968848934675,591.95013,15.410586,32,20010.278043487593,17.382351606135014,1151.1836,14.008787,1.2609476,1,1.4017992,0.6442833,0.7575159,,,0,,,,b'NOT_AVAILABLE',76.65111347166588,0.23993566812774048,324.0000429948851,54.96374336803861,100002.0,4676.0,4320.6665,4858.0,0.1167,0.035,0.288,0.0537,0.0163,0.1481,200111.0,0.60878986,0.5640289,0.71304166,0.15963478,0.1563094,0.16296017,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058106104425720960',b'',0.450621651715025,0.46521970894917175,0.5960000012814999
42398,1635721458409799680,b'Gaia DR2 2061118457051125376',2061118457051125376,700850793,2015.5,305.6487856500744,0.018815860083039572,38.154982286354766,0.02381957324601901,0.53001492962946,0.025920122560292958,20.44801,-7.4966733101255585,0.04110397628998256,-6.107358136531646,0.049015581532191016,-0.0008916832,0.080395274,-0.12064005,-0.07769965,0.07519543,-0.09821189,-0.30966288,-0.18367122,0.033922028,-0.0062527135,278,0,276,2,7.720812,492.42343,0.19243755978118302,8.15131507820147,31,False,17.656118,1.3290381577594865,0.005582115466225613,0.0525763,32,17,0.055174332,0,33,False,280,40513.32683637525,12.461581948997873,3251.058,14.169371,31,9541.702384321858,36.19956686518468,263.5861,15.402324,31,47856.58226213315,42.905927568949906,1115.3839,13.062066,1.4167753,1,2.3402576,1.2329531,1.1073046,-3.0644404101354725,2.6360499266014257,6,4000.0,3.0,0.0,b'NOT_AVAILABLE',76.46323813551474,0.6088262073564807,323.387359219318,55.18359287531649,100002.0,3462.3333,3401.0,4480.84,2.2687,2.1549,2.3493,1.124,1.068,1.1817,200111.0,10.362843,6.187252,10.739978,13.903624,12.190792,15.616455,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061118457051125376',b'',0.4522661231209079,0.49759887610216597,0.6359999982267618
42444,1635721458409799680,b'Gaia DR2 2061029740208983040',2061029740208983040,316633643,2015.5,305.5350033301847,0.017859475914854938,38.23836646670351,0.024013235552070765,1.6089441003237583,0.023928815277731913,67.23877,-5.944090662920976,0.03822770924223131,-8.812031694334586,0.04504672250614331,0.048544582,0.12565811,-0.18348378,-0.11261082,0.104434155,-0.13176414,-0.48454002,-0.20152447,0.0013926242,-0.0030461068,264,264,264,0,3.023492,333.2984,0.0,0.0,31,True,326.72977,1.6093847021144867,0.005840699945941072,0.0565018,30,17,0.036295317,0,32,False,277,229271.60331914874,30.992076069471064,7397.749,12.28749,32,125022.69386117219,132.26379846875813,945.25256,12.608916,30,151343.21557130245,150.75429550362168,1003.9065,11.812013,1.2054083,0,0.7969036,0.3214264,0.47547722,3.9863872309758186,0.6585996920733033,7,6500.0,3.5,0.0,b'NOT_AVAILABLE',76.48062576308295,0.7298497201449373,323.30341813013746,55.296103145964764,100001.0,5890.0,5789.0,6122.5405,,,,,,,200111.0,1.7904774,1.6570518,1.8534989,3.4761105,3.386273,3.565948,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061029740208983040',b'',0.4524677752430276,0.5312305543842896,0.5440000010281801
42456,1635721458409799680,b'Gaia DR2 2061189203753557120',2061189203753557120,871738409,2015.5,305.4089136956965,0.013119000255799792,38.57765397232284,0.01376925731056886,0.5793096165538235,0.01721173892376897,33.65782,-4.044863268094815,0.027438178186244427,-5.801782642248924,0.026388333271838788,-0.01222777,0.100458354,-0.09301367,-0.015654096,0.31069437,-0.07772659,-0.09264638,-0.20911014,-0.027408345,-0.013789906,254,9,253,1,2.2244587,300.1553,0.0329066480360769,0.3046980003107788,31,True,104.779236,1.3812348940188008,0.0037377404353942057,0.09632094,29,16,0.03405367,0,33,False,266,92108.6398418626,21.344958696929844,4315.2407,13.277615,30,26573.17753787694,43.10675693895375,616.4504,14.290279,29,98663.07366199345,88.49644146403843,1114.8818,12.276533,1.359658,0,2.0137463,1.0126648,1.0010815,4.015410053402491,1.843697466684839,6,4500.0,3.0,0.0,b'NOT_AVAILABLE',76.70311705132629,1.004417288617982,323.3879833296709,55.64621846888089,100001.0,3686.0,3610.0,4014.605,1.57,1.4605,1.6311,0.766,0.7153,0.793,200111.0,11.598286,9.777297,12.091775,22.371939,20.50971,24.234167,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061189203753557120',b'',0.4525066503087719,0.5769823640768367,0.6789999993145466
42466,1635721458409799680,b'Gaia DR2 2058128472615315968',2058128472615315968,1301451934,2015.5,306.4154598372332,0.020902868764763882,38.22327273630623,0.024771151068287398,0.7999429244529894,0.02823644828430001,28.330154,-4.541898878244257,0.043131670766362644,-5.962428357312861,0.04496099864003426,-0.07273954,0.256057,-0.25803408,-0.09153349,0.18385297,-0.13281676,-0.15236247,-0.27715337,-0.082358845,-0.09093961,259,0,259,0,-0.9100288,233.40544,0.0,1.2610094435901173e-15,31,False,18.018345,1.4444989608216803,0.006491125542843418,-0.045988698,29,15,0.049951445,0,30,False,265,14714.138017774734,4.5507826645986595,3233.3203,15.269029,29,5325.468121544288,14.116394568873094,377.25412,16.035494,28,13850.602473170566,20.6405676880665,671.03784,14.408248,1.3032411,0,1.6272459,0.7664652,0.8607807,,,0,,,,b'NOT_AVAILABLE',76.86556633337544,0.15505145750498814,324.39710030688735,54.99953057417589,100001.0,4394.3335,4303.313,4525.94,,,,,,,200111.0,1.9050748,1.7958932,1.9865166,1.2192446,1.1132363,1.3252529,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058128472615315968',b'',0.452555842452565,0.5260890401266853,0.6640000016987324
42722,1635721458409799680,b'Gaia DR2 2061198515242691200',2061198515242691200,966928377,2015.5,305.4875095117654,0.024800131721062758,38.76015976611093,0.025784672792069557,1.7826503970905874,0.031304679046158745,56.945175,-20.43517918001865,0.05602653885694463,-13.65381761824997,0.05292841814438622,-0.043657146,0.0115009425,-0.11926512,-0.06544473,0.21058021,-0.10185679,-0.13629612,-0.16152294,-0.019279812,-0.024316227,275,0,275,0,-2.2711375,220.00545,0.0,0.0,31,False,11.584838,1.499025586217296,0.006998283393873079,0.058884576,31,17,0.059426326,0,33,False,283,10123.108350985322,4.108521531307249,2463.9297,15.675081,30,4086.799029497828,11.926968543416194,342.65195,16.32293,31,8859.158856775266,19.26625883778488,459.82767,14.893438,1.2788521,0,1.429491,0.6478481,0.7816429,,,0,,,,b'NOT_AVAILABLE',76.8880990470098,1.057959723354433,323.6200691958881,55.787582633482906,100001.0,4679.825,4454.6167,4890.0,0.1505,0.063,0.3338,0.075,0.0309,0.1791,200111.0,0.5917876,0.54201007,0.65313715,0.15133692,0.14495352,0.15772033,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061198515242691200',b'',0.45394512308402285,0.5494797717566632,0.566000002399087
42839,1635721458409799680,b'Gaia DR2 2061200439388261248',2061200439388261248,1533497112,2015.5,305.6318714698826,0.021488141138263132,38.88573333941809,0.02602106933621912,0.5210613909646501,0.029552971130928675,17.63144,-3.978859074415454,0.04814856363991564,-5.809614670060414,0.054427578681867275,-0.09221715,-0.177117,-0.12795866,-0.0674989,0.15631889,-0.08547482,-0.25427514,-0.08604234,0.008614717,-0.07615345,242,0,240,2,-3.5575306,165.47603,0.0,0.0,31,False,17.911526,1.5147119910928921,0.006617092507071011,0.01958327,28,16,0.05918228,0,29,False,246,14771.922224342634,4.877702505152937,3028.459,15.264773,23,6309.386336885177,23.429414859952043,269.2934,15.85142,26,12523.44049698317,21.731985714553982,576.26764,14.517611,1.274907,0,1.3338099,0.58664703,0.7471628,,,0,,,,b'NOT_AVAILABLE',77.05542880364409,1.0372610630492003,323.8945610491452,55.85570207819412,100001.0,4736.6665,4487.46,4989.5,,,,,,,200111.0,2.36618,2.1324522,2.636284,2.5391097,2.1884022,2.8898172,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061200439388261248',b'',0.45448657834108247,0.504835820780797,0.6940000004321337
42846,1635721458409799680,b'Gaia DR2 2058104661316676992',2058104661316676992,975991653,2015.5,306.2367578305394,0.016999211619610603,38.114629960950055,0.02222102279875267,1.6182456469807338,0.022782782498393897,71.02933,-4.072541763925619,0.03664078871034595,-5.777672612886555,0.0407357911199732,0.033731714,-0.04545583,-0.13039777,-0.08365325,0.1019799,-0.122693434,-0.49110094,-0.23771136,0.08493055,0.05002983,242,0,241,1,-3.8875976,160.69818,0.0,1.3082152149455673e-15,31,False,31.637642,1.5149994192673641,0.004848709365752933,-0.04992599,28,16,0.049817577,0,32,False,257,25620.763553615085,9.339161347212796,2743.3687,14.666885,21,11240.434610524919,28.999200779382328,387.61188,15.22443,22,20744.726371316192,36.10106305084893,574.6292,13.96965,1.2484078,0,1.2547798,0.5575447,0.6972351,,,0,,,,b'NOT_AVAILABLE',76.69573457929008,0.20700603684654262,324.0961420925228,54.958155534639104,100001.0,4861.782,4789.17,4957.4966,,,,,,,200111.0,0.9358465,0.90005857,0.9644398,0.44084504,0.4246317,0.45705837,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058104661316676992',b'',0.4545037917816196,0.48089751646937284,0.5880000064522029
42943,1635721458409799680,b'Gaia DR2 2061213904100405120',2061213904100405120,1687862086,2015.5,305.84076276882854,0.02408722032500376,38.96441656522191,0.03048339477483741,0.7365605633958292,0.03323332298996664,22.163313,-6.30972958378138,0.04864556126427529,-10.036314839377653,0.059825249963244266,-0.25857365,-0.10573654,-0.2821614,0.14010087,0.3296934,0.103584155,-0.3391594,-0.0722077,0.044383626,-0.14001463,212,212,209,3,13.2249565,603.32086,0.0,0.0,31,False,266.87515,1.3354841061762255,0.00797909949763474,-0.0012512016,24,13,0.04260027,0,29,False,220,197575.8659426436,52.099696845980525,3792.2651,12.449031,21,46968.990729046025,100.09966743874621,469.22226,13.67186,21,229755.4336232788,197.90762413957523,1160.9226,11.358755,1.4005983,1,2.3131046,1.2228289,1.0902758,-17.158914455448194,0.3653238405063063,12,5000.0,3.0,0.0,b'NOT_AVAILABLE',77.21297142116144,0.9490081833362136,324.21617401557785,55.860057586805986,100002.0,3907.64,3478.0,4110.65,2.021,1.8154,2.2814,0.9773,0.8669,1.1826,200111.0,11.018911,9.957419,13.909407,25.50529,23.722744,27.287834,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061213904100405120',b'',0.45487940194180954,0.4635523544396794,0.5140000030398368
42950,1635721458409799680,b'Gaia DR2 2061213942766283136',2061213942766283136,1519389862,2015.5,305.8569880616648,0.011177608977026115,38.967456305029245,0.014603354772991213,0.590260112624709,0.015407750611252482,38.3093,-3.51654404175785,0.024557326072490348,-5.666601188176375,0.029524064364932306,-0.14339437,-0.12815365,-0.23093931,0.06632593,0.26665,0.04846691,-0.4105137,-0.051961467,-0.07887133,-0.15929967,263,0,263,0,-5.7337556,147.98132,0.0,0.0,31,True,132.60474,1.5069773259375523,0.0035236598699234403,0.014835312,30,16,0.0405529,0,31,False,271,101616.3479897886,20.75189368317132,4896.7266,13.170957,29,43394.701798263726,56.32802226721475,770.39276,13.757796,27,85838.7211223969,49.17141412363627,1745.7037,12.4277115,1.2717779,1,1.3300848,0.5868397,0.7432451,,,0,,,,b'NOT_AVAILABLE',77.22269477236235,0.9404132588456947,324.2388724146043,55.85758663605888,100002.0,4682.27,4480.0,4967.0,,,,,,,200111.0,5.654416,5.0247254,6.1765313,13.8450985,12.773523,14.916674,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061213942766283136',b'',0.45491894574351366,0.46174489036643807,0.7369999951124191
43003,1635721458409799680,b'Gaia DR2 2061191712014491648',2061191712014491648,330750899,2015.5,305.4519706946647,0.023957236001703217,38.71007611971055,0.02321617693798693,0.5148019070863235,0.0286267067067828,17.983274,-3.490954845849333,0.0541092522042801,-5.9974932259728995,0.04692713642034508,-0.006169699,-0.029303156,-0.047676094,-0.107505195,0.2214254,-0.12264136,-0.14399025,-0.027450882,-0.003084453,0.02604002,245,0,244,1,-3.4011226,171.5507,0.0,0.0,31,False,16.126474,1.5356716981193894,0.006068526272298098,0.056872528,28,16,0.05841045,0,32,False,261,13645.613754987695,4.711640612652552,2896.1492,15.3508835,25,6171.997072575119,14.94604549818844,412.95184,15.875324,24,11163.023257556404,18.85876561838228,591.92755,14.642466,1.2703731,1,1.2328587,0.52444077,0.7084179,,,0,,,,b'NOT_AVAILABLE',76.83113611372033,1.0521975762943927,323.5385918881224,55.75328505366798,100002.0,4917.0166,4842.49,5064.49,,,,,,,200111.0,2.0844922,1.9648623,2.1491468,2.2882419,1.9759055,2.6005783,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061191712014491648',b'',0.455240587603454,0.5632220874036878,0.7439999975264072
43082,1635721458409799680,b'Gaia DR2 2058106065767635840',2058106065767635840,351168920,2015.5,306.1492610149305,0.019369690752468107,38.08666646117457,0.022246959049779032,1.7491767691095812,0.02427577425506058,72.05442,-0.3128784331482162,0.039856256216577894,-5.68805954801919,0.04301651530704097,0.042436022,0.12710392,-0.34193718,-0.09160511,0.08077379,-0.10921594,-0.3935029,-0.23523064,0.01023851,-0.03127461,266,257,260,6,3.7540512,348.6988,0.0,1.7763568394002505e-15,31,False,288.91766,1.6345526720596815,0.005834314797809206,0.0017095496,30,17,0.03411163,0,32,False,272,202921.41138110144,31.71470414141568,6398.3384,12.420046,30,115345.25557293741,103.26502470613174,1116.9828,12.696389,29,128103.61465171953,66.70437554976037,1920.4679,11.993016,1.19972,0,0.70337296,0.27634335,0.4270296,8.223398824527665,2.2298761530563502,3,6000.0,3.5,0.0,b'NOT_AVAILABLE',76.63319865970435,0.24715711081358674,323.96679015287515,54.96080763636859,100001.0,6292.0,6110.75,6428.0,0.383,0.1886,0.4901,0.1763,0.0802,0.2541,200111.0,1.3493558,1.2928619,1.430589,2.5710025,2.5087345,2.6332705,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058106065767635840',b'',0.4556701911808696,0.4671294798620668,0.5840000051259995
43137,1635721458409799680,b'Gaia DR2 2058128369536099968',2058128369536099968,1543701052,2015.5,306.4075927790895,0.012290952645448038,38.21149540692066,0.015066694280901445,1.2912745950124942,0.016675674285040878,77.43462,-8.36894111099679,0.024457339485728518,-11.674565485979809,0.026293250251595655,-0.12293695,0.21853735,-0.26268023,-0.10495226,0.16429405,-0.13553888,-0.14167435,-0.27387953,-0.10835068,-0.08334208,241,0,240,1,-4.594927,148.30594,0.0,0.0,31,True,133.87216,1.6131987683697082,0.00374451590757869,-0.011614285,27,14,0.033863194,0,28,False,241,105468.80514059792,21.434915919739304,4920.421,13.130556,27,57420.600151442086,75.32208272579359,762.3342,13.453719,26,70327.8800470073,61.69773914209154,1139.8778,12.644101,1.2112442,1,0.809618,0.32316303,0.48645496,,,0,,,,b'NOT_AVAILABLE',76.8523835503755,0.15328381210719838,324.37882995074176,54.99134123290944,100002.0,5836.0,5793.0,5878.0,0.708,0.5874,0.9374,0.3585,0.2634,0.4188,200111.0,1.5434124,1.521435,1.5664102,2.4895442,2.3967988,2.5822895,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058128369536099968',b'',0.4559502383169641,0.5265348710315063,0.5610000001639128
43138,1635721458409799680,b'Gaia DR2 2061105365990708992',2061105365990708992,699122171,2015.5,305.78509289561293,0.037755778773517,38.09474507877319,0.04671570641318554,0.2792697204978224,0.05293032488762763,5.276176,-3.88071860764134,0.08263798474929956,-7.448184723745847,0.09662431336702697,0.024509573,0.14153442,-0.1259497,-0.096715875,0.11194631,-0.11372277,-0.2075723,-0.19158128,-0.054592434,0.02538157,274,0,273,1,13.901907,734.5804,0.3966258435608732,17.15025545260517,31,False,4.289533,1.277906819014677,0.011150936375349868,0.116604805,31,17,0.093403295,0,32,False,274,11174.254241732675,5.463244542617003,2045.3513,15.56782,29,1610.879377443861,11.83453449433156,136.11684,17.33373,30,15701.246935055546,29.51250300358211,532.0202,14.272084,1.549287,0,3.0616465,1.7659111,1.2957354,,,0,,,,b'NOT_AVAILABLE',76.4751882114372,0.48641843571013776,323.5159572892897,55.08499166676594,100001.0,4432.36,3751.2703,4912.05,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061105365990708992',b'',0.4559515464815663,0.4722151616748747,0.5190000054240227
43148,1635721458409799680,b'Gaia DR2 2061199099358480768',2061199099358480768,256516886,2015.5,305.540378324536,0.013128833521140837,38.820520633795105,0.014175106839090212,0.5589140118627717,0.01640304715367826,34.07379,-3.3947381054603882,0.028184596621255716,-6.162583002440071,0.027599252102778367,-0.08286003,-0.0954644,-0.30159077,-0.006432593,0.19092305,-0.053218845,-0.31396458,-0.15187459,-0.09758186,-0.123819366,267,0,266,1,-8.069137,116.25315,0.0,0.0,31,False,81.15379,1.5749788164755243,0.0038075010796276205,-0.0102871945,31,17,0.038066573,0,32,False,276,65094.43690574895,23.161361816506354,2810.4753,13.654506,28,33154.23066547249,60.673935808677015,546.43286,14.050041,29,47281.32118941252,58.95860646264491,801.941,13.075196,1.2356747,1,0.97484493,0.39553547,0.57930946,,,0,,,,b'NOT_AVAILABLE',76.96119522400294,1.058530457802135,323.7310717687958,55.8256619079876,100002.0,5150.0,5017.79,5349.0,,,,,,,200111.0,3.7316215,3.4591296,3.9308555,8.825083,8.073706,9.57646,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061199099358480768',b'',0.45598125568138925,0.5334130017187592,0.5210000048577785
43203,1635721458409799680,b'Gaia DR2 2061172333121930752',2061172333121930752,1464737021,2015.5,305.42543428474477,0.011291490765791818,38.391909771557785,0.01305294656929356,0.5495461286185095,0.01586872713055149,34.630764,-3.3668090436804494,0.02443025189589236,-6.046427978748376,0.02384874364587782,0.020515261,0.15505098,-0.20223002,-0.025660623,0.32264638,-0.11611219,-0.2653089,-0.2812769,-0.03994354,0.034683604,282,0,281,1,-7.1898966,138.77313,0.0,0.0,31,True,131.839,1.5716249230256567,0.003659460341314067,0.015958147,32,16,0.032781724,0,34,False,300,102950.68487553872,75.53356982332146,1362.9792,13.156793,34,51575.07689587314,137.55441165487971,374.94308,13.570289,32,75757.95871945203,156.9544364081661,482.67484,12.56335,1.2368352,0,1.0069389,0.41349602,0.5934429,,,0,,,,b'NOT_AVAILABLE',76.55777783936085,0.8880110069294096,323.2749967653483,55.471333189812135,100001.0,5175.0,5046.295,5317.3335,,,,,,,200111.0,4.7167325,4.467599,4.9604,14.375358,13.157178,15.593537,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061172333121930752',b'',0.45621923635628686,0.5731696925085163,0.5680000051110983
43391,1635721458409799680,b'Gaia DR2 2061198927559792000',2061198927559792000,1516342473,2015.5,305.50338058963376,0.014207757966526966,38.784926879388465,0.015347937136443397,0.6271854050739928,0.01769935412753457,35.435497,-3.935666156331071,0.0320505421018794,-7.607026412084251,0.029896318069147523,-0.09186083,-0.06431979,-0.21497314,-0.0141505115,0.21602099,-0.051067006,-0.30022734,-0.11441376,-0.09453731,-0.12582193,267,0,266,1,-2.482568,207.71648,0.0,0.0,31,False,55.79536,1.4994815116363713,0.0040699082915821175,-0.0064137434,30,17,0.04129425,0,31,False,272,44792.66530711362,9.843282056103892,4550.5825,14.0603485,29,18519.446203669122,53.0683776695592,348.9733,14.682318,29,40344.784076274846,132.96695489718135,303.41962,13.247452,1.3141489,0,1.434866,0.6219692,0.8128967,,,0,,,,b'NOT_AVAILABLE',76.91550600613279,1.0619136977218202,323.6582397904341,55.805078693347475,100001.0,4420.0,4354.0,4631.0,,,,,,,200111.0,4.1665816,3.795551,4.293857,5.969577,5.4932837,6.44587,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061198927559792000',b'',0.4570708051789937,0.546613042349621,0.6100000008195638
43540,1635721458409799680,b'Gaia DR2 2061147456670946176',2061147456670946176,449915937,2015.5,306.534574906348,0.02459666474842038,38.678461012807986,0.030461011757243712,0.7011182148002773,0.03492461574192811,20.075188,-5.544028151362351,0.05542888247756189,-6.0683314045916745,0.058506055505716706,-0.13775347,-0.07701743,-0.09365426,-0.093491375,0.32347313,-0.19522019,-0.16182584,-0.26971167,-0.14391962,-0.17024015,245,0,244,1,11.973886,606.7616,0.2528545309946479,15.579686603793583,31,False,12.984183,1.3323501961775042,0.007110918504536249,-0.037714105,28,16,0.06348857,0,29,False,254,62686.09127219382,21.64862212221164,2895.6157,13.695437,28,12837.085304838727,59.65015540455302,215.20624,15.080222,27,77380.02899016059,91.80509242804338,842.8729,12.540348,1.4391887,0,2.539874,1.3847847,1.1550894,-4.8740143560819655,0.7907836602320687,7,4500.0,3.0,0.0,b'NOT_AVAILABLE',77.29075319646323,0.3424489871261494,324.8760913587072,55.37519475233043,100001.0,3718.2751,3443.3826,4068.58,2.6727,2.5037,2.83,1.3397,1.2426,1.4191,200111.0,7.6817946,6.4159355,8.95726,10.162164,8.975797,11.348531,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061147456670946176',b'',0.45787180081213824,0.5726533623999713,0.5080000039935112
43590,1635721458409799680,b'Gaia DR2 2058104661316674048',2058104661316674048,417822175,2015.5,306.23847255704385,0.021125573201270422,38.11123810715751,0.025930464771915927,1.4563047658815522,0.027254396854555614,53.433754,-3.925555602225141,0.04440528347718563,-6.216891890484461,0.04751892999197133,0.0076222382,0.07852144,-0.25857717,-0.047494553,0.2039471,-0.09931552,-0.468256,-0.17133409,0.05900439,0.0053481106,274,274,264,10,10.899799,593.5486,0.0,0.0,31,False,245.98053,1.5678465674384374,0.006189321080657983,-0.003730433,31,17,0.036513165,0,33,False,268,5872676.612861597,934.3322556828853,6285.4263,8.766275,32,2945095.603872732,3045.0692239523673,967.1687,9.178639,30,4121831.353193714,5326.230219255059,773.874,8.224195,1.2033571,1,0.9544449,0.412364,0.5420809,4.6193348999623325,0.28265372846841547,3,5500.0,3.5,0.0,b'NOT_AVAILABLE',76.6937417537367,0.20394767996394245,324.0958666396836,54.95450864100123,100002.0,5307.6665,5211.2,5500.75,,,,,,,200111.0,12.65005,11.77757,13.122724,114.41783,110.868706,117.96696,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2058104661316674048',b'',0.45814451877335194,0.48468391541925154,0.5299999992549419
