,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_1805_center,PMemb
5898,1635721458409799680,b'Gaia DR2 465539618416351488',465539618416351488,1437733006,2015.5,38.064238330367296,0.021556024497228956,61.611108767420596,0.02304117697712271,0.4275699761757374,0.0298740036256861,14.312443,-0.6866114486571686,0.033329100634713386,-0.40907742588141766,0.05255061567290097,-0.07299809,0.17456014,-0.73070604,0.0065134256,-0.048022248,0.04547914,-0.3473692,-0.110373616,-0.005144168,-0.012189014,464,0,464,0,-1.2792189,420.6929,0.0,0.0,31,False,15.771412,1.4589356097621247,0.005029943196857605,-0.037649564,53,17,0.056950457,0,55,True,476,13319.168670977231,3.5990736052344636,3700.7214,15.377172,53,4872.527694588188,12.092016786621054,402.9541,16.132002,50,12606.063240641024,11.64581088402168,1082.4547,14.510471,1.3122884,1,1.6215305,0.7548294,0.8667011,,,0,,,,b'NOT_AVAILABLE',134.61557308884,1.0478062370029326,58.832455280362865,43.67308373133525,100002.0,4266.0,4078.23,4375.0,,,,,,,200111.0,3.711291,3.5286663,4.0609093,4.1098704,3.4124134,4.8073273,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465539618416351488',b'',0.16954372310235907,0.19551005702931634,0.663000010251999
5963,1635721458409799680,b'Gaia DR2 465540924086387968',465540924086387968,1308506707,2015.5,38.185080372631724,0.027330229819777768,61.62044904525392,0.030372010541273604,0.7285498905854818,0.0395716780235752,18.410892,5.690730640696713,0.04192048594648189,-0.6938413653998838,0.06553134248383866,-0.123297244,0.1359524,-0.7459208,0.09540617,0.085708,0.11064855,-0.37997276,-0.12737247,-0.02662206,-0.05726602,459,0,458,1,-1.3493077,412.96063,0.0,0.0,31,False,10.003135,1.4671290000616455,0.0063389848748238295,-0.061166327,52,16,0.0675552,0,54,False,473,8869.905546613669,3.2775566652677126,2706.2554,15.818568,52,3511.801870692848,9.379817094783064,374.3998,16.487564,50,7980.428524948095,14.559094114775133,548.14044,15.006854,1.295643,1,1.48071,0.66899586,0.8117142,,,0,,,,b'NOT_AVAILABLE',134.66517184744674,1.0782710844192431,58.909638640577384,43.65665530625332,100002.0,4416.365,4321.8,4477.0,,,,,,,200111.0,1.6000483,1.557001,1.6708359,0.8774469,0.76852953,0.98636425,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465540924086387968',b'',0.1705179417283033,0.1707468621684349,0.6040000002086162
6126,1635721458409799680,b'Gaia DR2 465485776704859520',465485776704859520,496036293,2015.5,38.51053575003696,0.027296341653918654,61.38635130464795,0.03235069980109594,0.3944165986044564,0.035764012455971064,11.02831,-0.44085952233164494,0.03872768118175023,-0.8724572496603239,0.069805724562658,-0.04630621,0.082245916,-0.80643,0.13221714,0.04553597,0.07204288,-0.5414324,-0.055484895,-0.0006216635,-0.06550909,372,372,370,2,8.236538,634.86523,0.0,1.4805785357072615e-15,31,True,280.23343,1.6206944015883555,0.006185150630244541,-0.04333768,43,15,0.048665304,0,46,True,378,3760729.8362587322,1076.5400889131563,3493.3486,9.250185,43,2084562.5638219416,1601.4882701653978,1301.6409,9.553851,41,2428296.782977727,2566.423949855169,946.17914,8.798666,1.1999956,0,0.7551851,0.3036661,0.451519,,,0,,,,b'NOT_AVAILABLE',134.89831064096165,0.9215065005503207,58.9640618552095,43.378528148359266,100001.0,5968.0,5918.5,6026.0,,,,,,,200111.0,28.762875,28.211857,29.24601,945.5284,815.8184,1075.2384,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465485776704859520',b'',0.17267439507457774,0.341519246855699,0.7430000115931034
6240,1635721458409799680,b'Gaia DR2 465485261308803072',465485261308803072,586968898,2015.5,38.46897200374793,0.016013359858338808,61.34702430324546,0.018489068880775332,1.1644337336526118,0.02134996802985918,54.540302,-0.4918148394487206,0.023514397126460283,-2.5719101922222105,0.04139120134803265,-0.024060067,-0.0643124,-0.77886415,0.09249646,0.12501362,0.05347997,-0.42177474,0.027406344,-0.07091966,0.02264242,355,8,355,0,-8.394479,171.15472,0.0,0.0,31,True,109.15416,1.5674682181628485,0.00352231308771002,-0.041677363,41,15,0.049106523,0,45,False,371,84762.02425316042,15.173420277875321,5586.2173,13.367863,43,41923.883911367724,53.732206352366745,780.23755,13.795235,42,62598.369178857996,36.893066250218006,1696.7516,12.770513,1.2331259,0,1.0247221,0.42737198,0.5973501,,,0,,,,b'NOT_AVAILABLE',134.8950700805943,0.8775426671801054,58.91613724327971,43.35152020801843,100001.0,5230.5366,5048.9233,5367.08,,,,,,,200111.0,1.9682884,1.8694123,2.1124365,2.6125054,2.4865072,2.7385037,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465485261308803072',b'',0.17437275296180169,0.3114860078874447,0.7819999969005584
6474,1635721458409799680,b'Gaia DR2 465479557592142592',465479557592142592,949487306,2015.5,38.29844531987232,0.03530811974588895,61.28287476722198,0.033128051664703465,0.5913461140679243,0.04547757148773759,13.003028,-0.7598717236295918,0.05122964735742823,-3.657242654058053,0.07499270065959394,0.11121718,-0.15643533,-0.7903657,-0.008286585,0.026443083,-0.060762644,-0.27212185,0.095487244,0.01815199,0.08377531,405,405,373,32,21.270502,1297.6841,0.12562598550558743,7.77481177832174,31,True,49.65105,1.3228174928417455,0.008208280425767017,-0.07181624,46,14,0.04704388,0,48,False,371,373705.08606747893,210.61345055057916,1774.3647,11.757043,44,83777.22013150404,205.26308801502637,408.14557,13.043573,45,440342.6649698053,383.64389866173786,1147.79,10.652443,1.402496,0,2.3911304,1.2865305,1.1046,-29.15417136405235,0.30470340051090633,15,4500.0,3.0,0.0,b'NOT_AVAILABLE',134.8440754130057,0.7869061600276944,58.77664702907053,43.32865671189183,100001.0,3961.0437,3578.0,4311.213,,,,,,,200111.0,18.04174,15.2299595,22.111439,72.19217,64.367966,80.01637,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465479557592142592',b'',0.1772815941577495,0.2077729299728136,0.7359999975562096
6607,1635721458409799680,b'Gaia DR2 465537144515169280',465537144515169280,1033033820,2015.5,38.39842172759701,0.013865469157396443,61.594002341314955,0.015140585114084138,0.4595523719821926,0.018538334775936055,24.7893,-1.2591735938687165,0.020582252998293683,0.05432106473993981,0.0322661228975979,0.026487768,0.19080774,-0.7271079,0.05197262,0.13936271,0.013006269,-0.29490054,-0.11008785,0.03359714,0.006210417,406,0,406,0,-5.3630743,266.9793,0.0,0.0,31,False,73.045044,1.6089903897603028,0.0033968100257820784,-0.027854558,46,16,0.040001094,0,47,False,413,57805.67794514328,10.118860216424558,5712.667,13.78344,44,31399.203357471957,40.01042866909013,784.77545,14.109092,40,39460.62668535246,35.23070994226796,1120.0634,13.27151,1.2258282,0,0.83758163,0.32565212,0.5119295,,,0,,,,b'NOT_AVAILABLE',134.7690420767428,1.0926128405323363,59.020318961788774,43.58904282841257,100001.0,5611.42,4999.5435,5744.0,,,,,,,200111.0,3.4995437,3.3398588,4.408555,10.939781,9.71098,12.168582,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465537144515169280',b'',0.17912111941513614,0.26580809368155467,0.6269999969750643
6673,1635721458409799680,b'Gaia DR2 465485914143803136',465485914143803136,901783497,2015.5,38.54278022753475,0.01732162701370795,61.411220187558506,0.02048870883277671,0.4560230506094527,0.022662505851694072,20.122358,-0.45938716463192475,0.025193357709470416,-0.8001656725020437,0.044818950735945426,-0.07343171,-0.047555186,-0.79801106,0.12908643,0.08382834,0.09184346,-0.47732377,0.031917244,-0.045313574,-0.062432066,359,0,358,1,-6.13648,213.28871,0.0,0.0,31,False,68.03054,1.5040148220192033,0.0038584578453226734,-0.016340414,41,15,0.053493377,0,42,False,331,53234.56581523273,105.66814626125037,503.7901,13.872882,39,23376.36182956133,134.94995669564332,173.22244,14.429446,33,45854.23365645489,266.01463139014544,172.37486,13.108471,1.300482,0,1.3209753,0.55656433,0.764411,,,0,,,,b'NOT_AVAILABLE',134.9029656533163,0.9504039207091689,58.99790889674667,43.39439218573223,100001.0,4756.3135,4465.0,5008.3335,,,,,,,200111.0,5.0752363,4.5773144,5.7590957,11.876518,10.332199,13.420837,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465485914143803136',b'',0.1800967830197121,0.36981910391232015,0.9049999991059303
6681,1635721458409799680,b'Gaia DR2 465485811064593664',465485811064593664,1383992228,2015.5,38.534881983552694,0.023524689587416568,61.396565154564634,0.028021035376763294,0.42209519699836234,0.032025861845017,13.179823,-0.33329115906763285,0.034364999947723136,-1.0016857088391729,0.06189547342191739,-0.10359325,0.011486478,-0.7894459,0.13926095,0.0011793743,0.11661577,-0.45331094,-0.026833784,0.035142917,-0.0651638,359,0,355,4,-0.67529905,331.7918,0.0,0.0,31,False,23.998632,1.5815205768698912,0.0053143177659629144,-0.041614756,41,15,0.06721958,0,42,False,352,20360.616387155966,6.809002346064644,2990.2495,14.9163885,40,10423.125528484274,20.69801673522775,503.58087,15.306394,40,15267.753445489108,16.015316247247696,953.322,14.302483,1.2617928,0,1.003911,0.3900051,0.6139059,,,0,,,,b'NOT_AVAILABLE',134.90513078372246,0.9354247836523168,58.984573784640936,43.38276678956372,100001.0,5292.1426,5167.0923,5391.3335,,,,,,,200111.0,2.5877857,2.4934404,2.7145567,4.7323565,3.874502,5.590211,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465485811064593664',b'',0.1802382031535926,0.36382732826510605,0.6410000152885914
6809,1635721458409799680,b'Gaia DR2 465485123869865856',465485123869865856,57341619,2015.5,38.44649914352054,0.05881386537592332,61.32290262362506,0.058973009335901466,0.787212293279496,0.07573567389220552,10.394207,-0.7659850745082364,0.08680089672651807,-1.7688241737995227,0.13348221209696168,-0.053911235,-0.16558889,-0.80188465,0.14943218,0.05286915,0.087381475,-0.35135642,0.15878421,-0.06711256,-0.09071964,358,0,356,2,1.2791929,385.28534,0.11917726323406967,0.5779580811579158,31,False,3.3583727,1.3889408808492885,0.011670729559278694,-0.051526573,41,14,0.12637901,0,43,False,367,3487.0100762212387,2.1214969537721133,1643.6555,16.832233,38,1136.1965915100236,5.627874022020235,201.88736,17.712755,38,3669.2058440250353,8.858247515170051,414.2135,15.85049,1.3780868,0,1.8622656,0.8805218,0.9817438,,,0,,,,b'NOT_AVAILABLE',134.89439555177339,0.8511303942439424,58.888537001840135,43.33434006868325,100001.0,3933.75,3842.6667,4166.5,,,,,,,200111.0,1.339686,1.194191,1.4039483,0.3871933,0.30908558,0.465301,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465485123869865856',b'',0.18181458058775002,0.29977579624409645,0.6949999982863665
7083,1635721458409799680,b'Gaia DR2 465544600578505984',465544600578505984,1581256828,2015.5,37.81925345086353,0.03075171511005968,61.523554427513126,0.03254021450004748,0.4370098457706089,0.044007217758780186,9.930413,-0.8426726346831029,0.04834278519903976,-0.5299657078249541,0.0739660275764606,-0.03374904,0.096239686,-0.73667485,-0.034859244,0.03241139,0.020076271,-0.22945583,-0.102435805,0.04822217,0.06815176,463,0,462,1,0.82678795,481.76343,0.0,0.0,31,False,7.1789412,1.4488513269929393,0.007301107508163163,-0.025218297,52,17,0.07340912,0,53,False,469,6456.039259122642,2.8449550838052944,2269.294,16.16345,49,2452.5923816352006,10.740842802216752,228.34264,16.877325,51,6105.196075345681,9.949192064040218,613.6374,15.297671,1.3255478,0,1.5796537,0.7138748,0.8657789,,,0,,,,b'NOT_AVAILABLE',134.54057890095564,0.9227103484290325,58.634695191054696,43.64476641806916,100001.0,4291.385,4194.54,4511.935,,,,,,,200111.0,2.4821324,2.2454026,2.598072,1.8824978,1.457459,2.3075366,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465544600578505984',b'',0.18507263882574174,0.36327105724140735,0.6619999931752681
7188,1635721458409799680,b'Gaia DR2 465479248354614272',465479248354614272,1646241359,2015.5,38.42905339271248,0.019680121748991957,61.30866043513698,0.019805842306292124,0.40422846371342785,0.026408109372456894,15.306982,-0.6423182984400901,0.028201705009010786,-1.6096053320488002,0.044257076973667764,0.05517041,-0.101920575,-0.8080611,0.0312436,0.019195048,-0.019821964,-0.3314507,0.054019473,-0.00038911364,0.027382206,372,0,371,1,-3.828371,271.33878,0.0,0.0,31,False,47.877697,1.461276878925007,0.004022323705996702,-0.0515548,43,14,0.04946732,0,46,False,389,37816.136013693766,7.133597880873799,5301.131,14.244173,43,13904.416392584859,22.964896812967194,605.4639,14.993506,42,36292.432532491206,25.271487291026148,1436.1019,13.36238,1.3273923,0,1.6311264,0.7493334,0.881793,,,0,,,,b'NOT_AVAILABLE',134.8921377624716,0.8347639243363049,58.869748698092216,43.32505714126221,100001.0,4299.25,4169.9,4386.5,,,,,,,200111.0,6.4580235,6.203671,6.8648925,12.837035,10.735003,14.939067,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465479248354614272',b'',0.18650396488238563,0.2907232342699727,0.7249999976158142
7284,1635721458409799680,b'Gaia DR2 465551060209225728',465551060209225728,1010084622,2015.5,38.010169990810546,0.022371627645507097,61.62034230735082,0.02366084435832355,0.49408003722994914,0.029695057862561384,16.63846,-0.8269907953950681,0.03409410570181308,-0.4907016433665283,0.05191683592380625,-0.16798562,0.15928204,-0.74098456,0.020860039,-0.039249115,0.105659224,-0.3054907,-0.10839461,0.031216353,-0.040194083,417,0,416,1,-1.8803668,358.8024,0.0,0.0,31,False,17.63809,1.47352739547464,0.00529848942024725,-0.01980303,47,16,0.056298144,0,52,False,434,14693.533583791856,4.690426694810468,3132.6646,15.27055,44,5685.076319943175,8.279073759410565,686.68024,15.964547,43,13411.482257349324,13.451748210197987,997.00665,14.443228,1.2996573,1,1.5213194,0.6939974,0.827322,,,0,,,,b'NOT_AVAILABLE',134.58828300346252,1.0466186074291028,58.80595295363806,43.69254092693986,100002.0,4409.005,4281.02,4645.5933,,,,,,,200111.0,3.0517738,2.7488506,3.2369723,3.1707478,2.7072058,3.6342897,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465551060209225728',b'',0.18759018702703034,0.23703466751299065,0.6569999945163727
7596,1635721458409799680,b'Gaia DR2 465551094568978944',465551094568978944,938790579,2015.5,37.94715310195537,0.03923579855943993,61.60804336899794,0.04086055604941477,0.8111071324343869,0.05166209223043261,15.700238,-0.3273207768265469,0.05842352259989685,-3.038165851498817,0.08809513374257674,-0.14637443,0.30431148,-0.78061736,0.050127033,-0.11319586,0.10554574,-0.4356813,-0.22013424,0.031086361,-0.070302114,423,0,422,1,1.4458218,459.45154,0.08102508087227925,0.4964222624293158,31,False,6.073775,1.4287167496092794,0.008673463352276414,0.0023125077,48,17,0.08761173,0,50,False,430,5751.40466465771,3.4175561678012762,1682.8998,16.28893,43,2054.6901395561363,12.28298750418235,167.27934,17.069523,44,5609.21866116873,12.829697996020604,437.2058,15.389664,1.3325282,0,1.6798592,0.78059196,0.8992672,,,0,,,,b'NOT_AVAILABLE',134.56518903144922,1.0239112166788422,58.761241237736165,43.69444988924564,100001.0,4190.4053,3998.835,4386.0,,,,,,,200111.0,1.3597089,1.2411399,1.4931073,0.513583,0.44203916,0.5851268,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465551094568978944',b'',0.19177500412264503,0.27729391524657704,0.611000000461936
8016,1635721458409799680,b'Gaia DR2 465545253413477504',465545253413477504,1349459222,2015.5,37.87886203021422,0.0211168108780059,61.58725365914031,0.02269662974333906,1.1718515260244415,0.02868939271199873,40.84616,-0.3931599395261969,0.03261845239426889,-1.2345285253778924,0.05217367634629279,-0.0047045583,0.19022895,-0.7564519,-0.1045006,-0.06373902,-0.039882615,-0.4890506,-0.104948476,0.0073360363,0.0783783,451,442,445,6,4.2141485,576.4264,0.0,0.0,31,False,249.5627,1.6147180673072616,0.004720910267581649,-0.0041735163,51,17,0.038866635,0,53,True,460,177014.99467810208,27.65662951718919,6400.4546,12.56834,51,95274.32216683822,86.08105089341201,1106.7979,12.903949,51,119405.69654224301,84.7475752419922,1408.957,12.069357,1.2127787,0,0.83459187,0.33560848,0.49898338,,,0,,,,b'NOT_AVAILABLE',134.54293465160683,0.9924108055345909,58.70828933359901,43.68981883021058,100001.0,5803.5,5563.06,5867.5,1.4947,1.0219,1.7231,0.721,0.495,0.8708,200111.0,2.2300732,2.1816895,2.4270103,5.082682,4.8789444,5.28642,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465545253413477504',b'',0.19693726577569548,0.32639893396922115,0.7049999988824129
8168,1635721458409799680,b'Gaia DR2 465541198964271744',465541198964271744,214833108,2015.5,38.146839741669005,0.026695801092422287,61.64872026730243,0.029284361972544963,0.4663739603398543,0.036946791853657415,12.622854,-0.7198698509071274,0.04144180771916705,-0.46952542210140613,0.0661459148923189,-0.13976255,0.13840236,-0.733572,0.07962199,0.025277115,0.112929404,-0.37070972,-0.103583835,-0.009516952,-0.06186143,456,9,454,2,-2.3469949,381.67822,0.0,0.0,31,False,10.41539,1.5162473244533177,0.006151101949899869,-0.06486333,52,16,0.067949526,0,54,False,470,9103.20740264067,4.014063862517922,2267.8281,15.79038,53,3997.094689961459,10.596781342679998,377.19894,16.347027,46,7593.728783485431,13.786047833916236,550.8271,15.060782,1.2732681,1,1.2862444,0.5566473,0.7295971,,,0,,,,b'NOT_AVAILABLE',134.63760832556335,1.0975028095868211,58.90389048858262,43.69000268552508,100002.0,4774.12,4702.17,4946.2124,2.2667,1.8859,2.4749,1.157,0.9452,1.3141,200111.0,2.0315747,1.8926659,2.0942225,1.9316733,1.5815963,2.2817502,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465541198964271744',b'',0.19917456892972693,0.20070561722586708,0.7000000084936618
8197,1635721458409799680,b'Gaia DR2 465539755855270016',465539755855270016,825912204,2015.5,38.09276787606101,0.015856982293424297,61.645493030342884,0.01709264846253581,0.41984966079490477,0.02078040494498924,20.204113,-0.9417540603502013,0.023851667691939513,-1.0898007757207004,0.037604003531768154,-0.18696031,0.16247152,-0.78079164,0.097937524,-0.028904937,0.1525206,-0.47627774,-0.121653914,-0.029951181,-0.067158,451,0,451,0,-6.460283,279.05292,0.0,0.0,31,False,51.148186,1.548633161846244,0.0032999616510337865,-0.08089876,51,16,0.046117865,0,53,False,467,40831.816635205796,7.55794837968801,5402.5,14.160869,49,18952.460127974453,21.817168282826056,868.69476,14.657225,50,32137.507871712733,22.720402128566988,1414.4779,13.49439,1.2512294,0,1.1628351,0.496356,0.6664791,,,0,,,,b'NOT_AVAILABLE',134.6150760743835,1.0847632564990095,58.86994236052417,43.69820746746855,100001.0,4844.4937,4706.75,4940.0,,,,,,,200111.0,4.596587,4.4205713,4.8695636,10.484779,9.091217,11.878342,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465539755855270016',b'',0.19938302240503258,0.21208405673260644,0.6199999911338091
8366,1635721458409799680,b'Gaia DR2 465484913411115648',465484913411115648,967236792,2015.5,38.4720434648477,0.017648505153118443,61.30730506528162,0.0184663079540077,0.4385376635333339,0.02281516177823565,19.221327,-0.4866441915256562,0.025126714347378995,-0.96157283491362,0.04261739426849955,-0.059302785,-0.15345943,-0.82045454,0.15754564,0.11115862,0.08385542,-0.4649054,0.10665932,-0.13653073,-0.062227596,370,0,369,1,-7.15868,202.54704,0.0,0.0,31,False,100.77272,1.553322922434415,0.0033757423516933044,-0.071220286,43,14,0.050681397,0,45,False,386,78963.80977905057,34.91244683497182,2261.7666,13.444796,41,38033.71437302499,65.88307123174563,577.29114,13.900967,41,60696.74711852439,85.90881646535829,706.52527,12.804007,1.2503254,0,1.0969601,0.45617104,0.64078903,,,0,,,,b'NOT_AVAILABLE',134.91171415410105,0.8414479744081346,58.89458810586407,43.31499478918379,100001.0,5015.9,4897.0,5233.9067,2.371,2.1052,2.6297,1.1735,1.0189,1.3151,200111.0,5.5938005,5.137511,5.868735,17.84449,15.420421,20.268559,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465484913411115648',b'',0.20150738507285992,0.3295400801162329,0.7549999934434891
8993,1635721458409799680,b'Gaia DR2 465487460332015744',465487460332015744,1506247400,2015.5,38.611253690556076,0.05833343070527802,61.435642213380085,0.062355010253779874,0.4740842621088823,0.07666309457286072,6.1839957,-0.5968174164456023,0.08737701928776812,-0.8091056699862589,0.13427058412889176,0.1642741,0.019746142,-0.7503696,-0.038245384,0.016673077,-0.11854819,-0.18677466,-0.0053151543,0.055641573,0.049823187,342,0,340,2,0.4853289,347.03714,0.08137853116126299,0.2300106751855989,31,False,2.8409605,1.3801905306949176,0.014495948698780159,0.016702479,39,16,0.12429041,0,40,False,349,2928.88964004628,4.3472333546292345,673.73645,17.021608,38,943.1925886351914,9.971725953052173,94.58669,17.914886,38,3251.6027036773544,19.55467957921849,166.2826,15.981676,1.4322135,0,1.9332104,0.8932781,1.0399323,,,0,,,,b'NOT_AVAILABLE',134.9237468040091,0.9855815802187878,59.05303467096308,43.40244668424118,100001.0,3998.0,3833.0,4318.8604,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465487460332015744',b'',0.2090297368760963,0.43648989514125297,0.7460000085830688
