,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
1720,1635721458409799680,b'Gaia DR2 465538072228171904',465538072228171904,1301834484,2015.5,38.155873462746236,0.023113758699225485,61.538689254828505,0.0232463771866824,0.3600444955965029,0.028836734771723185,12.48562,-0.46516318155997766,0.03488120286486288,-0.4154640135767808,0.05064419353361771,-0.068438016,0.045337446,-0.78804946,0.029199483,0.10084319,0.059662964,-0.33622336,-0.016074348,-0.039767783,-0.017471978,398,355,393,5,6.2625866,589.02734,0.0,0.0,31,True,197.2167,1.5967360691440202,0.0050255670292922265,-0.020173801,46,17,0.037997235,0,49,False,386,143574.2575506327,44.79851063386815,3204.8892,12.795674,47,75464.22302233458,143.01586190794947,527.6633,13.157036,44,101744.23047365667,96.88250848638555,1050.1816,12.243146,1.2342634,0,0.9138899,0.3613615,0.5525284,,,0,,,,b'NOT_AVAILABLE',134.68343464221562,0.9973731765804886,58.84352878926111,43.58892330757012,100001.0,5610.25,5216.5,6519.6367,2.0573,1.9236,2.1838,1.043,0.952,1.0988,200111.0,7.042806,5.215109,8.146137,44.27056,38.32006,50.22106,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538072228171904',b'',0.08916001762803426,0.2
1738,1635721458409799680,b'Gaia DR2 465538175307382528',465538175307382528,1393734715,2015.5,38.211664013855895,0.07374919604808193,61.53793162757573,0.07253242148578565,0.4440093267982009,0.09210130799983675,4.82088,-0.671511361757821,0.1258302985287565,-0.7581017169321965,0.1595062856588603,-0.1644439,-0.107684925,-0.7338676,0.21273556,-0.12573478,0.1506075,-0.24171416,0.17046323,-0.02872168,-0.2230639,386,9,386,0,2.3499184,448.87494,0.1309055759646626,0.38409675818969097,31,False,1.6756524,1.2947445544043084,0.015558876220198357,-0.07137736,44,15,0.15270385,0,46,False,404,1745.643377292296,30.458473794312347,57.31224,17.583477,41,550.1946985473959,32.06699254937338,17.157665,18.500097,44,2404.439518368021,124.64774030903898,19.289877,16.309385,1.692576,0,2.190712,0.91662025,1.2740917,,,0,,,,b'NOT_AVAILABLE',134.7083124752132,1.0067958608350303,58.876186887246796,43.57676357020761,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538175307382528',b'',0.0896555214142135,0.6
1753,1635721458409799680,b'Gaia DR2 465527450766014208',465527450766014208,1560906953,2015.5,38.21535794676141,0.061832750971250225,61.36194771355381,0.05672478360558072,0.4714903593666712,0.07586012596203552,6.2152596,-1.0359118230554953,0.09147961461029223,-0.12616289792447674,0.1210696869706135,-0.001802493,-0.08441258,-0.78585964,0.09960492,0.02082483,0.052263178,-0.2051003,0.08663583,0.0757548,-0.029523006,403,0,401,2,1.0092633,424.38913,0.11575173619858695,0.46296176962467456,31,False,2.5855765,1.4341517365868164,0.012581917543219523,-0.08703947,46,15,0.112902015,0,48,False,418,2819.468423180959,2.2590797928732997,1248.0605,17.062948,40,998.9180879620025,9.412964228144103,106.12152,17.852564,42,2902.9126599890487,7.2282070497849675,401.60895,16.104836,1.3838888,0,1.7477283,0.78961563,0.9581127,,,0,,,,b'NOT_AVAILABLE',134.77703022989368,0.8447694408039195,58.77386088855031,43.417190335649124,100001.0,4080.5,3937.0,4244.25,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527450766014208',b'',0.09014275424908014,0.3
1791,1635721458409799680,b'Gaia DR2 465532849547968000',465532849547968000,1551264720,2015.5,38.04633620359475,0.022080133941535185,61.51745790225973,0.02221235082784619,0.4854041724389863,0.0304214921489781,15.955962,-0.9882566439177345,0.03205403096828609,-0.615871930229172,0.04923920009203074,0.008822366,0.22041775,-0.77968615,-0.028498027,-0.043670576,-0.011542471,-0.40228435,-0.15615796,-0.002615421,0.044225443,385,0,385,0,-2.7673638,308.12064,0.0,0.0,31,False,26.815891,1.5503531897211362,0.004745776744046906,-0.061950345,44,16,0.053587854,0,49,False,400,21926.35309365579,5.274236428457374,4157.2563,14.83595,42,10515.49976638515,20.31845559697308,517.5344,15.296813,42,17333.3255635487,27.40704136129211,632.4406,14.164715,1.2701075,0,1.1320982,0.4608631,0.6712351,,,0,,,,b'NOT_AVAILABLE',134.64317639801712,0.9579093942021278,58.76584296694709,43.592345231590876,100001.0,4935.88,4809.283,5056.16,,,,,,,200111.0,2.7747428,2.6442971,2.922747,4.1171675,3.4931865,4.7411485,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465532849547968000',b'',0.09124043219166457,0.5
1824,1635721458409799680,b'Gaia DR2 465538725063371904',465538725063371904,1098682904,2015.5,38.06315867324873,0.09489347257224384,61.52497626044056,0.10092480585618563,0.3496533454001268,0.13037006694533934,2.6820064,-0.8529931614328521,0.14911176185860592,-0.31153023954316195,0.22539952225613355,-0.045634624,0.106497094,-0.7207486,0.06573111,-0.04890615,0.06713861,-0.24845585,-0.10048363,-0.05059516,-0.014286254,423,0,419,4,4.5579853,558.67914,0.5096929188471512,3.7957114214679324,31,False,0.80503505,1.4398226480846665,0.02129285601826151,-0.03554603,48,17,0.20322809,0,51,False,436,1321.6211795752197,1.749341032042461,755.4966,17.8856,43,524.4826803062342,7.498502500496775,69.94499,18.552061,43,1413.803583140085,7.733471109269273,182.81618,16.885948,1.4665974,0,1.6661129,0.66646194,0.99965096,,,0,,,,b'NOT_AVAILABLE',134.64775147329357,0.967906643161908,58.78031884852348,43.5956550104165,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538725063371904',b'',0.09204756953328574,0.3
1826,1635721458409799680,b'Gaia DR2 465527386349650688',465527386349650688,444740804,2015.5,38.26797519377575,0.05383806121153644,61.369252094379064,0.0546300208134742,0.401918334361181,0.06991256644286815,5.7488713,-0.5006000539172042,0.08241694718660407,-0.4067043419557887,0.11768255111277875,0.054526795,-0.0039376775,-0.7345558,0.05617387,-0.03750657,0.00070724875,-0.22149642,0.020272827,0.13602826,0.0057365797,382,0,382,0,1.9877847,433.5271,0.18251113432582683,1.3013980530763272,31,False,2.9535189,1.4007478455546245,0.012185486095260854,-0.045843884,44,16,0.11014957,0,46,False,399,3265.3159846783274,2.209867800871869,1477.6069,16.903553,43,1016.256984502995,11.24482873755425,90.375496,17.83388,41,3648.1907067507536,9.389479883008118,388.54022,15.856726,1.4284828,0,1.9771538,0.93032646,1.0468273,,,0,,,,b'NOT_AVAILABLE',134.79755330974677,0.8611418491635296,58.80952395835889,43.41293975466757,100001.0,3820.14,3722.0,4222.18,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527386349650688',b'',0.09218926962843807,0.3
1834,1635721458409799680,b'Gaia DR2 465533880340136832',465533880340136832,629164365,2015.5,38.3675062110989,0.13820396769249796,61.458490122053895,0.11951330921441776,0.3340086184140952,0.1573991381333938,2.1220486,-0.9551711080300849,0.20045365525599226,0.4829423568741048,0.24012233135068253,-0.16827154,-0.06391688,-0.8220544,0.23806348,-0.078097716,0.20147848,-0.30503714,0.09785333,0.19727686,-0.17043489,352,0,348,4,7.7503147,587.7162,0.7192741226838385,7.596250056343264,31,False,0.71484447,1.4261391398252445,0.023849826419674872,-0.09892655,40,14,0.23995656,0,42,False,365,1484.2659566768161,1.7631063257406627,841.8471,17.759586,37,614.6831101400272,8.516686388490768,72.17397,18.37976,37,1831.5737451159791,9.825679750762774,186.40683,16.604858,1.6481256,0,1.7749023,0.6201744,1.1547279,,,0,,,,b'NOT_AVAILABLE',134.80741073285597,0.9618109929364169,58.92157769875289,43.473042682952766,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465533880340136832',b'',0.09237396046534138,0.3
1854,1635721458409799680,b'Gaia DR2 465538067927238528',465538067927238528,808088654,2015.5,38.16739539968489,0.0850234676857449,61.54294365877031,0.08903712580486624,0.3366606044042814,0.11979316150517476,2.810349,-1.0389680693504744,0.13353770625540873,-0.860308103310089,0.1854671291693873,-0.08218684,0.11015795,-0.7108127,0.1218412,-0.06475791,0.11561948,-0.14836147,-0.07784827,0.040559057,-0.054784942,414,0,413,1,1.2860042,445.1423,0.0,0.0,31,False,1.0117317,1.3857207704354424,0.01961600726444267,-0.037582405,48,17,0.1680368,0,50,False,411,1314.6655802748983,1.327651218230604,990.2191,17.891327,43,461.642006690469,5.653929828816182,81.64976,18.690624,45,1470.6371811094934,8.233137239857957,178.62416,16.843157,1.4697876,0,1.8474674,0.79929733,1.0481701,,,0,,,,b'NOT_AVAILABLE',134.68689439619763,1.0033964775837483,58.85290258482999,43.5903897222051,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538067927238528',b'',0.09301622882368141,0.3
1874,1635721458409799680,b'Gaia DR2 465527386349650560',465527386349650560,104790134,2015.5,38.2732099337782,0.019314125741288365,61.36920641778717,0.020012700592641982,0.439618644518386,0.024889137824821578,17.663073,-0.6425274718368479,0.028903864258773403,-0.837618819336939,0.04440268579932268,0.06317971,0.021427542,-0.7620435,0.015066419,0.003844395,-0.026102884,-0.33322963,-0.0075399713,0.07852795,0.03601152,389,0,389,0,-4.456728,272.72888,0.0,0.0,31,False,31.341473,1.527994944701731,0.004333698573214628,-0.057871077,44,16,0.05050757,0,44,False,383,25414.960205661726,5.407562573705816,4699.892,14.675642,44,11443.70783919013,22.958958849348893,498.44193,15.204971,43,20995.480777880784,24.44644555506012,858.83575,13.956605,1.2763816,0,1.2483664,0.5293293,0.71903706,,,0,,,,b'NOT_AVAILABLE',134.79988914761586,0.8620576696028329,58.81261448777758,43.41182019204702,100001.0,4907.27,4713.8823,5086.4233,,,,,,,200111.0,3.3484917,3.1167655,3.6288722,5.858049,5.0132656,6.702832,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527386349650560',b'',0.09346331005214804,0.9
1901,1635721458409799680,b'Gaia DR2 465527798666522624',465527798666522624,279100747,2015.5,38.088362330761356,0.039344595204932456,61.365285071528575,0.03677790798847337,0.3659165867954822,0.04891288321256642,7.4809856,-0.6705060230546904,0.05558631363707639,-0.45166173915808683,0.07674501056681858,0.1451548,0.0036905936,-0.79797745,0.09943771,0.17207356,-0.05651014,-0.13255465,-0.014633213,-0.057840463,-0.0051071234,395,0,392,3,11.1856575,787.9884,0.28205403817484237,11.90173626458845,31,False,7.2983184,1.3078730261817455,0.007650035687152581,-0.069175646,45,15,0.07464751,0,48,False,402,15301.935401401799,5.844907896927517,2617.9944,15.2265,43,3291.4390625442197,15.29473946160854,215.20073,16.557924,43,19107.792412835297,23.878631056631484,800.2047,14.058894,1.4638169,0,2.49903,1.3314247,1.1676054,,,0,,,,b'NOT_AVAILABLE',134.71946488789558,0.824711459064367,58.70020365058631,43.44641830583637,100001.0,3652.3499,3288.0,4492.3076,2.5717,2.5239,2.603,1.281,1.242,1.3004,200111.0,7.714437,5.0992937,9.518869,9.540974,6.729372,12.352575,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527798666522624',b'',0.09431969003801369,0.4
1938,1635721458409799680,b'Gaia DR2 465538003508701184',465538003508701184,1552103935,2015.5,38.10220892022753,0.08588777959181891,61.53896360022614,0.08532959206780652,0.4635543950132598,0.11612940510842142,3.9917057,-1.050944792039917,0.1333077408846231,-1.1633206149052833,0.18443075198317788,-0.10366289,0.007036348,-0.75550467,0.14062315,-0.08467732,0.124903515,-0.13127774,0.0564824,-0.06431498,-0.088461146,390,0,388,2,0.88230723,407.2471,0.0,0.0,31,False,1.2074921,1.3913001778969025,0.018951661782130928,-0.037290566,44,15,0.16828382,0,47,True,407,1464.0865613642902,2.191053496267251,668.21124,17.774448,41,433.40359946554906,5.421951165732582,79.93499,18.759157,42,1725.2761793718385,11.251672420531866,153.33508,16.669773,1.4744209,0,2.089384,0.9847088,1.1046753,,,0,,,,b'NOT_AVAILABLE',134.6596704424969,0.9879093125080147,58.8118458352916,43.60021997630631,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538003508701184',b'',0.0955099323923483,0.7
1941,1635721458409799680,b'Gaia DR2 465535014211469440',465535014211469440,1629493982,2015.5,38.34015156464978,0.029930383485342594,61.50409970091405,0.032795857808234796,0.38112035700139674,0.03864294856516537,9.862611,-0.8151687571038319,0.04432583711496867,-0.6474399582769421,0.06796402627416323,-0.0056273765,0.11456501,-0.758092,0.14413166,0.1842238,0.0682079,-0.32272446,-0.051619627,-0.019154852,-0.08288005,402,0,395,7,2.3774698,459.49457,0.1401614843997707,2.3657253137990306,31,False,10.139306,1.3852141973777523,0.006499178736939591,-0.05208401,46,15,0.07035134,0,48,False,413,10766.51742789385,10.243429065155423,1051.0658,15.608177,41,3247.3668918146645,19.057972025268594,170.39415,16.57256,42,12008.95478914803,33.89218893189795,354.3281,14.563157,1.4170154,0,2.0094023,0.9643822,1.0450201,,,0,,,,b'NOT_AVAILABLE',134.7778683683509,0.9989366003170376,58.932359357341376,43.51983622245626,100001.0,4010.8733,3711.0,4468.95,,,,,,,200111.0,4.565542,3.6775556,5.333206,4.8599887,3.728693,5.9912844,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465535014211469440',b'',0.0956283766037058,0.7
1966,1635721458409799680,b'Gaia DR2 465527077112015872',465527077112015872,1517676828,2015.5,38.20290221961887,0.028793027675771053,61.354678728788,0.025455513914117812,0.4245467835232954,0.03450398675569134,12.304282,-0.571514238398919,0.04137079200377263,-0.7220808768735977,0.05613404686362423,-0.015890662,-0.09603152,-0.8137806,0.07342093,0.13701414,0.039758798,-0.20624733,0.078312986,0.072527856,-0.039790396,391,0,387,4,-0.31214306,372.7807,0.0,0.0,31,False,15.558431,1.5016672111409382,0.005998698789934964,-0.112675495,44,15,0.05854605,0,46,False,393,13337.87076364112,4.244418295557158,3142.4497,15.375649,39,5666.853286315305,12.385881593118008,457.52524,15.968033,39,11606.100262286096,13.777812844107757,842.3761,14.600204,1.2950308,0,1.3678284,0.5923834,0.775445,,,0,,,,b'NOT_AVAILABLE',134.7742801179982,0.835773750248829,58.762135563122776,43.413197661035085,100001.0,4617.0,4476.282,4937.5,2.306,1.8159,2.768,1.1445,0.911,1.4041,200111.0,2.9616187,2.5896118,3.1507502,3.5908103,2.9050727,4.276548,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527077112015872',b'',0.0962497939030004,1.0
1971,1635721458409799680,b'Gaia DR2 465533880340142208',465533880340142208,1320661160,2015.5,38.37655264356419,0.05246145096268743,61.452367199457065,0.05687080220813911,0.5285950334453556,0.06751963005254587,7.8287606,-1.270173372515073,0.08089345968077512,0.23714916105268183,0.12075950496907734,-0.072845824,0.0015813967,-0.7398909,0.16819546,-0.11483103,0.12729487,-0.32365566,-0.00018885557,0.0942286,-0.06809127,334,0,334,0,1.8817384,378.93555,0.12969313213516837,0.7345672885339638,31,False,3.6716838,1.4236534950870434,0.011315114115907597,-0.05167312,38,15,0.11553631,0,40,False,349,3782.653265263083,2.4063833943778508,1571.9246,16.743874,36,1468.0574492437531,12.756635463859286,115.08187,17.43453,38,3940.461469467336,12.741602732000437,309.2595,15.773052,1.4298215,0,1.661478,0.69065666,0.9708214,,,0,,,,b'NOT_AVAILABLE',134.81375149438676,0.9578131776893288,58.92333075846143,43.46565635564068,102001.0,4302.033,4077.4333,4445.0,,,,,,,200111.0,1.5588354,1.4601728,1.7352978,0.7498774,0.5469421,0.9528127,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465533880340142208',b'',0.09634434414464378,0.1
1974,1635721458409799680,b'Gaia DR2 465527760006575616',465527760006575616,1585114491,2015.5,38.14208772101317,0.07462890923987503,61.35484139004269,0.06922772475608577,0.47756183211885245,0.09446183326377851,5.0556064,-0.7463230113324923,0.11057892661630575,-1.003307232911561,0.14218986483836804,-0.0003931496,-0.026108243,-0.77440685,0.1326416,0.09958952,0.06074618,-0.13322316,0.060996607,0.108387895,-0.06933225,378,0,374,4,-0.027759036,367.58105,0.0,0.0,31,False,1.8357383,1.3514767022952885,0.015623723991933066,-0.07665961,44,14,0.13202909,0,46,False,393,2061.919727615006,2.389449064163241,862.9268,17.402687,40,608.3915604263644,9.124144919119711,66.6793,18.39093,37,2501.5122048106914,13.335119724540514,187.58829,16.266413,1.5082564,0,2.1245174,0.9882431,1.1362743,,,0,,,,b'NOT_AVAILABLE',134.74725551942876,0.8248293165408055,58.726004798809214,43.42589605575619,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527760006575616',b'',0.09645374362759873,0.6
2000,1635721458409799680,b'Gaia DR2 465538725063220096',465538725063220096,1305647415,2015.5,38.05798316728851,0.02868036049641394,61.52937466010065,0.029416120372236204,0.3995536583634116,0.0373432354225519,10.699492,-1.0429378571250438,0.045508601589342224,-0.09896152155974705,0.06778454472598779,-0.1858255,-0.05678155,-0.74184656,0.17999035,0.04563387,0.19086727,-0.36659372,0.01374674,-0.10960796,-0.06873314,408,0,408,0,0.62557447,420.33627,0.0,0.0,31,False,10.906427,1.5307251406981872,0.006185143091471463,-0.0818301,47,16,0.07092066,0,50,False,421,9683.594079620385,4.13618641233178,2341.189,15.723274,38,4431.185711337765,15.63231540418497,283.46317,16.235088,41,7886.92830949448,13.616404233457088,579.22253,15.01965,1.2720602,0,1.2154379,0.5118141,0.7036238,,,0,,,,b'NOT_AVAILABLE',134.6438005812103,0.9710417358620883,58.77987349317587,43.600687888754045,100001.0,4927.465,4824.85,5066.0,,,,,,,200111.0,2.250092,2.1287124,2.3468196,2.6889915,2.1081052,3.269878,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538725063220096',b'',0.09706264851544624,0.3
2060,1635721458409799680,b'Gaia DR2 465538759422946688',465538759422946688,81908471,2015.5,38.08736781161561,0.044545259543544886,61.53923242040069,0.04649605251130379,0.38399486826181917,0.05973444970901273,6.428365,-0.6452881032094282,0.07199664069708107,-0.029385056027328632,0.10448352504374818,-0.09315103,0.06604631,-0.70069957,0.08178693,-0.072219044,0.101763934,-0.18834114,-0.034497518,-0.018025666,-0.027335418,423,0,416,7,1.4637542,453.69876,0.0758297452840913,0.26661515757445736,31,False,3.549863,1.479236935716688,0.010552510301753732,-0.044745028,48,17,0.09903473,0,50,False,429,3575.9705092704585,1.9896145325108372,1797.3182,16.80488,45,1431.3090564750928,9.634688770950014,148.55789,17.462055,44,3292.555666042999,9.084647215835497,362.43076,15.968087,1.3210021,0,1.493968,0.65717506,0.83679295,,,0,,,,b'NOT_AVAILABLE',134.65302384634137,0.9854740120369587,58.803199228161375,43.60351986432647,100001.0,4426.75,4317.0,4535.1196,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538759422946688',b'',0.09855160100323494,0.1
2070,1635721458409799680,b'Gaia DR2 465534189577765888',465534189577765888,1095033858,2015.5,38.37243061482374,0.01940709836359354,61.47905732192069,0.021590392211847772,0.44508162909927296,0.025575451682818478,17.402689,-0.06920123039364037,0.02931203077359033,-0.4868524996175709,0.047212421941811446,-0.093770154,0.026771512,-0.75168765,0.15300721,0.18654446,0.12449868,-0.32240462,-0.0011667598,0.016391413,-0.07756418,399,0,399,0,-2.520395,326.81067,0.0,0.0,31,False,27.935417,1.50864620731294,0.004122353780848164,-0.08612039,45,15,0.05362832,0,47,False,413,22921.69498889455,5.469463464386915,4190.849,14.787749,46,9932.22165032526,20.472678548669823,485.1452,15.358772,44,19969.49070169723,19.115816130967993,1044.6581,14.011003,1.3045157,1,1.3477697,0.571023,0.77674675,,,0,,,,b'NOT_AVAILABLE',134.80169782263977,0.9817085816711254,58.93668764029181,43.49060229791261,100002.0,4723.19,4479.0,5000.0,,,,,,,200111.0,3.477525,3.103138,3.8670428,5.422217,4.634494,6.20994,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465534189577765888',b'',0.09868039485029523,0.2
2091,1635721458409799680,b'Gaia DR2 465535289089355392',465535289089355392,1365396117,2015.5,38.28953912631218,0.01354975552697228,61.53275751917516,0.01648548234898527,0.4338013504669666,0.018899488027152463,22.953074,-0.6499851390635023,0.020390046094374118,-0.6635220542047565,0.038490130645603256,-0.12793888,0.12680082,-0.7393042,0.20820487,-0.0040141004,0.17955108,-0.30724397,-0.12461447,-0.16069,-0.07983298,386,0,384,2,-7.8627357,200.68748,0.0,0.0,31,False,125.999466,1.5873466079259,0.003124932791471991,-0.015698355,44,14,0.047704294,0,47,False,398,99596.06492306634,16.356469627726973,6089.093,13.19276,43,52940.17702612837,61.35712399017801,862.8204,13.541924,41,69845.73127861897,39.05530444137783,1788.3801,12.65157,1.232839,1,0.89035416,0.349164,0.54119015,,,0,,,,b'NOT_AVAILABLE',134.74459960012263,1.0161801922877798,58.91932859774546,43.556093343749296,100002.0,5505.6665,5257.925,5947.65,,,,,,,200111.0,5.079623,4.352718,5.5695815,21.359806,18.784834,23.934778,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465535289089355392',b'',0.09918055613554982,1.0
2108,1635721458409799680,b'Gaia DR2 465527042752280704',465527042752280704,810812424,2015.5,38.177255849816255,0.026346520893513165,61.35023561375475,0.025020248708790004,0.427990278565747,0.032884786654300585,13.014841,-0.6901417631558859,0.03845354476687364,-1.0271844668959866,0.054632795137994405,-0.03901397,-0.045525078,-0.7915627,0.115299195,0.100615025,0.07636949,-0.25126362,0.036803637,0.008994344,-0.045544617,420,0,414,6,4.6394806,555.7413,0.13934563599301628,3.386875636566166,31,False,15.226777,1.3965002746289699,0.00554883385259079,-0.08967941,47,15,0.057880033,0,49,False,433,18273.44353414383,13.066584216124095,1398.4867,15.033814,47,5463.797447231937,18.446542376835236,296.1963,16.007652,46,19556.870764163657,42.136933290442606,464.1266,14.033671,1.3692366,1,1.9739809,0.97383785,1.000143,,,0,,,,b'NOT_AVAILABLE',134.76460214026733,0.8269831694806256,58.744224681457894,43.414478911919375,100002.0,3879.8333,3687.0,4230.1997,1.747,1.5,2.2845,0.86,0.734,1.1185,200111.0,5.9052033,4.9675155,6.5390506,7.118962,5.8199654,8.417958,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527042752280704',b'',0.09976871207095214,0.7
2148,1635721458409799680,b'Gaia DR2 465534189577762560',465534189577762560,481831726,2015.5,38.37537834082487,0.03195201106769048,61.48166556368374,0.03823679772170849,0.4755257629702189,0.04553171985825775,10.443835,-0.879302893298889,0.04813349391609805,-1.0392444462047499,0.08044920976138249,-0.06605866,0.06824209,-0.7429243,0.13302632,0.30543858,0.10108535,-0.33957872,0.015222991,-0.08948421,-0.13854085,381,0,377,4,23.672752,1461.6991,0.3091847087961077,22.251720420358307,31,False,8.61283,1.5987602668378056,0.006646165532545376,-0.04498425,44,15,0.08120477,0,47,False,399,57997.59314194772,22.996255322976236,2522.0452,13.77984,40,30530.524143172817,56.316072153676025,542.12805,14.139552,40,42385.403379809184,65.7990893695221,644.164,13.193879,1.2572234,0,0.945673,0.35971165,0.58596134,,,0,,,,b'NOT_AVAILABLE',134.8019977094014,0.9846571158333036,58.93998466892661,43.49235229486191,100001.0,5355.0,5089.6665,5523.59,,,,,,,200111.0,3.7702727,3.5436342,4.1736217,10.531207,8.2831,12.779314,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465534189577762560',b'',0.10081176143378373,0.6
2189,1635721458409799680,b'Gaia DR2 465538759422942464',465538759422942464,1028993782,2015.5,38.0897194005025,0.0320681960237332,61.54358134950335,0.03163167623680346,0.5532168752260923,0.03982830568236424,13.890043,-1.101517480634838,0.04793496568961038,-0.9279783818726665,0.06782530186164228,0.04660124,0.13464394,-0.7768106,0.02469527,0.04617362,-0.010361747,-0.2840969,-0.104811974,-0.022988407,0.023096126,417,0,417,0,1.313341,450.154,0.03164199841480654,0.09650297861187258,31,False,8.850862,1.3911966988643458,0.006960816436001591,-0.03327643,47,16,0.06883254,0,52,False,433,7876.081008830949,6.741213042785258,1168.3478,15.94759,41,2426.6259162006786,12.929857374581623,187.67615,16.888882,44,8372.201645633071,20.286834518325886,412.69138,14.954821,1.3710915,0,1.934061,0.9412918,0.99276924,,,0,,,,b'NOT_AVAILABLE',134.65241055980673,0.9899229323448955,58.80719134527292,43.606956810205304,100001.0,3882.0,3796.085,4141.607,2.282,1.8297,2.685,1.1395,0.9276,1.3551,200111.0,2.9937506,2.6302009,3.1307964,1.8337836,1.5324354,2.1351318,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538759422942464',b'',0.1020520112190602,0.6
2245,1635721458409799680,b'Gaia DR2 465538862502152192',465538862502152192,466844933,2015.5,38.103645289490046,0.053262010338918746,61.54765007266508,0.057099044826175054,0.38479931029422415,0.07170430395623732,5.366474,-0.7746287821497377,0.08339427516174298,-0.5111534398979594,0.12129744347210963,-0.10429241,0.10310684,-0.7264744,0.13233526,-0.06967024,0.12884869,-0.19391729,-0.048948266,0.026282066,-0.06716118,394,0,392,2,-0.05632907,384.7705,0.0,0.0,31,False,2.7905095,1.348912459892528,0.012512099095383344,-0.02861504,45,17,0.113729216,0,48,False,410,2827.85456024147,4.2277372913226765,668.88135,17.059723,41,795.1037932917761,9.388682179523096,84.68748,18.100328,44,3273.9888358038033,13.351707242849399,245.21126,15.974227,1.4389328,0,2.1261015,1.0406055,1.085496,,,0,,,,b'NOT_AVAILABLE',134.6570057983117,0.9962053981240029,58.81788350060652,43.60775713094637,100001.0,3770.6667,3557.0,4197.0547,2.9935,2.5123,3.1996,1.5127,1.2793,1.6381,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538862502152192',b'',0.10341998741740406,0.7
