,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
1248,1635721458409799680,b'Gaia DR2 2020086194939021056',2020086194939021056,1459675695,2015.5,295.85510664445945,0.05190064230142965,23.28216036735718,0.05639025967978106,0.4615213244792605,0.0696763848202544,6.623784,-1.1690008373101322,0.10560684462505192,-5.548039075250619,0.108492230914614,-0.06389732,-0.12815477,-0.36849362,0.13807142,0.08847468,0.12790985,-0.45378584,-0.10440674,-0.091416225,-0.10347109,236,0,236,0,29.061804,1585.4874,0.495092708789672,47.02700941261736,31,False,3.6498804,1.5280537347736436,0.013937295396267856,-0.047149263,27,14,0.109735936,0,28,False,245,39923.79377129529,25.1250902998006,1589.001,14.1852865,27,17214.379961005136,47.084355006733354,365.6072,14.76166,27,33905.473751841884,62.724421149528844,540.54663,13.436246,1.2804358,0,1.3254137,0.5763731,0.7490406,,,0,,,,b'NOT_AVAILABLE',59.41729662001097,-0.20674292994123647,303.6766018580353,43.745324043198636,100001.0,4733.53,4556.0,5008.3335,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020086194939021056',b'',0.06475937851626648,0.8
1300,1635721458409799680,b'Gaia DR2 2020090279436820480',2020090279436820480,1496938449,2015.5,295.7241892564553,0.03050413163096298,23.33387710650631,0.032132757363021416,0.4950071170678349,0.04490903167334952,11.02244,-1.8982569555521391,0.06387629639459003,-5.1981153425396505,0.06595653389795259,-0.056126136,-0.059421066,-0.40867966,0.106558114,0.2107691,0.08788519,-0.21073651,0.046476003,-0.23481017,-0.118598916,230,0,229,1,-0.58736867,211.15475,0.0,0.0,31,False,11.4875145,1.5007644995968654,0.009433639347727231,-0.016482513,26,14,0.069500744,0,28,False,244,9914.743136342673,4.30896033980698,2300.9595,15.697662,24,4386.37924451434,26.14475161448147,167.77284,16.246122,25,8472.072175704605,26.546288482962193,319.14337,14.941946,1.2969022,0,1.3041763,0.54846,0.7557163,,,0,,,,b'NOT_AVAILABLE',59.4023323846158,-0.07671696776290973,303.5320883784416,43.82435457096568,100001.0,4864.425,4675.31,5040.0,,,,,,,200111.0,1.9004744,1.7703696,2.057331,1.8219849,1.4526243,2.1913455,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020090279436820480',b'',0.06624415373794562,1.0
1309,1635721458409799680,b'Gaia DR2 2020089871431054080',2020089871431054080,1291767149,2015.5,295.7193706666537,0.04162330178525345,23.305874482507296,0.04682157040549669,0.5618807875323866,0.06424188619400016,8.746331,-1.7209888304553074,0.08638936861918299,-5.218720496827079,0.0909253182754707,-0.0802247,-0.072275795,-0.3712066,0.08010597,0.24848841,0.043431915,-0.2561824,0.0041389423,-0.3052867,-0.14645998,232,0,229,3,4.0951285,321.4893,0.2602128306319386,4.799938563441565,31,False,5.4121737,1.3952139617838952,0.012673681311633047,-0.05101853,26,13,0.09191238,0,28,False,249,7766.589023242647,11.912484005611166,651.9706,15.96279,24,2513.593979513507,24.014170396593602,104.67128,16.85065,24,8725.560386208359,63.6265652797333,137.13707,14.909937,1.4471159,0,1.9407139,0.88786125,1.0528526,,,0,,,,b'NOT_AVAILABLE',59.37583575403459,-0.08679948607381363,303.5168510697806,43.798223672564625,102001.0,3858.0,3672.0,4068.0,,,,,,,200111.0,2.9876814,2.6871805,3.2980208,1.7816082,1.3478441,2.2153723,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089871431054080',b'',0.06648847927192637,0.8
1332,1635721458409799680,b'Gaia DR2 2020086053188877184',2020086053188877184,1314727936,2015.5,295.831164252482,0.08075519516157716,23.253808327245398,0.08744702475439577,0.30993555152043323,0.11795136617808305,2.6276555,-1.867737125330867,0.169058447653681,-5.218789446538682,0.18024164837956236,-0.107419305,-0.10243962,-0.33457413,0.16219212,0.12450375,0.15724045,-0.20376414,0.04323077,-0.123328306,-0.10425975,257,0,257,0,2.2491508,305.18277,0.19984973985427998,0.5624172801766383,31,False,1.2392002,1.3443163754193928,0.024167168787245084,-0.024531571,29,14,0.1702581,0,30,False,265,1568.3652535730303,3.4489058691374024,454.74283,17.699747,27,385.9123450430644,16.552698615540386,23.314165,18.885166,27,1994.05705950486,16.462008834705838,121.130844,16.512575,1.5174842,0,2.372591,1.1854191,1.1871719,,,0,,,,b'NOT_AVAILABLE',59.38175723093386,-0.20178408973673867,303.637634365206,43.723078729996395,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020086053188877184',b'',0.0671740100676279,0.4
1359,1635721458409799680,b'Gaia DR2 2020089012437563008',2020089012437563008,205698649,2015.5,295.72974566685275,0.01744018269371671,23.27232523263289,0.019011493144837254,0.4307186259868549,0.025992556703143203,16.570845,-1.7241623210876593,0.03563262580596126,-5.421558706741635,0.036744461515378586,-0.0643272,-0.034666914,-0.45514503,0.069106795,0.23276232,0.025054542,-0.29359066,-0.019131225,-0.33825392,-0.15290388,228,0,225,3,-1.4397689,190.55362,0.0,0.0,31,False,68.424355,1.4660435812316344,0.005243698404816448,-0.060600154,26,13,0.04456027,0,28,False,243,54422.059663282605,11.511800857521841,4727.502,13.848928,25,20868.36118403074,27.07805437368938,770.6743,14.552668,26,49413.42583594507,43.481981117980496,1136.4115,13.0273075,1.2914209,0,1.5253601,0.70373917,0.82162094,,,0,,,,b'NOT_AVAILABLE',59.35146472034522,-0.11174785533962221,303.5185552227793,43.763368934403644,100001.0,4422.5,4302.6953,4693.2065,,,,,,,200111.0,6.6763315,5.9283557,7.053301,15.361793,13.028296,17.69529,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089012437563008',b'',0.06834470531534666,1.0
1402,1635721458409799680,b'Gaia DR2 2020085645175780224',2020085645175780224,1004915897,2015.5,295.8093673236975,0.10319871618546456,23.24226751073727,0.10979249575387243,0.5130454986035143,0.1510498365856831,3.3965313,-2.0061108370622582,0.21564205683940596,-5.522170308493005,0.22504400702389585,-0.099168986,-0.12364587,-0.30682424,0.16097115,0.16773237,0.14938042,-0.21782105,0.027292322,-0.14192264,-0.09772343,247,0,246,1,1.9311736,285.18634,0.402497279095261,1.6490834050532215,31,False,0.8036909,1.3649362977943817,0.0306771172048463,-0.0015548838,28,14,0.21196726,0,29,False,252,1209.6761703963127,1.7474733883601368,692.243,17.981693,26,306.73895716103425,9.992147632151791,30.698002,19.134466,26,1514.0437885626723,11.390395836848176,132.92284,16.811573,1.5051819,0,2.3228931,1.1527729,1.1701202,,,0,,,,b'NOT_AVAILABLE',59.36177900592794,-0.1901586339104665,303.60690392549805,43.71667530413607,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020085645175780224',b'',0.06996739945507603,0.4
1415,1635721458409799680,b'Gaia DR2 2020086023140313728',2020086023140313728,591574124,2015.5,295.8433319384972,0.08545211737710012,23.258216676654847,0.0902342942242584,0.39839065088511183,0.12337176366149696,3.2291882,-1.6335421825875978,0.1783156488020901,-5.422958103736511,0.18821043070785012,-0.11541026,-0.12489727,-0.32402343,0.1590008,0.115918465,0.1474907,-0.20721166,0.0352216,-0.13254444,-0.11625827,257,0,254,3,0.48933366,259.39465,0.0,0.0,31,False,1.1416327,1.3334487183860753,0.025467201791360614,-0.024786497,29,14,0.17870013,0,30,False,263,1408.9891947092271,3.4696457384170336,406.0902,17.816097,25,353.4738439842851,10.487719473892977,33.703594,18.980495,26,1794.961038535162,14.824113474600159,121.08387,16.626783,1.5248058,0,2.353712,1.1643982,1.1893139,,,0,,,,b'NOT_AVAILABLE',59.391146018045575,-0.20928453722616375,303.6541148973519,43.7246767084189,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020086023140313728',b'',0.0705036558960888,0.8
1437,1635721458409799680,b'Gaia DR2 2020088737559640960',2020088737559640960,1569081976,2015.5,295.75490921445896,0.07186316316836344,23.247491739321823,0.07164651262154062,0.2990859479037701,0.10054433733152217,2.9746673,-1.9819078872281097,0.1532702262718814,-5.712166864171522,0.15569357402498907,-0.1096633,-0.16036634,-0.46329242,0.16766429,0.12445069,0.14041467,-0.12348838,0.15768011,-0.19896527,-0.16433077,228,0,226,2,2.3793075,274.12073,0.24163835285472088,1.4058140091635551,31,False,2.0375896,1.3910228817280488,0.020295718670282972,-0.03606102,26,14,0.15594049,0,28,False,244,2460.8005241813785,4.261045913545791,577.5109,17.210674,24,696.9169517989707,9.748164032187239,71.49213,18.243435,25,2817.042231328418,18.464545113738062,152.56494,16.137436,1.427974,0,2.105999,1.0327606,1.0732384,,,0,,,,b'NOT_AVAILABLE',59.34141585677501,-0.14415434114590733,303.5414077929868,43.733727132811865,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020088737559640960',b'',0.07128806694801497,0.2
1439,1635721458409799680,b'Gaia DR2 2020090279436816512',2020090279436816512,804005492,2015.5,295.7178025299262,0.08147608226951332,23.332530623916327,0.08380493571440968,0.3396619577454182,0.12182447909378588,2.7881258,-1.836231554223672,0.1700781364181403,-4.882788724539917,0.15606157869079681,-0.081219,-0.12205066,-0.54693663,0.11392367,0.4258493,0.08362737,-0.25607687,0.1100031,-0.32538375,-0.1506451,205,0,204,1,1.0604731,220.20097,0.0,0.0,31,False,1.9847238,1.3376140304177393,0.022025807159429714,-0.022060484,23,12,0.16770993,0,24,False,212,2203.630050395536,4.471598909470682,492.80585,17.330519,21,581.9681334513068,9.199150267101778,63.26325,18.43914,21,2581.544098980195,13.287941853776784,194.27719,16.232222,1.4355913,0,2.2069187,1.1086216,1.0982971,,,0,,,,b'NOT_AVAILABLE',59.39824855659379,-0.0722980776308508,303.52374947498254,43.82445042641803,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020090279436816512',b'',0.07132492357187256,0.5
1461,1635721458409799680,b'Gaia DR2 2020091074014222720',2020091074014222720,1279936355,2015.5,295.86098914509415,0.05436715327699535,23.3438160520717,0.06305837844036602,0.5543563130047248,0.0849434990558885,6.526177,-1.6294724339262996,0.11263937980972233,-5.388573006614325,0.12183710255700055,0.077742964,-0.016255364,-0.18714793,-0.015082266,0.21924256,-0.06226727,-0.21010134,-0.21525265,-0.06829731,0.087481074,242,0,241,1,3.2779052,313.81076,0.25923360228108494,2.1748986312700107,31,False,2.6491377,1.308687822726169,0.01587411077501775,0.042214848,28,15,0.11486884,0,29,False,248,3245.1250150885476,4.530000992968784,716.363,16.910288,25,762.1814718758701,10.31191665930955,73.91269,18.146242,23,4334.242028238245,19.677069284256945,220.26868,15.669637,1.5704861,1,2.4766054,1.2359543,1.2406511,,,0,,,,b'NOT_AVAILABLE',59.47345420584391,-0.18072429724528602,303.7043800615673,43.803875690727715,102002.0,3752.7031,3418.0,4177.04,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020091074014222720',b'',0.07198648397129036,0.8
1464,1635721458409799680,b'Gaia DR2 2020091142741248896',2020091142741248896,805766200,2015.5,295.8475452682088,0.03861778877682489,23.36088757335902,0.044703717571455824,0.43669204980967324,0.06143590462777379,7.108092,-1.6734783391375125,0.08130102975694631,-4.939970376518648,0.08816706042724623,-0.028948972,-0.1369606,0.10482298,0.05900217,0.1019745,0.015034602,-0.18894587,-0.30966702,0.05237325,0.03877335,259,0,259,0,2.364547,310.34592,0.17911864850332843,1.7094712954001172,31,False,4.862655,1.4334463826917927,0.011003737851852297,0.011145281,30,15,0.08367718,0,32,False,260,5567.631795729067,63.535753113322926,87.6299,16.32419,28,1766.292817269902,66.62949596088592,26.509172,17.233732,26,6007.592349990573,164.06638208764076,36.61684,15.315168,1.3962642,0,1.9185638,0.9095421,1.0090218,,,0,,,,b'NOT_AVAILABLE',59.48211253217573,-0.16151984296499822,303.6934641544609,43.82341365277073,100001.0,3850.25,3728.0,4439.647,2.352,2.0216,2.599,1.181,0.9497,1.3021,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020091142741248896',b'',0.0720878170717471,0.6
1467,1635721458409799680,b'Gaia DR2 2020085988780571648',2020085988780571648,1462376734,2015.5,295.83809087554516,0.0471720147879114,23.25198537313236,0.05231907223578695,0.5441247458759441,0.06996330073384814,7.777288,-1.4163615337267665,0.09834021541614664,-4.453319384250378,0.10522487916554261,-0.10762005,-0.09687056,-0.33822262,0.15907325,0.14945619,0.15780161,-0.21012746,0.035321742,-0.11618724,-0.093445756,255,0,254,1,0.849192,267.73502,0.0,1.2736072532908931e-15,31,False,3.6618822,1.5036867802651224,0.014257735775532441,-0.018796418,29,14,0.10236666,0,30,False,262,3661.6490951238948,2.7897240350300456,1312.5488,16.779175,28,1474.441933969583,10.222281213158027,144.23805,17.42982,28,3373.7867250370177,12.929776808662064,260.93155,15.941626,1.324056,0,1.4881935,0.6506443,0.8375492,,,0,,,,b'NOT_AVAILABLE',59.38334447951424,-0.20821091667645036,303.64557806791527,43.71978258897148,100001.0,4361.3335,4294.48,4450.0,1.627,1.355,1.8471,0.795,0.674,0.9398,200111.0,1.4291363,1.3727524,1.4739783,0.6657623,0.48501384,0.84651077,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020085988780571648',b'',0.0722810776977684,0.1
1493,1635721458409799680,b'Gaia DR2 2020087947285704704',2020087947285704704,443572712,2015.5,295.8711566604255,0.04732021493842352,23.31173282135512,0.05083152826649296,0.5316004083532879,0.07090602330059007,7.497253,-1.5380100728008421,0.10114925473663086,-5.369592626338876,0.1057111474301766,-0.07298472,-0.18811022,-0.27953357,0.14091972,0.18305968,0.12714791,-0.16060258,0.07109595,-0.15156463,-0.072770305,229,0,228,1,2.295108,274.30017,0.20958591858092218,2.0630983483741554,31,False,4.1577706,1.4416419370636344,0.012406830034669967,-0.023203006,26,14,0.1019381,0,27,False,238,4853.508719527614,3.2864983923088724,1476.8024,16.473227,23,1716.1603415891498,10.725314891601132,160.01025,17.264994,23,4869.870485788907,27.014300185259778,180.2701,15.543126,1.3569628,0,1.7218676,0.7917671,0.93010044,,,0,,,,b'NOT_AVAILABLE',59.450282586101515,-0.20479883903509466,303.7062504460488,43.7704888933319,100001.0,4186.0,3985.4075,4269.25,,,,,,,200111.0,1.9121789,1.8383313,2.1095095,1.0114598,0.72695273,1.2959669,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020087947285704704',b'',0.07307050981828689,0.9
1519,1635721458409799680,b'Gaia DR2 2020090833503770624',2020090833503770624,641915536,2015.5,295.77064916283916,0.014217270828996716,23.381340635248513,0.017939607057585197,0.43108243000070595,0.024114264134507308,17.876657,-1.763559315057592,0.028590801202967545,-5.210585767848648,0.033832936534525036,-0.1292241,-0.07067493,-0.2061023,0.05130398,0.15974426,0.0060858517,-0.291988,-0.18207514,-0.22907884,-0.11961741,267,0,267,0,-8.186918,115.33906,0.0,0.0,31,False,61.703632,1.5527833245004445,0.004143319019808854,-0.02589914,30,14,0.039815094,0,31,False,274,49679.627055390236,10.93988213594625,4541.1484,13.94792,28,23387.00092731739,27.92696251152864,837.43445,14.428952,26,38890.062835982026,29.647682515509594,1311.7404,13.287323,1.2535735,1,1.1416292,0.48103237,0.66059685,,,0,,,,b'NOT_AVAILABLE',59.46472212099303,-0.09011642908225066,303.6052690989192,43.86021717528897,100002.0,4985.1,4915.35,5146.16,,,,,,,200111.0,4.584806,4.3023143,4.7158484,11.695861,10.014541,13.377181,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020090833503770624',b'',0.07359444870375279,1.0
1548,1635721458409799680,b'Gaia DR2 2020088119084266112',2020088119084266112,965383809,2015.5,295.86812208948925,0.044754629992874814,23.33583131146442,0.05085193360668113,0.519242356389414,0.06778963503165496,7.6596127,-1.337229290725368,0.09313393050683474,-5.29905733038208,0.10044283739617534,-0.008590706,-0.108364925,-0.054703668,0.03133308,0.10594822,0.003058707,-0.15188494,-0.20557298,-0.047115322,0.038627017,245,0,243,2,3.0004954,308.85464,0.19563874465864042,1.617340168926195,31,False,3.7955408,1.3488058103358045,0.013141725742128284,0.02579384,28,15,0.09420573,0,29,False,252,4327.372823839435,8.442755181792254,512.55457,16.597805,25,1168.6251093360872,10.191299563112747,114.6689,17.6822,25,5177.720997521674,23.14297176387861,223.72757,15.476573,1.4665587,0,2.2056265,1.0843945,1.121232,,,0,,,,b'NOT_AVAILABLE',59.469791778413246,-0.19038016137458855,303.71052810164576,43.79455057341509,100001.0,3618.5,3510.3333,4100.4,,,,,,,200111.0,2.9816077,2.3219626,3.168188,1.3731247,0.9934572,1.7527922,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020088119084266112',b'',0.07475610950448468,0.9
1559,1635721458409799680,b'Gaia DR2 2020085782622138240',2020085782622138240,1506050708,2015.5,295.7585690441341,0.01799111914969586,23.241468540549818,0.01842637004328387,0.4426900853713186,0.025473100234315694,17.378729,-1.9897056038121272,0.03746942869343,-5.466820293481655,0.03850510484133877,-0.09494149,-0.071170874,-0.46163207,0.10041269,0.060448997,0.048807606,-0.19806445,0.06890099,-0.33946347,-0.21733359,234,0,233,1,-5.869682,123.77948,0.0,0.0,31,False,54.24364,1.5941064859013816,0.005138078758662975,-0.05023321,27,14,0.04800954,0,28,False,241,43293.16691250053,9.086233429697755,4764.6987,14.097318,26,22741.223312047485,27.010233485713076,841.9484,14.459353,25,30527.628390496287,23.452720147107396,1301.6669,13.550187,1.2304217,0,0.90916634,0.36203575,0.5471306,,,0,,,,b'NOT_AVAILABLE',59.33786302693894,-0.15006742422956265,303.5439324366024,43.72707439156321,100001.0,5512.0,4991.97,6240.65,,,,,,,200111.0,3.2732172,2.5534866,3.9907017,8.910071,7.6124415,10.207701,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020085782622138240',b'',0.07523058460826099,0.8
1733,1635721458409799680,b'Gaia DR2 2020087741127266176',2020087741127266176,1041542328,2015.5,295.8790122556899,0.08525639255744048,23.30404430118605,0.10383373949390179,0.2766905396767514,0.12253087583822392,2.2581291,-1.336121484015049,0.17332215279700477,-5.597434610392531,0.20807217184035934,-0.21214233,-0.109658726,-0.39866072,0.2236201,-0.023717226,0.23608243,-0.497491,-0.06887958,0.08369674,-0.1982719,217,0,216,1,2.8755212,274.95856,0.3064245210196423,1.528658402508093,31,False,1.4046521,1.3745607973859377,0.02580329203188794,-0.04759555,25,14,0.2044734,0,27,False,223,1869.1882483544898,1.9880334853238908,940.2197,17.509233,24,349.0033038689084,7.34889923611578,47.490555,18.994314,23,2590.751668573328,9.703389843522745,266.9945,16.228355,1.5727443,0,2.7659588,1.4850807,1.2808781,,,0,,,,b'NOT_AVAILABLE',59.447209058359824,-0.21488428028900156,303.7133883998072,43.76129159565704,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020087741127266176',b'',0.080517101860376,0.8
1752,1635721458409799680,b'Gaia DR2 2020082862044378752',2020082862044378752,1413946956,2015.5,295.739191880452,0.02566306060222385,23.244955727029474,0.029227677384979014,0.4457455255750906,0.04018079677550584,11.093496,-1.6263949113680118,0.053471971513036363,-5.38246998453076,0.057557042479030804,-0.078217745,-0.07207184,-0.35035092,0.09299428,0.24335413,0.06975875,-0.1625084,0.028372318,-0.2504336,-0.12478126,213,0,211,2,-1.6408857,173.86035,0.0,0.0,31,False,17.75987,1.4997848009899406,0.008191248065613664,-0.04021456,24,13,0.060860045,0,27,False,218,14880.541290480523,6.000843350621019,2479.7417,15.256819,26,6175.3902398525925,18.251613343745188,338.34763,15.874727,24,13021.828750379897,28.165507104809066,462.3325,14.47524,1.2900888,0,1.3994875,0.6179085,0.781579,,,0,,,,b'NOT_AVAILABLE',59.33203378961092,-0.1328866223494754,303.5211618401542,43.734718257451675,100001.0,4568.725,4423.3027,5216.8096,1.949,1.733,2.5054,0.979,0.87,1.2711,200111.0,3.0692632,2.354042,3.2743933,3.697797,2.9382133,4.457381,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020082862044378752',b'',0.08117204431892551,1.0
1810,1635721458409799680,b'Gaia DR2 2020089837071296384',2020089837071296384,1022769987,2015.5,295.70638859055924,0.06729653726945634,23.284507243080206,0.07631285273823181,0.49408665117239137,0.10504785113479753,4.7034435,-1.3219663721449284,0.14121920238100089,-4.809401103552147,0.15157652401607544,-0.09744506,-0.07262862,-0.37466827,0.08765009,0.25985914,0.07706651,-0.13545474,0.064590134,-0.23034452,-0.13183439,224,0,224,0,0.5104377,229.16948,0.0,0.0,31,False,2.0282567,1.4078344934908735,0.021246603553921863,-0.034380272,25,13,0.14471544,0,27,False,238,2268.8331690490795,2.251298562473589,1007.78864,17.298859,25,698.6127223413511,10.773070516086195,64.84806,18.240797,26,2459.7277707160865,9.2539598460757,265.80273,16.284702,1.3920549,0,1.9560947,0.9419384,1.0141563,,,0,,,,b'NOT_AVAILABLE',59.35136821220517,-0.08707521530101742,303.4937364224811,43.780326603717015,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089837071296384',b'',0.0824117635515671,0.4
