,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_6823_center,PMemb
8515,1635721458409799680,b'Gaia DR2 2020103306088803200',2020103306088803200,916205468,2015.5,295.5949404371118,0.02391762490035753,23.385418596006954,0.03020717517538709,0.3846261476008584,0.04650837438243395,8.2700405,-1.6697573763436488,0.04988594396914499,-5.2175335566930245,0.05721533157955838,-0.0632043,-0.15380101,-0.05179776,0.025607772,0.44663563,-0.12818731,-0.2790787,-0.26778477,-0.2808739,-0.015496715,244,0,244,0,-2.0651727,196.04753,0.0,2.599957461747796e-15,31,False,17.135971,1.5000697920596502,0.006846682242451877,0.005661544,28,12,0.059048656,0,32,False,264,14532.884302760574,5.004547388377569,2903.9358,15.282486,28,6194.56208744462,15.356650442636903,403.37976,15.871362,29,12545.341267388654,23.685632916564018,529.6604,14.515714,1.2894827,0,1.355648,0.5888758,0.7667723,,,0,,,,b'NOT_AVAILABLE',59.38811727661543,0.051865382056880606,303.3893605087547,43.90275051330354,100001.0,4904.6924,4618.6665,5009.0,,,,,,,200111.0,2.8980837,2.7786407,3.2681446,4.378886,3.202454,5.5553184,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020103306088803200',b'',0.19556214974366243,0.21051790218753205,0.9919999992847442
8529,1635721458409799680,b'Gaia DR2 2020103306088802432',2020103306088802432,546059362,2015.5,295.594001890075,0.02337192880182806,23.383635125131967,0.027086376388770567,0.48194213964863525,0.037555746429053134,12.832714,-1.697568313199959,0.04850311357425334,-5.204667603316818,0.054510079208929245,0.023116825,-0.019731008,-0.3622319,0.031692974,0.32840446,-0.015912177,-0.29696688,-0.062063836,-0.30471689,-0.08481777,253,253,246,7,2.7294805,305.24722,0.0,0.0,31,True,366.84256,1.551672170537576,0.006469723611226383,0.03591199,29,13,0.037310902,0,33,False,238,380155.67912264465,243.2949647421711,1562.53,11.738462,27,183341.08391030855,474.48227105910183,386.4024,12.193238,24,289696.77591717284,380.55328902523956,761.2515,11.10706,1.2443267,0,1.0861778,0.4547758,0.631402,,,0,,,,b'NOT_AVAILABLE',59.38614142833285,0.051727895899921265,303.38760909535307,43.90122395468095,100001.0,4999.65,4879.6665,5125.33,,,,,,,200111.0,11.260501,10.715026,11.821065,71.37868,63.090637,79.66672,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020103306088802432',b'',0.19568387000386658,0.21076777178701495,0.9910000002384186
8799,1635721458409799680,b'Gaia DR2 2020105161514701440',2020105161514701440,175891904,2015.5,295.7852457682526,0.019448810054996695,23.508718927988298,0.024613325343783084,0.44918710265973233,0.03362750250295294,13.35773,-1.9655012709360058,0.03916072392964956,-5.3217111640663965,0.04510776115528357,-0.097501665,-0.1288527,-0.21646978,0.048577096,0.2760411,-0.039108496,-0.3670882,-0.22816215,-0.20608711,-0.06778007,272,0,271,1,-3.9099097,185.10112,0.0,0.0,31,False,23.13253,1.5068931689642826,0.0063103901941370145,-0.023162803,31,13,0.0491818,0,32,False,279,18889.36065690537,5.69803202416595,3315.0674,14.997823,29,8125.344959373512,16.517646788773835,491.91904,15.576783,30,15967.462881695981,22.708696042813006,703.1431,14.25383,1.2754698,0,1.3229532,0.5789604,0.7439928,,,0,,,,b'NOT_AVAILABLE',59.58188039906986,-0.038362020484977416,303.6657861609846,43.98065146923794,100001.0,4699.9277,4579.0,4906.67,,,,,,,200111.0,3.1705446,2.908992,3.340219,4.419032,3.6373,5.200764,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020105161514701440',b'',0.19849869290228545,0.1985206468988166,0.8889999943971634
8873,1635721458409799680,b'Gaia DR2 2020103306088806144',2020103306088806144,1147307687,2015.5,295.5946105269065,0.02373183650951176,23.394014447422975,0.030163449711940675,0.4520007582146233,0.041911026353178185,10.784769,-2.0619476425133416,0.049191339051178486,-5.111142100415996,0.05726273761391835,8.7004075e-05,-0.044131037,-0.3095359,0.031192098,0.40885264,-0.03303299,-0.29498243,-0.089539796,-0.29804403,-0.066824324,256,0,255,1,-0.5175814,237.95854,0.0,0.0,31,False,15.930598,1.4197662624416805,0.006933317666108435,0.018356847,29,12,0.05968035,0,31,False,272,13408.941706861066,4.878241242463954,2748.7246,15.36988,30,4488.43602386681,9.84095375275299,456.09766,16.221151,28,13570.300525680532,19.243479554179302,705.1895,14.430447,1.3467683,1,1.7907047,0.8512716,0.9394331,,,0,,,,b'NOT_AVAILABLE',59.39542897529172,0.05639522308007899,303.3917980483334,43.91117050313118,100002.0,3932.0,3847.5,4085.29,,,,,,,200111.0,4.5821524,4.2447367,4.785632,4.521555,3.5735056,5.4696045,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020103306088806144',b'',0.19929151886556642,0.21403962534307422,0.7899999962747097
9050,1635721458409799680,b'Gaia DR2 2020037060510652672',2020037060510652672,1501502563,2015.5,295.8799845372892,0.0302635034703149,23.126313265357535,0.03374362196290633,0.8357218814136954,0.04490006130876383,18.612934,0.08364182155755917,0.06032205256430433,-5.103429173611713,0.06607743369586604,-0.0054701706,0.1692224,-0.34871942,0.007805192,0.15749213,0.008390078,-0.1826529,-0.13387145,-0.08864964,0.016920408,244,0,242,2,-0.47691035,226.1211,0.0,0.0,31,False,9.621305,1.4778640946887067,0.010164938545887077,0.008094621,28,14,0.06540546,0,29,False,248,8423.456249665387,4.5471316268205335,1852.4769,15.8746395,25,3354.13473682566,20.03409310532721,167.42134,16.537437,27,7491.579061630531,15.750891518351946,475.62888,15.075486,1.287561,0,1.4619513,0.6627979,0.7991533,,,0,,,,b'NOT_AVAILABLE',59.29353899610478,-0.3041878122619474,303.6555990857649,43.588542892476575,100001.0,4415.4053,4397.75,4542.6475,,,,,,,200111.0,1.360181,1.2850493,1.3711241,0.6335347,0.5574746,0.70959485,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020037060510652672',b'',0.20112206916516315,0.2041150287367914,0.7209999959170819
9422,1635721458409799680,b'Gaia DR2 2020105917428946432',2020105917428946432,777318335,2015.5,295.7761517701863,0.0341960656245882,23.514640007909023,0.0445294208886189,0.42866666455681596,0.062438854821257266,6.865383,-1.979192071608246,0.07054025467750386,-5.248242877746594,0.08632991541572481,-0.04888342,-0.099583186,-0.119430766,0.08577762,0.36051172,0.020789197,-0.18704854,-0.15373804,0.0003973177,0.020485569,236,0,236,0,0.29561955,236.73424,0.0,0.0,31,False,6.884863,1.4133984227221084,0.011650961606977319,0.034426257,27,12,0.08158632,0,27,False,235,5989.886942677969,6.084175919423996,984.50256,16.24482,23,1967.6821539040038,18.891379560727103,104.15768,17.1165,23,6134.054319993794,21.54902327264507,284.6558,15.292551,1.3525692,0,1.8239498,0.8716812,0.9522686,,,0,,,,b'NOT_AVAILABLE',59.58286783092178,-0.02818247530642486,303.65651522457193,43.988403889785694,100001.0,3999.0,3884.0,4342.4297,1.9557,1.5779,2.3741,0.9817,0.769,1.2427,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020105917428946432',b'',0.2048255131849095,0.2049231237235969,0.6659999990463257
9948,1635721458409799680,b'Gaia DR2 2020116465869722624',2020116465869722624,1175796551,2015.5,295.90854445553765,0.013152227798056014,23.491015112651883,0.01621429338190755,1.0340433451255786,0.0222273338756293,46.521248,-0.9906320415173108,0.026497317752116896,-5.395799308384982,0.030998615350845426,-0.06154511,-0.088633515,-0.25077745,0.039278015,0.21811712,-0.021668548,-0.39519304,-0.22457652,-0.20708339,-0.0734189,281,0,280,1,-6.160726,153.89093,0.0,0.0,31,False,89.851776,1.5513424909863245,0.004223603880346015,-0.003386552,32,13,0.037574258,0,34,False,298,70561.03955588087,19.11244879857122,3691.889,13.566954,31,33399.990520189276,40.98180290486366,814.9956,14.042023,31,54417.6438575792,37.78621802099554,1440.1453,12.92257,1.2445626,0,1.1194525,0.47506905,0.64438343,,,0,,,,b'NOT_AVAILABLE',59.62282835520693,-0.14523608374795194,303.8123139946991,43.936228719238635,100001.0,5008.3335,4860.0,5570.13,,,,,,,200111.0,2.2511456,1.8199499,2.3906586,2.8725982,2.7101216,3.0350747,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020116465869722624',b'',0.21017444884775252,0.21525324067659488,0.8699999982118607
10108,1635721458409799680,b'Gaia DR2 2020095403348709376',2020095403348709376,1392535989,2015.5,295.56908258591045,0.015426053333367962,23.25497209787603,0.014041433358376964,0.42755032853519065,0.02032505382489878,21.035631,-1.5478386560012272,0.030718998514354976,-5.353744291816257,0.027022628070400935,0.154339,0.096945584,-0.5061369,-0.08494421,0.2956012,-0.15276286,-0.23664276,-0.19397268,-0.29170468,0.073193714,266,0,265,1,-6.63687,135.68959,0.0,0.0,31,True,121.020035,1.564266942061994,0.0038599786900553657,-0.011528727,30,15,0.039242692,0,32,False,284,97317.05535866065,29.807078945506984,3264.8975,13.217894,31,48782.98394314009,64.37430096248798,757.8021,13.630717,31,71767.3145236705,58.111904762217925,1234.9847,12.622104,1.2387376,0,1.0086136,0.41282368,0.5957899,,,0,,,,b'NOT_AVAILABLE',59.26308635766037,0.007735926159414381,303.31431387354047,43.78171181685544,100001.0,5154.4023,5041.61,5325.0,,,,,,,200111.0,5.952081,5.576815,6.221384,22.529196,19.63332,25.425072,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020095403348709376',b'',0.21176016707006712,0.2292927742571646,0.9850000002980233
10596,1635721458409799680,b'Gaia DR2 2020096571580145408',2020096571580145408,689889310,2015.5,295.5561251915816,0.02204523989049431,23.315503033654828,0.02310367678018837,0.4594148423555051,0.03338526749009069,13.761005,-2.0522287308726392,0.04438313129886154,-5.489754349124382,0.0458208232451483,0.09771373,0.032847423,-0.44620952,-0.006928601,0.37871158,-0.07817222,-0.32335553,-0.13384642,-0.3084075,-0.005550355,238,0,234,4,-3.8961246,154.81564,0.0,0.0,31,False,30.524405,1.5667437651728189,0.0061022431772879806,0.03485168,27,13,0.050157882,0,29,False,254,25015.142291892138,6.151571026026101,4066.464,14.692859,25,12694.079930123404,72.59250608611075,174.86763,15.092385,24,18871.775736007996,72.37474562303333,260.75085,14.072388,1.2618699,0,1.0199976,0.3995266,0.620471,,,0,,,,b'NOT_AVAILABLE',59.30973367334253,0.048105222999061295,303.3182457813926,43.84333649790042,100001.0,5435.3335,5238.447,6625.0,,,,,,,200111.0,2.4756951,1.6663944,2.66529,4.8194094,3.990508,5.6483107,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020096571580145408',b'',0.21631830763221835,0.23553228432404605,0.7330000056326389
10921,1635721458409799680,b'Gaia DR2 2020128697936589184',2020128697936589184,194778983,2015.5,295.81448180551604,0.017293576294587866,23.52831975291989,0.018824453366378,0.44525450153805407,0.027262180458125732,16.332314,-2.2564065634692785,0.03456699668094472,-5.448069469367125,0.03593401082829615,-0.10649753,-0.12852587,-0.16975671,0.060481872,0.18946044,-0.011299094,-0.32108197,-0.23564573,-0.23737192,-0.072984815,227,0,227,0,5.012587,344.36383,0.09158255261252721,2.1677779176424714,31,False,60.240936,1.4626155820829039,0.005564331520105034,-0.03176585,26,13,0.04105902,0,27,False,222,101075.61623267358,59.25023390431494,1705.9109,13.17675,23,37667.95171879024,104.60994761160559,360.08002,13.911458,23,94939.97446943607,146.48722948434752,648.1109,12.318297,1.3119675,0,1.5931606,0.73470783,0.8584528,,,0,,,,b'NOT_AVAILABLE',59.61222223549499,-0.05186032878220451,303.70850501901475,43.99322607057443,100001.0,4403.0,4287.25,4574.895,0.992,0.7049,2.7431,0.4727,0.3289,1.2657,200111.0,8.917938,8.260371,9.405983,26.928883,22.830673,31.027092,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020128697936589184',b'',0.21902187387593108,0.2192172203247795,0.6749999997764826
11364,1635721458409799680,b'Gaia DR2 2020036785632917632',2020036785632917632,1417619221,2015.5,295.95299886360726,0.2521285157344591,23.143525386632618,0.26433969792372974,-1.8794361050935997,0.3323101674575314,-5.6556683,-0.1647494527792157,0.5473489450499128,-5.40673875221169,0.5042316634779052,-0.14207093,-0.05006896,-0.5474661,0.193103,0.28037673,0.2474423,-0.35270077,0.1410374,-0.027979027,-0.07895628,242,0,242,0,121.08549,24713.365,2.3695459292148553,983.3749962961731,31,False,0.17349613,1.6914222529551326,0.06791727623425324,-0.024384713,28,14,0.5238334,0,29,True,251,31310.03604347264,60.54672496645622,517.1219,14.449157,28,13758.15331467723,28.197922976022642,487.91373,15.004988,24,27293.94668185077,25.86838160693418,1055.1084,13.671754,1.3111483,0,1.3332338,0.55583096,0.7774029,,,0,,,,b'NOT_AVAILABLE',59.34192120407832,-0.3538228318811719,303.75129234303535,43.589135808655,110001.0,4728.715,4147.0,4980.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020036785632917632',b'',0.2231862634099847,0.23208482250580462,0.6289999984204769
11435,1635721458409799680,b'Gaia DR2 2020030390412317568',2020030390412317568,1118890672,2015.5,295.8718684636058,0.03982770682450033,23.09896267970185,0.04394289590712532,1.856384518971643,0.060954637894536375,30.455181,4.799639758384937,0.08007079909224572,-5.138485653549956,0.09122854213787401,-0.04743216,0.15247849,-0.26736093,-0.0460136,0.12981224,-0.03257384,-0.08753327,-0.10141263,-0.17713657,-0.05390229,234,42,225,9,25.583475,1309.059,0.3471656169263025,33.196293730811306,31,False,7.5047464,1.4125065571287319,0.013820167754763643,-0.042786736,27,14,0.07691696,0,28,False,219,117376.8338797841,170.97487426705862,686.5151,13.01441,27,43287.7971998832,219.8220389819454,196.92201,13.760474,27,121450.48461540292,377.75204408365454,321.50848,12.050921,1.4034991,0,1.7095528,0.7460642,0.9634886,,,0,,,,b'NOT_AVAILABLE',59.26610404722122,-0.3113376814573062,303.6365488929954,43.56377788541919,100001.0,4155.0,4013.71,4252.67,,,,,,,200111.0,2.757401,2.6321983,2.9549491,2.0416377,1.9139477,2.1693277,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020030390412317568',b'',0.22384795239372307,0.22606744391980363,0.7329999954998493
11645,1635721458409799680,b'Gaia DR2 2020115778674892672',2020115778674892672,75564600,2015.5,295.97116635737274,0.022027272769934908,23.464365958920045,0.025984466329964737,0.463040968804565,0.03571707655333483,12.964134,-1.509543732577721,0.044862987881847415,-5.2588152309718605,0.05159749892924743,-0.09259497,-0.13715734,-0.18566863,0.095799476,0.13118619,0.06294743,-0.2969351,-0.12607445,-0.15332532,-0.09478522,299,0,297,2,-0.7498393,273.6127,0.0,0.0,31,False,14.381131,1.5095793928023336,0.0066186803723344255,-0.016587991,34,13,0.05474144,0,36,False,313,12228.815212620648,4.027724726469039,3036.1597,15.469905,30,5344.775190730499,15.884962390822915,336.4676,16.031565,30,10295.402922131576,17.95812430822203,573.3006,14.730311,1.2789611,0,1.3012533,0.5616598,0.7395935,,,0,,,,b'NOT_AVAILABLE',59.628357904125075,-0.2083130083281808,303.88075264160125,43.8964947843243,100001.0,4848.527,4659.62,5052.0,,,,,,,200111.0,2.2758765,2.0962431,2.464151,2.5788813,2.1148813,3.0428813,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020115778674892672',b'',0.2256014274505095,0.23660176752945059,0.9519999966025352
11737,1635721458409799680,b'Gaia DR2 2020115709955414272',2020115709955414272,1239943538,2015.5,295.98275940426913,0.013306242808605984,23.453288224582664,0.01627337717921561,0.4473534621655376,0.02144235972868626,20.86307,-1.9760338198790874,0.027116680100005567,-5.353078953078683,0.03093385699826837,-0.033319794,-0.06999212,-0.24085268,0.06037187,0.15940991,0.023903675,-0.454356,-0.25148478,-0.1313262,-0.05736517,272,0,270,2,-7.238087,130.43706,0.0,0.0,31,False,105.72996,1.500877445799415,0.0038887843906849524,-0.03680861,31,13,0.038070098,0,33,False,288,83735.76813126616,15.022235090636443,5574.1216,13.381088,31,35898.38254722576,51.602694691334,695.66876,13.963701,31,71930.75886655205,45.53687859171059,1579.6155,12.619634,1.2877309,0,1.3440676,0.582613,0.7614546,,,0,,,,b'NOT_AVAILABLE',59.62405966038427,-0.2230555106064559,303.8913555106899,43.88317457899607,100001.0,4812.25,4499.2046,5008.3335,,,,,,,200111.0,6.288204,5.8054585,7.193687,19.104723,16.66911,21.540337,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020115709955414272',b'',0.22633724741985045,0.23872065308603876,0.8939999949932098
11832,1635721458409799680,b'Gaia DR2 2020077570644436352',2020077570644436352,1472694969,2015.5,295.6474375763627,0.02188417042757878,23.12569940119139,0.02437848074139696,0.9722710151646123,0.034070916432252955,28.536686,-0.9751428052402256,0.043535927919220424,-5.153058843479641,0.04814350965090277,-0.035038035,-0.016155636,-0.3206067,0.017965548,0.15208113,-0.012061907,-0.2767662,-0.14875212,-0.17639653,-0.063738026,258,258,256,2,0.83494884,269.47635,0.0,0.0,31,True,374.5652,1.604896675800057,0.007231084487798833,-0.009343894,30,14,0.033387598,0,32,False,264,287010.8058413051,56.59314387474604,5071.4766,12.04362,30,154028.55832672582,184.8995796347137,833.039,12.382385,30,195221.29086155965,133.2003646688434,1465.6213,11.535602,1.2168527,0,0.84678364,0.33876514,0.5080185,,,0,,,,b'NOT_AVAILABLE',59.18662997710807,-0.11896576902509853,303.3685581858873,43.63901821919102,100001.0,5782.25,5730.8877,6640.075,,,,,,,200111.0,3.4499211,2.6161153,3.512037,11.986724,11.341323,12.632125,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020077570644436352',b'',0.22723104592964066,0.23422251272986064,0.8309999969601631
11869,1635721458409799680,b'Gaia DR2 2020038469260134016',2020038469260134016,694089672,2015.5,296.0084514538929,0.04271964298130321,23.200501024916235,0.04507531759374918,0.4634354053785874,0.06428235348129063,7.209372,0.3542788327639206,0.09065599797745498,-5.25967562189626,0.09552674677540694,-0.087047674,-0.07320942,-0.31064427,0.15951459,0.27329752,0.17361186,-0.16127044,0.07073731,-0.027258473,-0.017288685,245,0,240,5,-1.0371592,212.60022,0.0,0.0,31,False,5.105063,1.5160198292468836,0.013368211490767225,-0.0016056581,28,13,0.09086259,0,30,False,258,4723.858741249887,2.8113523877644337,1680.2798,16.502623,26,1987.0571071797556,10.4149082136589,190.78969,17.105862,25,4041.9405377272105,13.253091669658303,304.98096,15.745445,1.2762866,0,1.3604164,0.60323906,0.75717735,,,0,,,,b'NOT_AVAILABLE',59.416731175851005,-0.369595682347658,303.8385700850286,43.63216778277558,100001.0,4986.8467,4666.777,5146.4565,1.48,1.233,1.6465,0.74,0.6363,0.826,200111.0,1.3139043,1.2336704,1.5003123,0.9618917,0.67779934,1.2459841,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020038469260134016',b'',0.22748322250409342,0.2430645346094534,0.6539999967813492
11964,1635721458409799680,b'Gaia DR2 2020106398465266048',2020106398465266048,25819219,2015.5,295.5733910206365,0.015065885583284392,23.4198684536542,0.018466209427005553,0.8456973162513686,0.027387609307289267,30.87883,-1.3518161646888236,0.03120847897382702,-5.0676483386824325,0.034272239063288176,0.09412868,0.070059486,-0.25162566,-0.037024643,0.47577807,-0.12186754,-0.2351403,-0.20156439,-0.3078431,0.036114518,262,0,261,1,-6.721756,131.60864,0.0,0.0,31,False,82.183075,1.497980741709791,0.00415433014322009,0.020019518,30,13,0.03985293,0,33,False,279,65906.06688252804,20.26403272987229,3252.3667,13.641052,29,27992.826817130746,32.018836460925414,874.2612,14.233771,27,55439.68416529505,41.98598720230245,1320.433,12.902369,1.2659307,0,1.3314028,0.5927191,0.7386837,,,0,,,,b'NOT_AVAILABLE',59.40820837615236,0.08613283208226213,303.37410209818495,43.940922757746705,100001.0,4816.7646,4594.13,5028.0,,,,,,,200111.0,2.9436467,2.7015064,3.235862,4.202307,3.8644512,4.5401635,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020106398465266048',b'',0.22832515118730873,0.24417289921495566,0.7410000070929528
12105,1635721458409799680,b'Gaia DR2 2020080864869909504',2020080864869909504,1503901850,2015.5,295.6014227074966,0.04653185409068086,23.16144141875849,0.0454679996755004,0.28345367674967703,0.0655055846321445,4.327168,-1.431327572660112,0.09210174475646463,-5.462436429135887,0.08689942872520898,0.09075049,0.07958914,-0.42123166,-0.020820824,0.25796518,-0.059318867,-0.19832866,-0.16973068,-0.20868024,0.06372039,299,0,299,0,9.648609,594.45135,0.36798758921419095,9.932799243371289,31,False,3.6700075,1.2429427316757204,0.012914825776390243,-0.0005298096,34,14,0.09102187,0,36,False,316,6737.0890825449205,3.703083028690465,1819.319,16.117186,31,890.6388830676822,10.951160096927836,81.32827,17.977135,32,9723.651429711712,19.38500242396855,501.60693,14.792347,1.575501,0,3.1847878,1.8599491,1.3248386,,,0,,,,b'NOT_AVAILABLE',59.19664279418924,-0.06449084338570175,303.32349678928773,43.68379642334086,100001.0,3936.27,3677.225,4290.6,2.8777,2.808,2.922,1.452,1.416,1.4766,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020080864869909504',b'',0.22956672828679936,0.24150834311293853,0.6769999976456166
12209,1635721458409799680,b'Gaia DR2 2020110865232288896',2020110865232288896,217742576,2015.5,296.0375369964629,0.019425049692038322,23.35642393144301,0.023175974087906743,0.8950833755094428,0.031241047875882506,28.650875,-1.3328172626493076,0.0405641511659473,-5.061235579149473,0.04606949484420052,-0.04083919,-0.03703326,-0.1949085,0.099528104,0.28394088,0.064069,-0.3131929,-0.10393968,-0.101271346,-0.03143549,300,300,296,4,6.2148495,467.24017,0.0,0.0,31,True,373.09756,1.6460248667040753,0.005915683344516017,0.018643454,34,14,0.032835674,0,36,False,313,281076.316791066,51.37534477362969,5471.035,12.066305,33,167519.54771298257,161.3643160080481,1038.1449,12.2912245,31,169872.9075761946,85.32454723081644,1990.9031,11.686609,1.2003589,0,0.6046152,0.22491932,0.3796959,,,0,,,,b'NOT_AVAILABLE',59.56519091795183,-0.31494874358864205,303.9265046593008,43.77702907521279,100001.0,6960.5,6808.5,7139.0,,,,,,,200111.0,2.5368617,2.4115868,2.6513972,13.609747,12.858721,14.360773,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020110865232288896',b'',0.23047846437647132,0.25022474554077556,0.700000010356307
12752,1635721458409799680,b'Gaia DR2 2020038228741951104',2020038228741951104,20894412,2015.5,296.00185937342707,0.01603642915724403,23.176120444746577,0.01825321967919651,0.4599048323604572,0.021792238308615923,21.104065,-1.8049251544853802,0.032734981435985126,-5.276753044817694,0.03704779047227652,-0.10107869,0.019825192,-0.50193715,0.13018268,0.13269573,0.12022397,-0.47638243,-0.06629785,-0.086972035,-0.14497857,257,0,257,0,-5.071317,153.95354,0.0,0.0,31,False,60.58002,1.574516720082897,0.004885046031168728,0.01138696,30,14,0.046477094,0,32,False,275,47958.87056569157,9.272616323721195,5172.097,13.986194,30,24106.347917357307,26.066478026315362,924.8027,14.39606,29,35378.657168193735,60.05363541943959,589.1177,13.390067,1.2403337,1,1.0059929,0.40986633,0.59612656,,,0,,,,b'NOT_AVAILABLE',59.392577551925406,-0.37650639454042734,303.8223323063863,43.609965195744905,100002.0,5143.61,4960.0,5325.0,,,,,,,200111.0,3.904448,3.6429772,4.1988688,9.613601,8.407882,10.81932,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020038228741951104',b'',0.23521800106795943,0.2494256545785589,0.8989999958872795
12874,1635721458409799680,b'Gaia DR2 2020039946728697984',2020039946728697984,1002833502,2015.5,296.0436491376213,0.02214831739657008,23.26391005579098,0.02339863637770764,0.5790125927796456,0.03292512198561286,17.58574,-2.172771502173495,0.044893717331433595,-5.260929121379929,0.04700453361451881,5.332074e-05,0.004389209,-0.27780145,0.019317562,0.19822012,-0.01726055,-0.25880733,-0.17963634,-0.06971253,0.008028223,293,0,293,0,-2.9602103,222.07567,0.0,0.0,31,False,15.751341,1.5356751635052204,0.006980009832480649,-0.017947268,33,15,0.049750667,0,34,False,302,13004.624225681197,4.520005741085875,2877.1255,15.403121,28,5866.674935060656,11.903226433957586,492.86426,15.9304085,28,10469.505380298588,17.5211166285857,597.53644,14.712105,1.2561824,0,1.2183037,0.5272875,0.6910162,,,0,,,,b'NOT_AVAILABLE',59.4878225629002,-0.36598476115466655,303.9031013707367,43.68590088813777,100001.0,4860.657,4828.1733,4931.3335,,,,,,,200111.0,1.864568,1.8115047,1.889742,1.7483611,1.5123247,1.9843975,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020039946728697984',b'',0.23611336833937627,0.25628264611428964,0.6669999960064888
12877,1635721458409799680,b'Gaia DR2 2020077227047042048',2020077227047042048,107243691,2015.5,295.6726912891763,0.025683451864744536,23.100990799719312,0.027316617812534,0.4009527875645438,0.03808337591097784,10.528289,-1.6181328448769876,0.05167103544096231,-5.309045717078584,0.05490229947931727,-0.028009258,0.0051863603,-0.31793922,0.03781378,0.08720751,0.022248313,-0.19669826,-0.112587236,-0.1690014,-0.05648997,290,0,289,1,-0.85834736,263.39594,0.0,0.0,31,False,11.202527,1.4487058602649785,0.007988242754567667,-0.05915344,33,14,0.056753494,0,35,False,305,9792.473683835227,3.8446392762358954,2547.0461,15.711135,31,3465.095178234591,11.971317546814214,289.44977,16.5021,30,9440.80693359822,16.392675875635767,575.91614,14.824397,1.317941,0,1.6777029,0.7909651,0.8867378,,,0,,,,b'NOT_AVAILABLE',59.17672475739112,-0.1513984234274844,303.3916006145754,43.60949248135941,100001.0,4256.0,4177.62,4510.51,,,,,,,200111.0,3.418312,3.0434325,3.547783,3.4540179,2.6986892,4.2093463,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020077227047042048',b'',0.23613163022279834,0.2407272789525386,0.8599999959766865
