,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
3669,1635721458409799680,b'Gaia DR2 181176911848444288',181176911848444288,1648745405,2015.5,80.72400340639899,0.026931027026188246,33.53073985255726,0.02140727553324806,0.2482501838583754,0.03134000503108101,7.9211917,-0.37853051426940076,0.05391946611997679,-1.7116255811124108,0.0376661248473069,-0.11412063,0.0937137,-0.2313683,0.26007774,-0.33717644,0.21202819,-0.4434168,0.16284108,0.36551493,-0.17639603,158,0,158,0,-5.626834,73.75869,0.0,8.123804924409647e-16,31,False,73.73904,1.5514500989831448,0.006516188902683835,-0.09148327,18,11,0.05892226,0,18,False,158,58449.535960465575,16.866176344661667,3465.4883,13.771413,17,28082.878986887245,53.579221993184895,524.1375,14.230284,16,45325.36305730786,82.1872408833837,551.4891,13.121067,1.2559252,0,1.1092167,0.4588709,0.6503458,,,0,,,,b'NOT_AVAILABLE',173.50595729372395,-1.5851377387077228,82.14964621818461,10.343896183066711,100001.0,5015.9,4875.01,5255.045,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181176911848444288',b'',0.15057626675680005,0.6
3681,1635721458409799680,b'Gaia DR2 181179213950945024',181179213950945024,1525987297,2015.5,80.61297607676647,0.0856589275058752,33.535230582115695,0.06029768851897491,0.23530709919799694,0.09930241394603594,2.369601,0.2910053899935939,0.15493810400994038,-1.9526977977737925,0.10495554202013924,-0.49787253,0.51055944,0.1616547,0.28160077,-0.5362281,-0.02391179,-0.37736204,0.2779347,0.4032909,-0.33176202,148,0,146,2,1.1968536,161.33826,0.07885015932537814,0.22166671986714057,31,False,5.1027355,1.588724055291092,0.01630159172343808,-0.2621146,17,10,0.1465291,0,17,False,145,5185.545048818107,4.43155010510632,1170.1425,16.40138,15,2695.4303167602548,22.76254261330883,118.41517,16.774818,15,3881.7130793016345,17.82744513365817,217.73805,15.789361,1.2683611,0,0.9854574,0.37343788,0.61201954,,,0,,,,b'NOT_AVAILABLE',173.4498489170249,-1.6588928949123791,82.05606857600641,10.354445185284382,100001.0,5236.4927,5066.84,5359.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181179213950945024',b'',0.15090711563982975,0.3
3697,1635721458409799680,b'Gaia DR2 181179798066477568',181179798066477568,525005943,2015.5,80.672970661062,0.07421598126622407,33.54086187227925,0.05875497994075373,0.2200570598258284,0.08012910946588597,2.7462811,-0.12380721006007023,0.15233116537802568,-1.4946864067085666,0.10871899838452102,-0.24980435,0.07383242,-0.09751674,0.31874612,-0.27490717,0.30622685,-0.47014534,0.02312462,0.19462156,-0.22363475,116,0,115,1,0.11895319,111.10135,0.0,0.0,31,False,6.4114633,1.5720494980087718,0.014827839081876997,-0.21234758,13,8,0.14568415,0,13,False,114,6091.417214722078,5.692974528873581,1069.9885,16.22657,11,3093.137908524359,19.149824595086685,161.52304,16.62539,13,4689.947908716077,22.86042252218829,205.15578,15.584,1.2777134,0,1.0413895,0.39881897,0.6425705,,,0,,,,b'NOT_AVAILABLE',173.47353180067927,-1.6144862130308577,82.10716962752386,10.356776668922656,100001.0,5152.74,5005.6333,5699.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181179798066477568',b'',0.15150701167579572,0.8
3781,1635721458409799680,b'Gaia DR2 181176873191980288',181176873191980288,1507866547,2015.5,80.74038287135187,0.08621782092823717,33.528442655956304,0.07729271913083607,0.3816813407900596,0.1257624351252261,3.0349393,-0.6253848136324458,0.18879871875077578,-0.8657011921147539,0.14578229547811095,0.003012977,-0.078007035,-0.051590838,0.066263616,-0.5692848,0.12459578,-0.43368,0.059949476,0.52576506,-0.32997626,142,0,142,0,-1.0784433,119.30374,0.0,0.0,31,False,3.0440257,1.5768545326072754,0.01997681279443882,-0.07682183,16,10,0.18069483,0,16,False,142,3155.4198093512673,3.005659893654473,1049.8259,16.940723,14,1593.1932858770974,11.413089320895608,139.59352,17.345716,16,2559.366530257438,15.013915306601048,170.4663,16.241589,1.3160087,0,1.1041279,0.40499306,0.6991348,,,0,,,,b'NOT_AVAILABLE',173.51557676766242,-1.5751756568396225,82.16334413081468,10.340714723479556,100001.0,4993.0,4872.012,5199.41,0.821,0.537,1.1161,0.402,0.266,0.52,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181176873191980288',b'',0.1538121643925908,0.4
3793,1635721458409799680,b'Gaia DR2 181176155934193280',181176155934193280,206638369,2015.5,80.78885500167382,0.04164024623748018,33.50064698063492,0.03486172770294482,0.23830031601970572,0.04644448238194414,5.1308637,-0.12900812501170728,0.08161047136372383,-1.2178165722704437,0.05935449780193631,-0.022828853,0.05557107,-0.32655758,0.14950721,-0.30131605,0.10857771,-0.55905527,0.18130796,0.31546038,-0.0033475645,160,160,160,0,1.1662483,175.72818,0.0,0.0,31,False,263.47534,1.5965483092266282,0.009946440631406745,-0.056729157,18,11,0.05157686,0,18,False,159,191085.98430727003,177.07148182615308,1079.146,12.485293,16,103952.96954652482,390.5417153042279,266.17636,12.809296,15,134609.42201639913,430.86246465741567,312.41855,11.939231,1.2484558,1,0.87006474,0.32400227,0.54606247,,,0,,,,b'NOT_AVAILABLE',173.56136620349577,-1.5575478681591277,82.20250288101876,10.310355191305154,100002.0,5645.6665,5500.5,6092.595,,,,,,,200111.0,12.104915,10.394115,12.752279,134.11552,97.489586,170.74146,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181176155934193280',b'',0.15403217413424763,0.8
3830,1635721458409799680,b'Gaia DR2 181169726365197568',181169726365197568,1402931531,2015.5,80.47827358175005,0.12799954081801418,33.360975676459695,0.09471020823345727,0.21985542162434527,0.11847898671895331,1.8556491,0.6129974190906473,0.2388081894175779,-1.5730153268865221,0.1547408997047195,-0.53336686,0.06335404,-0.4732497,0.5901519,-0.13435322,0.5208425,-0.5905884,0.33478725,0.17170316,-0.45452586,166,0,166,0,1.8681549,196.1419,0.14776691055834593,0.3877370030258954,31,False,2.020796,1.4758062907254188,0.022785224723865845,-0.19107647,19,10,0.24930607,0,19,False,165,2376.988089969297,2.752300269943722,863.6369,17.248299,18,936.4404526907798,13.587364290001375,68.91995,17.922688,17,2364.13323561017,9.692746764610396,243.90746,16.32774,1.3885529,0,1.5949478,0.6743889,0.9205589,,,0,,,,b'NOT_AVAILABLE',173.52970022126348,-1.8502743625648865,81.93033680588482,10.18803827427816,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181169726365197568',b'',0.1551140485732137,0.1
3839,1635721458409799680,b'Gaia DR2 180988139446106240',180988139446106240,1192038258,2015.5,80.83111476099073,0.04729540452441939,33.452225991893826,0.038675128134829685,0.21208731416803978,0.04937707423272391,4.295259,-0.8159211610009199,0.09098781078160643,-1.3894636159705924,0.06503108159146424,-0.007925791,0.08633615,-0.41970208,0.11160013,-0.25200817,0.060345113,-0.6056279,0.20241722,0.282017,0.048355684,145,145,143,2,8.899749,343.71698,0.0,0.0,31,True,300.92963,1.7116232185808404,0.010409791899362834,-0.023492327,17,11,0.05740509,0,18,False,149,847917.6658378518,548.2563473627436,1546.5715,10.867481,17,579313.5778642358,1659.4338449460563,349.10315,10.944104,17,427005.3614675984,770.3121260471963,554.3277,10.685837,1.186812,0,0.2582674,0.07662296,0.18164444,,,0,,,,b'NOT_AVAILABLE',173.6212556043615,-1.5558103296252306,82.23507577784757,10.259759323757638,100001.0,9246.0,8781.5,9408.0,0.631,0.214,1.0131,0.3213,0.107,0.51,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180988139446106240',b'',0.15529148414434837,0.5
3898,1635721458409799680,b'Gaia DR2 181177049287390208',181177049287390208,340398364,2015.5,80.76077601997464,0.05182166152672444,33.522547938033405,0.041942340656046656,0.27857392856075675,0.0625362397391516,4.4546,-0.1943329392748072,0.1066817098726141,-1.5676933150910606,0.07449171025741119,-0.11071488,0.061191563,-0.19065197,0.22671731,-0.40094396,0.19767894,-0.42649248,0.11010784,0.39504358,-0.20686758,152,0,149,3,0.07689324,144.6392,0.0,1.6747652892626936e-15,31,False,9.428578,1.6468844339956596,0.013563970542064015,-0.06207879,17,11,0.103498906,0,17,False,148,8278.371373907143,5.6568101445599535,1463.4346,15.893503,17,4712.66895305676,14.95028730438379,315.22263,16.16822,16,5585.469338832476,15.767768175823548,354.23334,15.394271,1.2439812,0,0.7739496,0.27471733,0.4992323,,,0,,,,b'NOT_AVAILABLE',173.53005561478568,-1.5644851645616478,82.18019921663391,10.333727593633093,100001.0,6103.0,5810.815,6542.34,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181177049287390208',b'',0.15686323861684265,0.9
3959,1635721458409799680,b'Gaia DR2 181176220357081472',181176220357081472,1436592787,2015.5,80.78032496854308,0.03413479760576487,33.51250491212832,0.028040132539641285,0.25566933959878946,0.04109983758454947,6.22069,-0.06315200285942639,0.06614767839830908,-1.1644300066051314,0.046243530976354266,-0.10782492,0.06025523,-0.21967891,0.28911194,-0.40151834,0.22786233,-0.4635994,0.17813261,0.37607962,-0.104479186,168,0,168,0,-0.3045687,156.91162,0.0,0.0,31,False,27.687618,1.6512238253237075,0.008147578357287223,-0.082485475,19,11,0.067891255,0,19,False,168,23464.02239213408,14.8347981501947,1581.688,14.76236,17,14245.965501777708,43.47755437222504,327.66254,14.967158,14,14462.753429912422,43.583351548006455,331.84125,14.361293,1.2235208,0,0.6058655,0.2047987,0.40106678,,,0,,,,b'NOT_AVAILABLE',173.54755871110652,-1.5567156431549325,82.1960690535811,10.322648771393006,100001.0,6815.0,6621.6665,7104.9062,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181176220357081472',b'',0.15819674012013796,0.9
3987,1635721458409799680,b'Gaia DR2 181176224653666432',181176224653666432,987267149,2015.5,80.78116376864263,0.054517595717193924,33.512588416090324,0.04439643814012461,0.3294844692445043,0.0663394423963329,4.9666452,-0.20786157511121928,0.11080871708587668,-1.4897876534682921,0.07888442968674272,-0.1419399,0.06672336,-0.14340666,0.26218182,-0.40067515,0.23512857,-0.41392964,0.11956755,0.40011242,-0.24683551,161,0,161,0,-1.6215796,128.48778,0.0,0.0,31,True,7.7154365,1.5271647118452545,0.012446542727346447,-0.10394167,18,11,0.10786311,0,18,False,159,6983.680059586607,5.752820408355315,1213.9576,16.078156,8,3683.580139677579,93.21707502033178,39.51615,16.435713,7,5722.80178661581,54.54573805742001,104.91749,15.367898,1.346909,0,1.0678148,0.3575573,0.71025753,,,0,,,,b'NOT_AVAILABLE',173.54788514222452,-1.5560914624020943,82.19678392679963,10.32268679712677,100001.0,5090.933,4993.5,5335.1196,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181176224653666432',b'',0.15870344814851836,1.0
3990,1635721458409799680,b'Gaia DR2 181179828129357568',181179828129357568,23342514,2015.5,80.68405174873955,0.09748536626995132,33.54724611162767,0.07249316864267848,0.3007503186913877,0.10452351144048083,2.877346,-0.644478323226627,0.19890676430409068,-1.2972675405478398,0.1395684046002547,-0.31793606,0.29154858,-0.059289787,0.21182847,-0.35800847,0.13640562,-0.37249205,0.05478766,0.33044624,-0.3490333,125,0,125,0,0.12941347,121.343185,0.0,0.0,31,False,3.1751533,1.5435090271263452,0.023182196607178268,-0.17444608,14,11,0.1888617,0,14,False,125,3165.320010802963,3.7981350364195863,833.38794,16.937323,11,1485.8635560487762,14.6288123865587,101.57103,17.42144,12,2719.609986223946,16.54811597798077,164.3456,16.175653,1.3286092,0,1.2457867,0.4841175,0.76166916,,,0,,,,b'NOT_AVAILABLE',173.47349507047792,-1.603258812760563,82.11696325469207,10.362542290952574,100001.0,4828.0,4741.16,4943.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181179828129357568',b'',0.15873974595510407,0.8
4000,1635721458409799680,b'Gaia DR2 181176224653666048',181176224653666048,483239964,2015.5,80.7827353537725,0.08368844547685003,33.51187263862835,0.06776435510339943,0.35190384051952145,0.10418471943603984,3.3776915,0.3161368905674726,0.19869389671583285,-1.9614446359984352,0.1469268152392853,-0.14794786,0.03811756,0.013339986,0.11001661,-0.409146,0.17103694,-0.2932259,-0.02098897,0.44073644,-0.4845352,149,0,147,2,0.6294172,152.17422,0.0,0.0,31,False,3.1006005,1.4714539879379087,0.01949679351136016,-0.12058378,17,11,0.19680077,0,17,False,147,3104.0875743772385,3.5330486647993116,878.5861,16.95853,14,1283.0376972449203,16.54921601720183,77.52861,17.58079,13,2934.4768111035023,17.551639417290257,167.19104,16.093094,1.358697,0,1.4876957,0.62225914,0.86543655,,,0,,,,b'NOT_AVAILABLE',173.5492166222881,-1.555414861338587,82.19806590093427,10.32188765346612,100001.0,4397.6665,4245.14,4813.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181176224653666048',b'',0.15898592418853796,0.2
4037,1635721458409799680,b'Gaia DR2 181179862489400064',181179862489400064,186877812,2015.5,80.70600138834126,0.08367267833464673,33.54486735110279,0.06757623031982532,0.11768250645575637,0.10453699334339665,1.1257498,-0.2363744564563856,0.18645549277211887,-1.4569719244678234,0.13667398051039864,-0.14467604,0.083503224,-0.0046723997,0.16242683,-0.41396606,0.18359396,-0.3278114,0.030241752,0.43767202,-0.4021778,152,0,152,0,0.9528876,163.23549,0.0,0.0,31,False,3.0442612,1.5491570297187363,0.019428512722771758,-0.11497321,17,11,0.18065405,0,17,False,152,3111.62636695673,3.0424142684149214,1022.7491,16.955896,16,1520.9322795267503,19.794374054910048,76.83659,17.396114,15,2505.8563957874417,15.439238995418107,162.3044,16.26453,1.2941107,0,1.1315842,0.44021797,0.6913662,,,0,,,,b'NOT_AVAILABLE',173.4858118489174,-1.5895207467336308,82.13536233051589,10.35897253261561,100001.0,4915.4595,4825.0,5046.6,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181179862489400064',b'',0.15968641204266684,0.6
4041,1635721458409799680,b'Gaia DR2 181176976271331584',181176976271331584,51675827,2015.5,80.77628904665863,0.09665857018601233,33.51712830116792,0.07918964407347744,0.3823168869143157,0.12052387366319692,3.1721258,-0.18312601987908667,0.19932193269112589,-1.1585121989765825,0.1441793384370474,-0.16807234,0.099531166,-0.05215486,0.23701468,-0.4394091,0.21419384,-0.38603705,0.08222854,0.42906925,-0.2988279,161,0,159,2,0.3568205,159.66356,0.0,0.0,31,False,2.225251,1.4081111881361201,0.02164064804515434,-0.11064518,18,11,0.18780242,0,18,False,159,2364.1560982272367,6.311995493523694,374.5497,17.254175,17,834.1110165390171,12.648859573524938,65.94357,18.048328,16,2529.1973267568674,20.34342077845988,124.32507,16.254463,1.4226253,0,1.7938652,0.7941532,0.999712,,,0,,,,b'NOT_AVAILABLE',173.54184068108836,-1.556879016336546,82.19296043585415,10.327480474493782,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181176976271331584',b'',0.1597574296043411,0.5
4061,1635721458409799680,b'Gaia DR2 181177044990761088',181177044990761088,260123240,2015.5,80.75943740083405,0.0509273868310961,33.52703722670133,0.04085343550760896,0.3628375000507039,0.05806422031272546,6.2489,-0.03147356131633944,0.10392125960388601,-0.8903473299230401,0.07187009654451361,-0.057779703,0.08102726,-0.2347298,0.24803124,-0.29395822,0.21538982,-0.37680712,0.15266724,0.33553883,-0.13536033,153,153,147,6,15.608653,599.14905,0.10564283455517665,3.586027114141666,31,True,64.81501,1.6942604789526057,0.013755105277577397,-0.06724411,17,11,0.062168516,0,17,False,151,678811.4936179896,536.0408574859248,1266.3428,11.108993,16,452737.1793964644,2220.339961346847,203.90443,11.211773,16,360759.2099661092,435.7805790877904,827.846,10.868876,1.1984128,0,0.34289646,0.10278034,0.24011612,,,0,,,,b'NOT_AVAILABLE',173.5257199419147,-1.5628680796446865,82.17936353635757,10.338279861768896,100001.0,8357.0,7950.0,8879.0,1.0282,0.7964,1.1671,0.5137,0.3459,0.589,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181177044990761088',b'',0.16010516130389435,0.5
4066,1635721458409799680,b'Gaia DR2 180987482315360640',180987482315360640,628241375,2015.5,80.85040192325216,0.04757904103671212,33.41476802897647,0.04149307998875031,0.3878840498086843,0.05846022692279652,6.6350074,-1.1103107094097333,0.09246234901126882,-1.450578099694343,0.06702277118465051,-0.08837374,0.17315759,-0.2542414,0.18341845,-0.4476343,0.045913063,-0.5567328,0.1939108,0.40324473,0.07311365,138,0,138,0,0.7402731,144.73604,0.0,0.0,31,False,14.141431,1.6263382743049621,0.010748871375073943,-0.055182137,16,11,0.089174666,0,16,False,136,12430.408024483451,7.964799048185439,1560.6681,15.452152,14,6970.098103139735,32.2148240159218,216.36307,15.743291,13,8263.447030162488,30.95907051082195,266.91522,14.969017,1.2255064,0,0.7742739,0.29113865,0.48313522,,,0,,,,b'NOT_AVAILABLE',173.66127471251983,-1.5636732813822223,82.24894891812919,10.221343343884625,100001.0,5873.0,5552.65,6259.69,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180987482315360640',b'',0.16025112837613434,0.2
4076,1635721458409799680,b'Gaia DR2 181179312733586560',181179312733586560,430269388,2015.5,80.61888252789902,0.09443485338202996,33.546507562681775,0.0688278570208976,0.3045295928326498,0.10674742533873488,2.8528051,0.47890420343302154,0.1953326723851437,-1.0282555695551938,0.13406014243367223,-0.3260034,0.32074156,-0.007840234,0.21922173,-0.37984055,0.11276146,-0.3393998,0.1055719,0.37908664,-0.3897991,148,0,147,1,0.96460146,158.16652,0.1724548679837447,0.7233935775783407,31,False,2.928308,1.5475651790025056,0.021434727357037466,-0.18724193,17,11,0.18570179,0,17,False,147,3320.9309691742224,3.392105113954,979.0177,16.885216,14,1612.0677041671554,19.377540123177468,83.19259,17.33293,16,2742.761658571688,9.743988510665316,281.48245,16.16645,1.3113279,0,1.1664791,0.44771385,0.71876526,,,0,,,,b'NOT_AVAILABLE',173.44334141923048,-1.6484480993592636,82.06181809926865,10.365373041126308,100001.0,4930.53,4857.4297,5055.47,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181179312733586560',b'',0.16066549976406697,0.1
4134,1635721458409799680,b'Gaia DR2 181172479442298624',181172479442298624,183940307,2015.5,80.47449203383913,0.062323598996678616,33.43577234963479,0.04644398984995478,0.17848177876420848,0.06404555278013542,2.7867942,-0.6183477821170412,0.09589553024875173,-1.2111071560820568,0.07430244923134692,-0.47397503,0.43460944,-0.27671847,0.5145247,-0.33439794,0.29912445,-0.6532539,0.26014873,0.27923328,-0.13762596,141,0,141,0,6.389566,269.88626,0.22842292712409698,7.717091168353535,31,False,14.038575,1.3589949854345926,0.008447315337801582,-0.1441824,16,8,0.101601,0,16,False,141,46116.034486970835,22.57339968883199,2042.937,14.028736,15,10617.374045118178,62.62958042142337,169.5265,15.2863455,14,55537.08877124121,99.90164992712252,555.91766,12.900462,1.4345219,0,2.3858833,1.2576094,1.128274,,,0,,,,b'NOT_AVAILABLE',173.4662919225434,-1.8104246575055007,81.93221878836195,10.262878632416129,100001.0,3807.0,3403.0,4281.8804,1.9443,1.5283,2.297,0.9087,0.746,1.1247,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181172479442298624',b'',0.16220535806290926,0.3
4229,1635721458409799680,b'Gaia DR2 181169417128286464',181169417128286464,1584114789,2015.5,80.48067631496616,0.12634830487782558,33.323039883962,0.09522171528275356,0.3460005393236333,0.1300923689516195,2.659653,0.13386679336207177,0.230295567217828,-1.1933009714823053,0.15868290051031744,-0.41671285,0.20432928,-0.29986665,0.49841172,-0.28056788,0.37772635,-0.5025342,0.26723105,0.28845245,-0.3171839,175,0,174,1,3.523049,241.55052,0.40284045461653145,2.872819416832468,31,False,1.5890216,1.4829100553042445,0.024432712558127553,-0.14990751,20,11,0.22755763,0,20,False,172,2460.433159540282,2.504578816705195,982.374,17.210836,17,969.3821650068155,15.382689183572408,63.01773,17.88515,18,2366.7200117642296,13.87557508495477,170.56735,16.326553,1.3559004,0,1.5585976,0.6743145,0.88428307,,,0,,,,b'NOT_AVAILABLE',173.56209221434887,-1.8701494179795037,81.92979533842662,10.150053153846107,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181169417128286464',b'',0.16456200419000463,0.5
4364,1635721458409799680,b'Gaia DR2 180987860272889472',180987860272889472,1399487733,2015.5,80.85457891728181,0.046666687901808085,33.43593056346726,0.04024288260025941,0.23787376539667024,0.049459644867747315,4.8094516,-0.38781077131856234,0.09239179841286797,-1.5143193287675194,0.0655296459193228,0.16626868,0.093935706,-0.32899204,0.06850676,-0.23722449,0.06273926,-0.5078517,0.16057031,0.24212863,0.2581916,140,140,138,2,8.160099,314.2302,0.0,0.0,31,True,410.30734,1.7444027493689842,0.010272175838339106,0.06795602,16,11,0.05866797,0,16,False,138,416397.8113171998,172.77837633594842,2410.0112,11.639595,12,286152.3521608338,1361.3174585545728,210.20251,11.709895,14,217352.15959478362,355.3653112394808,611.6302,11.41901,1.2091911,1,0.29088497,0.0703001,0.22058487,,,0,,,,b'NOT_AVAILABLE',173.64576831154588,-1.5488498236878594,82.25386592966487,10.242238124663059,100002.0,8630.0,8387.0,8994.5,0.725,0.4443,0.9341,0.363,0.2216,0.4797,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+180987860272889472',b'',0.16822344398937633,0.9
