,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_2244_center,PMemb
1816,1635721458409799680,b'Gaia DR2 3131336861674531456',3131336861674531456,335434143,2015.5,98.07503570881396,0.230320645437294,4.961416289432414,0.3013137727370899,-0.15025950634304067,0.41396118142144067,-0.3629797,-1.7549442995568538,0.4545145534004786,0.437436827139183,0.44164432704751283,-0.36807212,0.40102547,0.29292685,0.20187649,-0.7336229,-0.29620117,-0.08033245,0.4609768,0.27731448,-0.22977796,113,0,110,3,2.7518551,149.29512,0.7648744969374796,2.5460570152369506,31,False,0.46946323,1.3522950767079485,0.054743363814830234,-0.1872874,13,9,0.4810557,0,13,False,110,969.2853703961944,3.4079648337248383,284.41766,18.222237,10,315.3375668443228,11.989811857360277,26.30046,19.104448,11,1474.224339842543,39.37414430121258,37.441433,16.840511,1.8462694,0,2.263937,0.8822117,1.3817253,,,0,,,,b'NOT_AVAILABLE',206.33239783867694,-1.9781095243587974,98.47327159919205,-18.240663515959312,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131336861674531456',b'',0.09752660867432271,0.09788217442842949,0.6060000020265579
1829,1635721458409799680,b'Gaia DR2 3131331982592284544',3131331982592284544,47052452,2015.5,98.06474103849723,0.12204042273234646,4.8933321182437135,0.12784979047461212,0.6791621680908626,0.15610730653618643,4.350611,-1.3936299438716322,0.23970428552793518,0.3782374589830292,0.2410097032255641,-0.41142577,0.42191148,0.21982713,0.041023042,-0.5559239,-0.18044321,0.12127883,0.2521752,0.12808457,-0.4162634,113,0,112,1,2.5006309,147.08247,0.31155432268183697,1.4047005869334235,31,False,1.782066,1.3765138974170616,0.027526775202563174,-0.20618433,13,9,0.25616178,0,13,False,112,2407.3194412671696,6.357537428276356,378.65598,17.234531,12,808.0132055448406,13.87365818767852,58.240818,18.082842,13,2646.8270163685143,17.2008587266108,153.87761,16.205107,1.4351399,0,1.8777351,0.8483105,1.0294247,,,0,,,,b'NOT_AVAILABLE',206.38812307445554,-2.0185956564597225,98.46670532690959,-18.309233016516018,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131331982592284544',b'',0.09799857996545912,0.09828123644511966,0.7900000071525574
1830,1635721458409799680,b'Gaia DR2 3131331467196242176',3131331467196242176,840012474,2015.5,98.0429853989199,0.052262363839345634,4.8670499002518275,0.052296999910454695,0.4069086850320268,0.06396810347043914,6.3611183,-2.152366861587629,0.0978445286586566,0.7559001556516519,0.0995661922850152,-0.42265856,0.44591317,0.16741247,0.0670333,-0.488077,-0.12681605,0.06865776,0.2556296,0.11478001,-0.36863592,106,0,106,0,-1.8299671,76.60413,0.0,0.0,31,False,13.212266,1.5291287379000889,0.012741980929067072,-0.2570149,12,9,0.10828109,0,12,False,106,11736.115309970823,11.800610812524328,994.53455,15.514555,10,5649.309849955565,13.558715905780641,416.6552,15.971399,11,9351.104528070027,21.721115017502914,430.50757,14.834763,1.2781414,0,1.1366367,0.45684433,0.6797924,,,0,,,,b'NOT_AVAILABLE',206.40146260031148,-2.0499471894194135,98.44553556638922,-18.336742476664504,100001.0,4868.0,4704.85,4989.147,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131331467196242176',b'',0.09802565671699592,0.09818600963784628,0.7509999856352806
1832,1635721458409799680,b'Gaia DR2 3131325522961542656',3131325522961542656,140600026,2015.5,98.00489605002286,0.14714948040724757,4.8469330225492735,0.13179604804716152,0.3876021688554318,0.14242209657080837,2.721503,-1.175568099105168,0.3367232921753122,-0.08615072042534233,0.27052804057307334,0.06243027,-0.021564843,0.28611046,0.31168127,-0.19361581,0.40412045,0.03183069,-0.13609718,0.14805602,-0.17296995,79,0,79,0,0.55959606,80.31256,0.2094124530947661,0.44897476720425883,31,False,1.7645617,1.391407191252416,0.03430623108463351,-0.09501146,9,8,0.3132772,0,9,False,79,2190.1177703541853,6.160843837477058,355.4899,17.337196,7,737.4740921589741,19.055406269389646,38.70157,18.182022,8,2660.8848494599274,26.828002166123014,99.18311,16.199354,1.5516787,0,1.9826679,0.84482574,1.1378422,,,0,,,,b'NOT_AVAILABLE',206.40181843020918,-2.0929001900219872,98.40685855541211,-18.35904507096397,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131325522961542656',b'',0.09813363235883628,0.09816549778654228,0.645999995470047
1842,1635721458409799680,b'Gaia DR2 3131328409179596288',3131328409179596288,737116920,2015.5,97.94826986942346,0.13511919318240825,4.848051566543635,0.12768659370366978,0.5790230868303781,0.16619897298288702,3.4839149,-1.2182895687074478,0.30967529142388805,0.3614491980158653,0.23735200855740776,0.29050985,-0.2883739,0.37411347,0.018386263,-0.54050857,0.2978819,-0.0057125064,-0.3187228,0.27795234,-0.21944307,87,0,87,0,2.0923643,111.00216,0.2684757543987827,0.9272743550742596,31,False,2.0137515,1.330915018684578,0.030375003203004184,-0.027039675,10,8,0.29458445,0,11,False,88,2540.3216648218,9.171065243968654,276.99307,17.176144,10,677.4627026188831,8.088167756040994,83.75973,18.274176,8,3189.615898177972,23.40398248296458,136.28517,16.002575,1.5222791,1,2.2716007,1.098032,1.1735687,,,0,,,,b'NOT_AVAILABLE',206.37479220774546,-2.14245277536742,98.34744073396442,-18.36120999380586,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131328409179596288',b'',0.09854317936240437,0.09858194500522166,0.6230000160634518
1856,1635721458409799680,b'Gaia DR2 3131328409179593216',3131328409179593216,97043909,2015.5,97.95696330352689,0.027386997125928205,4.84503591233681,0.02655851690861655,0.6312028573287306,0.03428998924017435,18.407787,-2.0634447481538096,0.05522882516246059,0.6061872725549619,0.05273405569505959,-0.19190636,0.17728408,0.13296701,0.0731062,-0.34891072,-0.01971583,-0.15168038,0.21937495,0.2990909,-0.3084544,115,0,115,0,-3.2272768,68.253426,0.0,0.0,31,True,80.28257,1.622297557786518,0.007406007907976771,-0.17174229,13,10,0.06377553,0,13,False,115,65088.23776086908,22.561058884258188,2884.9814,13.65461,11,35660.84771250341,81.47876771778729,437.67044,13.970909,11,43965.27230897797,74.30709253011476,591.6699,13.154145,1.2233565,0,0.8167639,0.31629944,0.50046444,,,0,,,,b'NOT_AVAILABLE',206.38146705162464,-2.1361568209407884,98.35673670405568,-18.363718272412438,100001.0,5830.0,5675.25,6001.6665,,,,,,,200111.0,2.485912,2.345736,2.6233296,6.431917,5.609775,7.2540593,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131328409179593216',b'',0.09912651958823897,0.09914884169419877,0.7430000111460686
1871,1635721458409799680,b'Gaia DR2 3131337033473760000',3131337033473760000,210627351,2015.5,98.06732953667857,0.15322960965044166,4.988908357792784,0.18188005808090374,0.6243142806275126,0.2606714692699405,2.3950233,-1.8011583749549853,0.2858927087825191,0.463881590401712,0.2763584313969611,-0.44520965,0.4717519,0.16414654,0.30609044,-0.6850874,-0.2701864,-0.27752477,0.5218638,0.3612264,-0.13885532,128,0,127,1,1.6526682,148.91646,0.4238090561437578,1.5341047276711448,31,False,0.96278965,1.3372642043067842,0.03573203027983191,-0.18179233,15,9,0.3086311,0,15,False,128,1504.9778467950935,9.92873156141206,151.57806,17.744541,10,487.1422936578138,19.594217664868843,24.861534,18.632248,10,1962.7716754997878,67.6407063320881,29.01761,16.529745,1.6278738,0,2.1025028,0.88770676,1.2147961,,,0,,,,b'NOT_AVAILABLE',206.3044454894606,-1.9722489247609962,98.46350096746788,-18.213670427207944,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131337033473760000',b'',0.09972788621191621,0.10002233813751168,0.8189999882131815
1878,1635721458409799680,b'Gaia DR2 3131331978293770240',3131331978293770240,1056717878,2015.5,98.07127785731899,0.1413106241241283,4.901840929916165,0.16953006527736567,1.1049022223291685,0.19765223651797645,5.5901327,-1.7383297240623519,0.2848832682438064,0.30180520579069736,0.28210833271532787,-0.16711,0.26320106,0.27600896,0.15821353,-0.6632845,0.07366458,0.26434308,0.058824357,-0.036858194,-0.15808377,107,0,106,1,1.5213733,123.43889,0.3343219922171623,1.1542770556008817,31,False,1.3428415,1.2957667336635303,0.03290527387148385,-0.14184068,12,8,0.27192923,0,12,False,106,1861.9298953640186,3.9837671814283144,467.37918,17.513458,9,571.1360661295145,29.58074723000553,19.307695,18.45954,9,2345.85605444028,12.878359552267344,182.15488,16.336166,1.5666498,0,2.123373,0.94608116,1.1772919,,,0,,,,b'NOT_AVAILABLE',206.38357147152112,-2.008893753868919,98.47302652342341,-18.3003559475334,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131331978293770240',b'',0.10003225925244935,0.10035218185241163,0.790999995470047
1891,1635721458409799680,b'Gaia DR2 3131385240186699648',3131385240186699648,784186687,2015.5,97.99002452038681,0.10900093932501163,5.0414262616146255,0.13663779871635762,0.9402869338517251,0.16478594149051196,5.7061114,-0.8518645786308054,0.2300108951465924,-0.17754471112606923,0.23056295335784768,-0.4717611,0.32986763,0.17108877,-0.0030693219,-0.68214446,-0.31016928,-0.02596057,0.36682588,0.18016382,-0.45975512,142,0,142,0,5.320853,244.31665,0.46419370562274614,4.484551180696519,31,False,1.660524,1.358002272675969,0.026658185085198655,-0.26654756,16,9,0.24985488,0,16,False,140,2840.613310921068,12.0989893465282,234.78104,17.054836,13,825.9165963072264,15.523341221135244,53.204823,18.059048,15,3366.044101830095,42.68577326667492,78.856346,15.94412,1.4757239,0,2.1149273,1.0042114,1.1107159,,,0,,,,b'NOT_AVAILABLE',206.22228669867528,-2.016369593675291,98.37934715663734,-18.165745850069136,102001.0,3634.0,3517.0,3883.0325,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131385240186699648',b'',0.10034938203045672,0.10034873708293125,0.6159999965131283
1939,1635721458409799680,b'Gaia DR2 3131338059974783232',3131338059974783232,986982869,2015.5,98.04977330113559,0.24539369868165622,5.015659550523679,0.4165149488325149,0.6281966591024355,0.5114680085002491,1.2282227,-1.5099650635945605,0.4394603892147854,0.34771991930472734,0.44052115116335405,0.045713414,0.084745884,0.26576743,0.4567865,-0.8338309,0.052352205,0.12575068,0.21755104,0.009875711,0.07643144,112,0,112,0,1.7665417,134.20172,0.48058437870151444,0.8407224247711583,31,False,0.42904136,1.2721835430813877,0.05875990816713532,-0.076931655,13,8,0.531861,0,13,False,112,758.1019299632558,5.462924578490777,138.77217,18.489046,3,285.736572332764,23.863785588957995,11.973648,19.211473,3,1206.5128712222024,63.38960614613712,19.03329,17.05809,1.9684021,0,2.1533833,0.72242737,1.4309559,,,0,,,,b'NOT_AVAILABLE',206.27262494280083,-1.975436137295381,98.44346924193083,-18.187991975891247,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131338059974783232',b'',0.10209135325339637,0.10227532805378195,0.6180000045895576
1948,1635721458409799680,b'Gaia DR2 3131337785089668992',3131337785089668992,1240663374,2015.5,98.06878097818917,0.11949740329534987,4.991814070989064,0.14238061059777865,0.5277674395778476,0.20477634514137458,2.5772872,-2.2937356048674737,0.21914392569315286,-0.31920687329273273,0.21145293460728026,-0.42427698,0.47202107,0.16175151,0.34987432,-0.69637847,-0.24426703,-0.28657946,0.51761293,0.36556837,-0.10250645,132,0,132,0,1.2109627,146.559,0.2866031848381019,1.0598073419931295,31,False,1.5815029,1.5101273200528385,0.026997488376574497,-0.16302477,15,9,0.24123171,0,15,False,131,2137.3881122536513,3.761315806894146,568.25543,17.363657,13,939.2238398641803,17.14873036520278,54.769295,17.919466,12,2138.110201007148,27.505494883988124,77.73393,16.436844,1.4397638,0,1.4826221,0.555809,0.9268131,,,0,,,,b'NOT_AVAILABLE',206.302532389831,-1.9696262754373066,98.46484074873081,-18.210684756044675,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131337785089668992',b'',0.10239490282193009,0.10269121704499085,0.6110000163316727
2036,1635721458409799680,b'Gaia DR2 3131331467196247040',3131331467196247040,797589707,2015.5,98.04437066833239,0.09723902223832726,4.859092954956239,0.0997761049784502,0.6222391919171931,0.12071840698287949,5.154468,-1.8236737793938276,0.18596825890526145,-0.0066276306109201355,0.18796908545530927,-0.4021635,0.4212262,0.20902479,0.05512978,-0.5071907,-0.1318968,0.12175739,0.24128988,0.10551024,-0.37008694,105,0,104,1,-0.0008975099,98.32226,0.0,0.0,31,False,3.0788658,1.3665366303939788,0.023500890008661103,-0.24900083,12,9,0.19721386,0,12,False,105,3112.606015649855,17.70498763462089,175.80391,16.955555,11,942.7605411373532,23.815940282759623,39.585274,17.915384,11,3619.3093897253316,51.05873156885987,70.885216,15.8653555,1.4656754,0,2.0500288,0.95982933,1.0901995,,,0,,,,b'NOT_AVAILABLE',206.4091649178487,-2.052390233294677,98.4474787711171,-18.344604791765637,102001.0,3728.0,3578.0,4109.0776,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131331467196247040',b'',0.10505784048155478,0.105213971575352,0.8280000048875809
2089,1635721458409799680,b'Gaia DR2 3131329405612022528',3131329405612022528,1109858162,2015.5,97.9074622664888,0.10441172673250623,4.861956969899953,0.10166058840853096,0.6430636436051558,0.14763063725779177,4.3558955,-1.799325676022344,0.22193279213481681,-0.18265401126272088,0.2461338005782811,-0.09764042,0.15940799,0.2310852,0.017694281,-0.34512362,-0.09319389,-0.015674563,0.1215463,0.48394403,-0.41391188,125,0,125,0,1.5184327,144.33871,0.1655136855735397,0.37845723154059024,31,False,1.8025078,1.3137969860910674,0.025531202348526263,-0.12220451,14,9,0.25061917,0,14,False,125,2128.7866976052446,4.414101464084883,482.26953,17.368036,11,603.9506091496157,12.961158600262964,46.596962,18.398884,12,2745.180883280815,15.877993878947573,172.89218,16.165493,1.5732584,1,2.2333908,1.0308475,1.2025433,,,0,,,,b'NOT_AVAILABLE',206.34368068033015,-2.172119876168543,98.30382459588539,-18.34967826411252,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131329405612022528',b'',0.10704024883958284,0.10721547357044639,0.8219999873638153
2097,1635721458409799680,b'Gaia DR2 3131383968876475264',3131383968876475264,79763496,2015.5,97.88693418451194,0.13555274189142438,4.997089691496132,0.17973222634898955,0.9316946792123201,0.198439941216787,4.6950965,-1.7486223315427873,0.33533217576137647,0.3214139872429993,0.33383288611224693,-0.6535846,0.34737477,0.5169595,-0.35647967,-0.7125487,-0.57576203,0.24768518,0.4327025,0.09351881,-0.6992947,106,0,106,0,0.7504089,111.33222,0.12361791423970721,0.21610910930722982,31,False,2.328688,1.436797480675547,0.03626585614067019,-0.24633506,12,9,0.40440008,0,12,False,106,1831.398126199263,108.99590679283187,16.802448,17.531408,11,696.6767682904593,145.39195600946482,4.7917147,18.24381,10,2243.201788409214,346.5551647944782,6.4728565,16.384748,1.6052645,0,1.8590622,0.71240234,1.1466599,,,0,,,,b'NOT_AVAILABLE',206.2142561290861,-2.1279383722924234,98.27412924653012,-18.215946775881477,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131383968876475264',b'',0.10731518103954199,0.1076036369787977,0.7089999923110009
2114,1635721458409799680,b'Gaia DR2 3131331364117046272',3131331364117046272,184491263,2015.5,98.03451629469241,0.12902752852628543,4.849024679099891,0.12621770553993197,0.5720257185248262,0.16477918455912233,3.4714682,-1.6762424253894233,0.22892164391376266,-0.3237363512103166,0.2005651451418793,-0.37527832,0.44849432,0.025601339,0.1363056,-0.564057,-0.049392246,-0.11668806,0.22497025,0.11324039,-0.16976844,106,0,106,0,1.8520765,128.89003,0.34713748544769807,1.6775488425481881,31,False,1.7231853,1.3569526944336345,0.028920151925947154,-0.15532431,12,9,0.21124424,0,12,False,106,2378.6239189392463,22.270292368813987,106.80704,17.247551,10,741.7697189343314,30.598857075767313,24.241745,18.175714,11,2903.0011010435155,72.57741541975118,39.998684,16.104801,1.5323023,0,2.0709133,0.9281635,1.1427498,,,0,,,,b'NOT_AVAILABLE',206.41357617435682,-2.065744988142698,98.43777322471335,-18.355231266312874,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131331364117046272',b'',0.10780544656241137,0.1079171878410787,0.7650000077486038
2135,1635721458409799680,b'Gaia DR2 3131376718971741952',3131376718971741952,1426939018,2015.5,97.8739971334682,0.042936559025588655,4.9136509684574605,0.04764649631201462,0.6397855988281823,0.056053458118325274,11.413847,-2.10740162888765,0.08819500350852899,0.166669826006414,0.08125573427476306,-0.47066832,0.3649246,0.2018871,-0.1263183,-0.620072,-0.36793962,-0.060036346,0.37715256,0.15647852,-0.40575877,144,144,144,0,4.7516994,233.28958,0.0,0.0,31,False,306.52206,1.6515195985232407,0.010545242378702517,-0.26551175,16,9,0.060589623,0,17,False,144,229881.5086050123,373.4420614982189,615.57477,12.284606,17,144164.72619237885,639.4621374912566,225.44685,12.454241,17,136004.39233379584,716.444843613932,189.83232,11.928038,1.2187545,0,0.52620316,0.16963482,0.35656834,,,0,,,,b'NOT_AVAILABLE',206.2823904775909,-2.1778623259693215,98.26562553504547,-18.299987978316096,100001.0,7201.75,6929.0,7666.7427,,,,,,,200111.0,3.006423,2.6527994,3.2477684,21.905191,19.340914,24.46947,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131376718971741952',b'',0.10846627889284126,0.1088370844300558,0.7739999914169311
2143,1635721458409799680,b'Gaia DR2 3131329470034848000',3131329470034848000,1095116114,2015.5,97.89996717980225,0.2097174380919958,4.866902949419494,0.20277997816778484,0.5826692919211426,0.25590904879341764,2.276861,-1.930180503819702,0.4822895334816176,0.1365004508549818,0.510797579665363,-0.285525,-0.0051138266,-0.14334166,0.16797346,-0.3435016,0.14723696,-0.26603237,0.06828655,0.39163056,-0.5980943,116,0,116,0,1.3591658,131.75883,0.3881617672496276,0.6462922503466908,31,False,0.49791417,1.3249884998898391,0.048456168825493695,-0.16676581,13,10,0.55817777,0,13,False,114,874.5178696770087,3.1304082071311035,279.36224,18.333944,11,301.07930991699527,15.892647482542174,18.944567,19.154686,10,1343.4637855026829,22.55064437598844,59.575405,16.941355,1.880514,0,2.2133312,0.82074165,1.3925896,,,0,,,,b'NOT_AVAILABLE',206.33584223918203,-2.176465260636621,98.29566932101417,-18.345170870671403,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131329470034848000',b'',0.10870363565842217,0.10891360412099028,0.6110000038146972
2150,1635721458409799680,b'Gaia DR2 3131337892463786624',3131337892463786624,446830526,2015.5,98.0638892123649,0.3752200322345681,5.010453190907567,0.6826917296243566,2.0850175732683818,0.987239847009814,2.1119666,-1.2673235961357563,0.7538811606410364,0.29902239479087633,0.6136289982575821,-0.34272513,0.35041097,0.16345002,0.4992818,-0.8748894,-0.40615737,-0.5188202,0.64102346,0.48346305,0.20229131,118,0,115,3,1.8358256,138.75856,1.1053991051668828,2.3758584174602064,31,False,0.18489648,1.1358471079629897,0.09310245165040283,-0.060076397,14,9,1.0865912,0,15,False,115,450.72819575259416,3.5513530135038365,126.91732,19.05358,13,216.61592296032038,15.129064578060817,14.317866,19.512163,12,718.9229618416706,17.19312390851421,41.814564,17.620214,2.0756166,0,1.8919487,0.45858383,1.4333649,,,0,,,,b'NOT_AVAILABLE',206.2837344435851,-1.9653580154170427,98.45856694913023,-18.19236416335216,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131337892463786624',b'',0.10888156671763398,0.1091306310956716,0.620000004246831
2163,1635721458409799680,b'Gaia DR2 3131331913872807936',3131331913872807936,1644647353,2015.5,98.07322029138413,0.08413802631059525,4.885630637404383,0.08285789675197201,0.6600270161153658,0.09444817898360196,6.988245,-1.6243367933981934,0.15096971324453143,-0.013119630023094886,0.15586991400538525,-0.48592347,0.4245891,-0.034034654,0.21409269,-0.45447132,0.06550354,-0.10487605,0.20296566,0.087316416,-0.38268837,88,0,87,1,1.6030563,103.50936,0.07860067673114424,0.19679822190508064,31,False,5.5430336,1.3760980516350656,0.022424809949658328,-0.28459945,10,9,0.16447301,0,10,False,88,5438.588894092323,22.286763103266793,244.02776,16.34965,9,1779.1590012917195,45.480256262531476,39.11937,17.225851,8,5751.136002521662,62.282418434613874,92.33964,15.362535,1.3846046,0,1.8633156,0.8762016,0.98711395,,,0,,,,b'NOT_AVAILABLE',206.3988584844282,-2.014648265365752,98.47606612063088,-18.3164242931382,100001.0,3930.0,3835.0,4198.0,2.612,2.2709,3.1151,1.354,1.1546,1.5981,200111.0,2.001834,1.7543987,2.1022406,0.8612337,0.6067555,1.1157119,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131331913872807936',b'',0.10917577920694915,0.10948114287185284,0.8939999830722809
