,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
14625,1635721458409799680,b'Gaia DR2 3131308617970722944',3131308617970722944,75303902,2015.5,98.0411456177079,0.048484590702372016,4.614918959416697,0.054065066324689215,0.6598730035688964,0.06720253188277418,9.819169,-2.4524040520916954,0.11399112413582267,-0.6524006921815408,0.09784160917937161,0.0726337,-0.10448979,0.041100834,0.10221285,-0.6138166,0.19033983,-0.05651738,-0.18705872,-0.010929522,0.06662288,123,0,123,0,-0.97125655,103.08888,0.0,0.0,31,False,9.963049,1.5010974144466909,0.01287347319962646,-0.008677905,14,10,0.10791596,0,14,False,123,8596.899493658346,6.444664999637376,1333.9559,15.852511,12,3572.7545833545187,14.013863329581367,254.9443,16.46888,13,7593.536998144504,19.54608789455004,388.49396,15.06081,1.2988743,0,1.4080696,0.6163683,0.7917013,,,0,,,,b'NOT_AVAILABLE',206.6245210595798,-2.167784741436262,98.45920083829853,-18.588546690009863,100001.0,4504.2197,4419.0,5012.6665,,,,,,,200111.0,1.641538,1.3254168,1.7054622,0.9992517,0.78354514,1.2149583,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131308617970722944',b'',0.3325269650456943,0.3
14668,1635721458409799680,b'Gaia DR2 3131380086226203008',3131380086226203008,768405811,2015.5,97.64571130982243,0.11278214997529615,4.965884334324658,0.10051009178409874,0.45567108278337026,0.12478097584372481,3.6517673,-1.6431087399964184,0.2528025172747601,0.04756259163389974,0.21930725164482442,0.013999386,0.19476321,-0.16141151,-0.05269271,-0.34999552,-0.055147585,-0.17811324,-0.06852157,0.14766331,-0.019433307,126,0,126,0,-0.034122404,119.80646,0.0,0.0,31,False,1.6329092,1.4140150464547954,0.02609121442463017,-0.027056577,15,10,0.22689192,0,15,False,124,1774.3818281536917,3.0367373833480364,584.3053,17.565748,11,703.081755863197,5.897097475110035,119.22505,18.233873,13,2288.8892555491484,25.04840927272456,91.378624,16.362858,1.6862047,0,1.8710155,0.66812515,1.2028904,,,0,,,,b'NOT_AVAILABLE',206.13097831644558,-2.3555321456325737,98.02337143974684,-18.260702828405638,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131380086226203008',b'',0.3330982378203259,0.8
14715,1635721458409799680,b'Gaia DR2 3131351632066052224',3131351632066052224,1132171061,2015.5,97.66371573157922,0.10130302393976975,4.82958251416721,0.10834035713684546,0.6962146738571858,0.1289646221032513,5.3984933,-2.666634676953489,0.20470318372029087,-0.6207190797734032,0.19788861372002883,-0.14384805,0.045825753,-0.25220087,0.13965605,-0.5243284,-0.026484808,-0.37187612,0.25773248,0.2595224,-0.17562826,140,0,139,1,-0.9495088,118.43412,0.0,0.0,31,False,1.7598829,1.4125196048973772,0.029568775873826055,-0.08318717,16,11,0.19929568,0,17,False,149,1871.1752935723591,2.2490484154845105,831.98535,17.50808,16,645.3470683330617,8.083294966665774,79.83713,18.326904,15,1951.6413564723478,13.86595191079689,140.75063,16.53592,1.3878915,0,1.7909851,0.81882477,0.97216034,,,0,,,,b'NOT_AVAILABLE',206.26028148329104,-2.4025372848511704,98.05025380799258,-18.39579088004922,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131351632066052224',b'',0.3336961347209234,0.1
14781,1635721458409799680,b'Gaia DR2 3131380498543043328',3131380498543043328,878308702,2015.5,97.64865548809466,0.06671133610092234,5.0011716387603675,0.06655294955582537,0.43440432869643053,0.077878398106705,5.5779824,-1.6046504237253996,0.15541242657744248,1.0479995011111052,0.16454393604896755,-0.22691958,0.05359596,-0.011083911,-0.015433271,-0.32676643,-0.010136982,-0.024976877,-0.070907205,0.20681262,-0.40584853,123,0,123,0,-0.58057225,108.67163,0.0,0.0,31,False,4.3794217,1.4097205053154347,0.017277107423405214,-0.1984662,14,10,0.17432934,0,14,False,123,4090.513991665997,4.10396088784059,996.72345,16.65892,13,1266.094302848712,9.870183028495713,128.27466,17.595222,13,4587.99803855225,10.995123608472047,417.27573,15.6078615,1.4311385,0,1.987361,0.9363022,1.0510588,,,0,,,,b'NOT_AVAILABLE',206.10100564026672,-2.3366392709391923,98.02438410055812,-18.22530690150066,100001.0,3780.0,3672.3333,4060.0,2.701,2.2437,3.0333,1.3307,1.1139,1.5141,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131380498543043328',b'',0.3346088602249824,0.3
14785,1635721458409799680,b'Gaia DR2 3131319097691019008',3131319097691019008,1420762222,2015.5,98.28578153846422,0.06768665483774555,4.804895229175234,0.07296867360309861,0.466622637971117,0.08273563986242577,5.639923,-0.5114864919120287,0.1371104612498005,-0.24556629582210165,0.128175518683941,-0.15348306,0.10493891,-0.35835007,0.086748585,-0.4825458,-0.012165262,-0.40544125,0.1500154,0.04367154,0.08342711,123,0,123,0,-0.10048804,115.80338,0.0,0.0,31,False,5.0070834,1.4144384047058474,0.019623617935447583,-0.01615811,14,10,0.13070364,0,14,False,99,4902.371759116724,16.58718117967797,295.55182,16.46235,11,1781.9868879871738,65.97297367557248,27.010862,17.224127,12,4734.385921129203,107.40442034221172,44.07999,15.573761,1.3292286,0,1.6503658,0.761776,0.88858986,,,0,,,,b'NOT_AVAILABLE',206.56819856118065,-1.8638672011818775,98.70388995910817,-18.38438719964499,100001.0,4190.45,4044.26,4402.1025,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131319097691019008',b'',0.33471633052554617,0.5
14792,1635721458409799680,b'Gaia DR2 3131313875010630400',3131313875010630400,451088289,2015.5,98.22628072121248,0.04465548924356244,4.71479324101309,0.057092708532478616,0.6487857608701605,0.07008051270247134,9.25772,-1.253573841426701,0.08802641006660714,-0.18216528014880484,0.08200313396269775,-0.34094754,0.27637076,0.044798307,0.11328089,-0.7166206,-0.16653875,-0.19820105,0.3016757,0.15752809,-0.18395717,134,0,133,1,-0.1383879,125.140686,0.0,0.0,31,False,12.286064,1.388617013675627,0.011741489915796408,-0.16186388,15,10,0.088228256,0,15,False,133,10685.400016494292,45.28193437984513,235.9749,15.616388,14,3427.981410388673,45.84328104457094,74.77609,16.513792,13,11327.408904030115,129.51103489808682,87.46288,14.626594,1.3808926,0,1.8871984,0.8974037,0.98979473,,,0,,,,b'NOT_AVAILABLE',206.62089213534787,-1.95799909129142,98.64721984038573,-18.47789579895043,100001.0,3898.0,3816.6667,4195.487,2.3983,1.9674,2.6487,1.2235,0.9703,1.3796,200111.0,2.933137,2.5319276,3.0594795,1.7894795,1.3813369,2.197622,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131313875010630400',b'',0.3348109571577947,1.0
14853,1635721458409799680,b'Gaia DR2 3131403691366222592',3131403691366222592,691454600,2015.5,97.77182325163055,0.07397111167966618,5.206463003067332,0.06377952704687347,0.44853247322369055,0.08972726139061775,4.9988427,-0.7535558834874678,0.12062123406846252,-0.6923939105049055,0.10711709085727715,-0.3211388,0.5607117,0.16951147,0.24472067,-0.42370373,0.042467397,-0.14506604,0.31192237,0.14996704,-0.09265364,96,0,96,0,-0.2975112,86.39947,0.0,0.0,31,False,7.4850883,1.5137360823899015,0.017070109324104403,-0.10401107,11,9,0.115372896,0,11,False,95,7003.663107599678,7.687029904554341,911.1013,16.075052,11,3349.8575274126315,24.943662318703122,134.29694,16.538822,11,6073.264303393615,29.864961702583496,203.35751,15.303365,1.3454561,0,1.2354574,0.4637699,0.7716875,,,0,,,,b'NOT_AVAILABLE',205.97543472435862,-2.133044803077789,98.1411320097809,-18.013450796483806,100001.0,4831.0,4566.3335,4900.5,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131403691366222592',b'',0.33582404510677955,0.5
14923,1635721458409799680,b'Gaia DR2 3131403794445402624',3131403794445402624,1011268167,2015.5,97.80597672877258,0.06422096618727967,5.2308622946405805,0.06176019211756928,0.4208353212043364,0.07924640490643972,5.310466,-0.5732263773224091,0.11247485352684232,-0.25007938496978505,0.10191445910848092,-0.3775769,0.45729628,0.0699336,0.1883737,-0.5168764,0.017625118,-0.1556269,0.23176534,0.08449809,-0.121529974,105,0,104,1,-0.55622196,90.74717,0.0,0.0,31,False,8.151496,1.5410594097119283,0.015918657686053946,-0.14315216,12,10,0.106295146,0,12,False,103,7304.075043656288,5.804515366896285,1258.3436,16.029453,11,3427.0016981437534,21.689157562497797,158.0053,16.514103,11,6307.930403655499,16.430689089883668,383.9115,15.262203,1.3328084,0,1.2518997,0.48464966,0.76725006,,,0,,,,b'NOT_AVAILABLE',205.9694844741155,-2.091610786664904,98.17538261712376,-17.987162849011035,100001.0,4827.0166,4750.2935,4941.75,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131403794445402624',b'',0.3367471671601767,0.4
14931,1635721458409799680,b'Gaia DR2 3131763678347002880',3131763678347002880,1203120966,2015.5,98.1744156614022,0.10106555065418805,5.216691197683243,0.1028266338274125,0.8621135221050913,0.11666601071429336,7.389586,-0.7484764934266959,0.1928744769064455,0.8223858341473163,0.1606686560904922,-0.27625495,-0.03159189,-0.3751217,0.40461478,-0.21227334,0.29147065,-0.5146143,0.42456815,0.07015197,-0.27395985,143,0,143,0,2.7374299,187.83623,0.30170434868902535,1.668504723750333,31,False,2.0280282,1.4849850644188705,0.025663937760912494,-0.03495784,16,9,0.19938639,0,16,False,143,2678.4938074866095,3.2523412617665786,823.55865,17.118639,15,1152.9463252447467,9.791400552219732,117.75091,17.696865,13,2591.7034940490717,12.981502656102663,199.64587,16.227957,1.3980432,0,1.4689083,0.5782261,0.8906822,,,0,,,,b'NOT_AVAILABLE',206.1513914902732,-1.7725961415634137,98.56135114757424,-17.97998063888666,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131763678347002880',b'',0.33684190078252413,0.5
14947,1635721458409799680,b'Gaia DR2 3131714818799058048',3131714818799058048,327426797,2015.5,98.27736244541222,0.03480760837818671,5.100953951074491,0.0339386877146193,0.6428692216641033,0.03825879786890436,16.803173,-1.805851671229226,0.06674871363707996,0.3301858858499596,0.06280250555831869,-0.17271446,0.13217577,-0.16196057,0.35647428,-0.09736672,0.30793697,-0.3262473,0.29389673,0.09201756,-0.17417857,143,125,141,2,2.714467,185.04024,0.0,0.0,31,True,208.74297,1.6174813448829666,0.009020362926844853,-0.10674387,16,10,0.05023518,0,16,False,143,152537.22933937717,267.6001466300731,570.0192,12.729926,15,83236.05024779392,577.7353181906738,144.07298,13.05061,15,105029.70646872812,472.9410370264734,222.0778,12.208639,1.2342283,0,0.84197044,0.32068348,0.52128696,,,0,,,,b'NOT_AVAILABLE',206.30142549384507,-1.7349352413729389,98.67627042059276,-18.089373655084685,100001.0,5570.0,5512.0,5785.0,,,,,,,200111.0,4.131842,3.8304288,4.2192545,14.804814,13.445455,16.164173,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131714818799058048',b'',0.33706066802490897,0.7
14959,1635721458409799680,b'Gaia DR2 3131298688006077184',3131298688006077184,580614900,2015.5,97.81173030080356,0.04739829915409117,4.64860546970355,0.04314137978027734,0.2674537665230678,0.05022617072360201,5.3249884,-0.4100500336350555,0.09089309250850969,-1.1835673774276922,0.0784644596218208,0.010627586,0.17174838,-0.041430157,0.3238393,-0.24457327,0.26392353,-0.22125384,0.18645886,0.13260975,-0.0003587518,155,0,152,3,3.237195,208.94182,0.19043408943488688,2.696761421816141,31,False,8.841449,1.3627971232344833,0.010395506089411418,0.046183486,18,11,0.08894438,0,18,False,151,11293.369480730329,9.550196414344377,1182.5275,15.556307,18,2858.578991319213,21.30366688789996,134.18248,16.711012,18,13502.169584587018,26.32040946866918,512.9924,14.435911,1.4487039,0,2.2751007,1.154705,1.1203957,,,0,,,,b'NOT_AVAILABLE',206.4890998313292,-2.355168386473264,98.21631124608393,-18.568149508653317,100001.0,3530.3333,3445.0,4127.5,2.178,2.0209,2.2858,1.066,0.9969,1.1235,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131298688006077184',b'',0.3372278021900062,0.1
14979,1635721458409799680,b'Gaia DR2 3131767900295031808',3131767900295031808,860598319,2015.5,98.0529704626843,0.06609024978236154,5.271067340791356,0.07271592738059152,0.6700797486256933,0.08422269260539744,7.9560475,-1.8804304905315141,0.1275570834097113,0.9486108749765546,0.11868636718988002,-0.24313368,0.096887626,-0.323527,0.20901823,-0.50775814,-0.012805029,-0.45229548,0.3325006,0.19491449,-0.11257056,139,0,138,1,-0.38757655,126.13382,0.0,8.713234073595768e-16,31,False,4.7114997,1.5163964851664322,0.019295762864665996,-0.09961186,16,11,0.12513281,0,16,False,138,4485.578701631922,7.803749827890839,574.79785,16.558819,13,1910.5090718960898,20.88167279137869,91.49215,17.148516,13,4074.8985593039115,21.20000471395663,192.21216,15.736628,1.3343669,0,1.4118881,0.5896969,0.82219124,,,0,,,,b'NOT_AVAILABLE',206.04733068033505,-1.8548439253925253,98.4310701395253,-17.932836498514924,100001.0,4484.7197,4396.75,4828.032,1.235,0.7875,1.4401,0.633,0.435,0.7495,200111.0,1.1824875,1.0202975,1.230279,0.5095995,0.37637663,0.6428224,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131767900295031808',b'',0.3375078076486215,0.6
14984,1635721458409799680,b'Gaia DR2 3131767698436406016',3131767698436406016,266224505,2015.5,98.10535581806243,0.03428948988629829,5.254990368870503,0.03410613104236605,0.3641383272106941,0.037801951351209895,9.6327915,-0.8780026047088564,0.06763980317523907,-0.18351175996129485,0.0636992321465126,-0.05034595,0.04553939,-0.41396216,0.042277392,-0.33063343,-0.057344176,-0.47266454,0.26975384,0.1796916,-0.023461217,151,151,150,1,3.0965085,203.54523,0.0,1.1681250619613855e-15,31,True,351.91278,1.3835580146926363,0.008967123986059073,-0.06204328,17,11,0.046050966,0,18,False,151,256174.58815015154,47.730947424331944,5367.054,12.167026,17,75819.35688217155,188.63568838371123,401.93536,13.1519375,16,267837.3604044461,271.08038824052386,988.0367,11.192242,1.3414942,1,1.9596958,0.9849119,0.9747839,50.115588084328785,1.077036492400164,4,5000.0,3.0,0.0,b'NOT_AVAILABLE',206.0856693286908,-1.815968993223535,98.48679854141432,-17.945820456336293,100002.0,4119.113,3888.54,4244.7227,1.161,0.874,1.5476,0.5385,0.421,0.6622,200111.0,21.355253,20.110064,23.962875,118.28207,100.02246,136.54167,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131767698436406016',b'',0.3375969064890511,0.1
15031,1635721458409799680,b'Gaia DR2 3131763334749616384',3131763334749616384,278839419,2015.5,98.20727081063217,0.14911203823938823,5.192099487163264,0.15633564314120416,0.29889460688090447,0.17543280196613648,1.7037555,-0.9323619316542868,0.28004495462326917,-0.6395969955174047,0.23774429681759435,-0.34977353,-0.10945575,-0.4119477,0.49339363,-0.29495153,0.3150692,-0.54420435,0.43468136,0.04567271,-0.33403164,159,0,159,0,1.2504938,176.27458,0.16217674379910943,0.20978587010888766,31,False,0.9148782,1.457173814975552,0.035898255836296016,-0.09454529,18,10,0.29788238,0,18,False,158,1232.6994620275946,2.2080201883489305,558.2827,17.961224,15,552.6438885637306,8.546818243376583,64.660774,18.495275,15,1389.2409869539254,11.587573975962709,119.89058,16.904976,1.5753108,0,1.5902996,0.5340519,1.0562477,,,0,,,,b'NOT_AVAILABLE',206.18831332158553,-1.7548930097537672,98.59723248671021,-18.00257904537251,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131763334749616384',b'',0.33814512646364914,0.3
15097,1635721458409799680,b'Gaia DR2 3131351838224073088',3131351838224073088,1202409886,2015.5,97.65422865730145,0.03667307855900776,4.8408324898844235,0.037793008871842886,0.3598381951501642,0.042895520610432065,8.388713,-0.16228599198639038,0.06994264524763373,-0.3441787398742958,0.061443739328786946,-0.21070188,0.13067105,-0.37918407,0.19078791,-0.47683486,-0.0035847824,-0.5077818,0.3048937,0.18576251,-0.06306249,149,0,149,0,7.515843,311.7958,0.20291833376098614,8.332705274323605,31,False,19.387547,1.3244260744979082,0.009309764918489179,-0.04708608,17,11,0.072848655,0,17,False,148,79441.53013873237,26.89890025015808,2953.3374,13.438247,16,16518.55798680005,69.52606651455392,237.58798,14.8064575,15,98883.5969324767,219.76417546738494,449.95322,12.274109,1.4526678,0,2.5323486,1.3682108,1.1641378,,,0,,,,b'NOT_AVAILABLE',206.2459255967917,-2.4057307513874653,98.0396449411794,-18.38508660940575,100001.0,3475.5,3284.3333,3751.9275,2.235,2.048,2.495,1.1207,1.0149,1.2401,200111.0,21.100353,18.105705,23.628159,58.525253,42.813644,74.23686,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131351838224073088',b'',0.3390982631527355,0.3
15107,1635721458409799680,b'Gaia DR2 3131763678347001600',3131763678347001600,1259520166,2015.5,98.1705576532166,0.13272102691903698,5.222270178968698,0.13548997069449598,0.37237810611774746,0.15011845192684894,2.480562,-0.1264245569361213,0.24961293822501743,-0.3839903030209311,0.20958146605213698,-0.35848394,-0.0862096,-0.43780985,0.45671406,-0.27706355,0.29914662,-0.5491369,0.4161264,0.052575998,-0.32636386,151,0,149,2,1.3320884,167.07271,0.31399206711013194,1.1211172601859511,31,False,1.2361808,1.4435162899527987,0.031338211079711985,-0.08285649,17,10,0.26399863,0,17,False,149,1668.763702359637,2.543162618367467,656.1766,17.63238,14,724.7227650277373,8.067536834443933,89.83198,18.200958,15,1790.255137278829,12.615043001306995,141.9143,16.629633,1.5070904,0,1.5713253,0.5685787,1.0027466,,,0,,,,b'NOT_AVAILABLE',206.14466638137307,-1.7734341669705265,98.55697039963347,-17.97463992387076,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131763678347001600',b'',0.3392375807330838,0.4
15112,1635721458409799680,b'Gaia DR2 3131709252521887104',3131709252521887104,657327183,2015.5,98.30879603765842,0.08526739872443048,5.027346188959093,0.08455474956673203,0.7936700752460271,0.08785800595048178,9.033554,-0.15087652671831628,0.16648661086420846,-0.6688562268263563,0.15493677724855995,-0.302523,-0.016986396,-0.35106346,0.3839433,-0.1671704,0.33875054,-0.42490593,0.17918512,-0.06788439,-0.1981467,132,0,131,1,0.36034578,131.1215,0.0,8.95199702240336e-16,31,False,3.0251207,1.485440671048405,0.022302003639106272,-0.06544789,15,10,0.17409413,0,15,False,131,3166.9912820261497,3.0590875288271513,1035.2732,16.936749,15,1368.130032395396,10.744596342867549,127.33192,17.51107,13,2798.7811174465505,10.935795972810698,255.92844,16.144497,1.3157318,0,1.3665733,0.57432175,0.7922516,,,0,,,,b'NOT_AVAILABLE',206.3812183373335,-1.7410535042433142,98.71383170798362,-18.16095693219961,100001.0,4499.0,4443.1763,4776.51,0.6593,0.2849,0.88,0.3093,0.116,0.4321,200111.0,0.83115816,0.73738503,0.8521746,0.25499168,0.19644992,0.31353343,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131709252521887104',b'',0.33937140392114057,0.2
15138,1635721458409799680,b'Gaia DR2 3131314459126157824',3131314459126157824,360567817,2015.5,98.26913443274843,0.11139033396421782,4.762888725187239,0.131829914771044,0.5702886428612939,0.17107336126301934,3.3335912,-1.2818269758939231,0.20932237415924115,-0.078713497956297,0.18046731669221247,-0.3077042,0.33924347,0.042884134,0.18240905,-0.7064322,-0.11566623,-0.23048943,0.29306698,0.16211537,-0.027633552,114,0,114,0,0.92381,122.49473,0.0,0.0,31,False,1.9972073,1.302102557150525,0.027941601429131,-0.079047985,13,10,0.20014942,0,13,False,114,2200.765152691361,3.708819109560185,593.387,17.331932,11,620.2731685383422,17.15947815027654,36.147552,18.36993,11,2878.916906038644,19.159162397995416,150.2632,16.113848,1.589988,0,2.2560825,1.0379982,1.2180843,,,0,,,,b'NOT_AVAILABLE',206.59785994291462,-1.8979391146496427,98.689110289231,-18.427318350992795,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131314459126157824',b'',0.3397577911602442,0.7
15167,1635721458409799680,b'Gaia DR2 3131763399168743040',3131763399168743040,460956608,2015.5,98.19375038628188,0.03519301353381561,5.206314567826015,0.03628462988082814,0.4730833264003649,0.03956762133647518,11.956325,-1.4529494417841289,0.06738839862608101,-1.0196284246023402,0.06151057111902575,-0.2061094,0.024753958,-0.36795577,0.27218533,-0.17924827,0.18928385,-0.5220368,0.36532587,0.06710848,-0.17390293,150,150,148,2,4.738991,238.11017,0.0,0.0,31,True,358.81915,1.6340808603894745,0.009691694274813829,-0.0678517,17,10,0.048829067,0,17,False,148,299543.4389980577,56.33655652956358,5317.035,11.997216,16,166845.91599511594,239.71200144581218,696.02655,12.295599,15,198635.9423562892,163.26650670101017,1216.6362,11.516775,1.2201297,0,0.77882385,0.29838276,0.4804411,,,0,,,,b'NOT_AVAILABLE',206.16948348555337,-1.7602911650637645,98.5822086630797,-17.98919254636587,100001.0,5865.5,5533.31,6003.8965,,,,,,,200111.0,7.022842,6.702805,7.8913803,52.594543,46.14292,59.046165,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131763399168743040',b'',0.3401833844484476,0.1
