,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_3293_center,PMemb
70113,1635721458409799680,b'Gaia DR2 5350662839972851712',5350662839972851712,856219437,2015.5,158.87764367871327,0.02826619410671627,-58.62036795533052,0.027468605240838502,0.40659535682436987,0.03534719084575478,11.502904,-7.425886866848218,0.05290845453268006,3.085455448262514,0.052140767131072706,-0.14001767,-0.4361677,-0.34109,0.04331575,0.16376096,0.20112658,-0.21051951,0.31879973,0.2112837,0.11660709,226,0,226,0,-0.34757,213.12161,0.0,0.0,31,False,17.273973,1.623030827379667,0.00719006177141247,0.015632588,26,15,0.059177432,0,31,False,249,15390.741001573793,6.981144330339822,2204.6157,15.220217,25,8679.094510797016,28.50515606904551,304.47455,15.505202,22,10116.687661276748,32.10288113766991,315.13333,14.749324,1.2212396,0,0.75587845,0.28498554,0.4708929,,,0,,,,b'NOT_AVAILABLE',286.01157140118784,-0.2872319118087083,199.02014301577933,-59.08463334188813,100001.0,6020.4,5653.75,6528.02,1.3903,1.0786,1.5346,0.7095,0.5289,0.801,200111.0,1.7522202,1.4903092,1.9868549,3.6339037,2.8954086,4.372399,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350662839972851712',b'',0.3931039714490111,0.40001155569240693,0.5530000031739474
70191,1635721458409799680,b'Gaia DR2 5350797598870891648',5350797598870891648,468754064,2015.5,159.6268485617043,0.07000071114617841,-58.04968082013596,0.06745479700655722,0.21598524278563452,0.08733754688265448,2.472994,-7.876333727769111,0.1592646463910822,3.4680991857024837,0.14458103826321805,0.058223218,-0.034811977,-0.071599856,0.059469584,0.15955336,0.0879123,-0.0832912,0.18210861,0.01995834,0.15953895,214,0,213,1,1.2721313,234.3178,0.0,0.0,31,False,2.0723932,1.452069540802237,0.018212554797533413,0.0133667225,25,15,0.15093936,0,27,False,220,2316.998286792287,2.629967215586095,880.9989,17.27605,10,1071.6383840265594,11.035717851198665,97.10636,17.776268,12,2396.890563819952,25.017314233225978,95.809265,16.3128,1.4969925,0,1.4634686,0.50021744,0.9632511,,,0,,,,b'NOT_AVAILABLE',286.07271468893197,0.4031406626777816,198.75991941069088,-58.40483557828781,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350797598870891648',b'',0.39332905067850815,0.6864288528191612,0.5170000023394823
70689,1635721458409799680,b'Gaia DR2 5351461703893767936',5351461703893767936,1282204800,2015.5,158.23737736174033,0.05813761751012362,-58.13626211019036,0.054594839119958945,0.39103173910840683,0.06824269539405325,5.730016,-7.406408579832885,0.11534838615158778,3.41567813882469,0.09844313492066334,-0.17174046,-0.2166917,-0.27732253,0.2652444,0.33264524,0.3851797,0.009035134,0.3144883,0.11535745,-0.01161163,246,0,246,0,1.2609813,269.03973,0.08191471140245209,0.21455828755247583,31,False,3.2209935,1.4687751993725349,0.014636344129238322,0.092150845,29,17,0.11363331,0,31,False,264,3257.3091157594313,5.376821138135177,605.8057,16.906218,27,1453.5441488051663,20.97398479541638,69.30224,17.445318,26,3206.300020403281,23.868101612652527,134.3341,15.996909,1.4305809,0,1.4484091,0.53910065,0.90930843,,,0,,,,b'NOT_AVAILABLE',285.47834683642054,-0.036795614186802085,197.88992220669482,-58.990083308561545,102001.0,4478.6665,4296.3335,4975.837,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351461703893767936',b'',0.3946201616680922,0.7331271277736817,0.5880000077188015
70782,1635721458409799680,b'Gaia DR2 5351556399324059520',5351556399324059520,258174271,2015.5,158.98044509012425,0.030512897140902547,-57.83517926223835,0.02948801108357023,0.24005330867714184,0.03655142929867409,6.567549,-7.353248036947126,0.059482281026216485,3.140913475999927,0.05609148988812351,-0.067078225,-0.23833944,-0.22281983,0.14757986,0.29683417,0.19182137,-0.0677343,0.12723093,0.06402995,-0.039454248,229,0,228,1,2.9639444,290.83746,0.12889954534816764,1.7020605093465935,31,False,12.336129,1.3857591136705538,0.007996979357466827,-0.037998352,26,16,0.062492635,0,30,False,264,13089.636926214407,5.823547522645757,2247.7085,15.396047,28,3591.170340734463,15.615330643800306,229.97722,16.463299,28,14649.475347588326,29.440758820697262,497.59164,14.347364,1.3935181,0,2.1159344,1.0672522,1.0486822,,,0,,,,b'NOT_AVAILABLE',285.6684784693831,0.4211040079308079,198.00737632658422,-58.49803887105316,100001.0,4002.565,3577.25,5130.9434,1.79,1.748,1.8666,0.8757,0.8575,0.928,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351556399324059520',b'',0.39481519132855164,0.3950426644277474,0.504000001475215
71102,1635721458409799680,b'Gaia DR2 5350682321946386304',5350682321946386304,421842897,2015.5,159.11995799501196,0.0431111357416558,-58.61716034061304,0.043388633656913526,0.3122045751616594,0.051184860796290615,6.0995493,-7.408885685044085,0.09426044810171215,3.1733560244669876,0.09619506636059759,-0.066690765,-0.25310382,-0.12226752,0.0065423395,0.16843992,-0.0052691256,-0.31075382,0.023563297,0.06610443,0.13290723,238,0,238,0,1.0387733,255.44164,0.0,0.0,31,False,5.002258,1.5277876965399488,0.011147928103026662,0.021887792,27,16,0.09812366,0,31,False,273,4670.182121121294,6.7198002242986465,694.9882,16.515032,29,2268.732234567466,17.84546179751881,127.132164,16.96193,30,4040.702728374788,20.91085777081687,193.23466,15.745778,1.351004,0,1.2161512,0.4468975,0.76925373,,,0,,,,b'NOT_AVAILABLE',286.1195553917497,-0.22187564529778955,199.185384856917,-58.991334124040364,100001.0,4840.0,4606.4136,4950.2534,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350682321946386304',b'',0.39571753350842503,0.41729816633298256,0.6200000022351742
71145,1635721458409799680,b'Gaia DR2 5351556468043493504',5351556468043493504,1492811502,2015.5,158.92928453340215,0.054819035762485605,-57.83450753067343,0.05210463537243635,0.33555503987006957,0.06593992026849069,5.0887995,-7.897868832566405,0.10390743652899552,3.328804767440274,0.09428770786104401,-0.15122318,-0.2808713,-0.17410706,0.13691543,0.38618675,0.23120575,0.00078608614,0.15449117,0.15386085,-0.06168102,230,0,229,1,-0.88304573,205.19502,0.0,0.0,31,False,3.7242744,1.5211445341961993,0.0136016379819418,0.100532025,26,17,0.10008848,0,29,False,256,3556.641639633714,2.89142464642585,1230.0654,16.810766,28,1561.1306640800094,13.95086659931884,111.902054,17.36779,28,3049.6949078294565,23.637674261869112,129.0184,16.05128,1.2963986,0,1.3165112,0.557024,0.75948715,,,0,,,,b'NOT_AVAILABLE',285.6445019420101,0.4081655965867297,197.96978243964458,-58.51692201107685,100001.0,4747.41,4488.0,4953.6665,2.2517,1.9123,2.481,1.135,0.9989,1.252,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351556468043493504',b'',0.3958364669066163,0.3969575970905058,0.6000000000745058
71273,1635721458409799680,b'Gaia DR2 5350679740646075008',5350679740646075008,126520650,2015.5,159.610913632295,0.0244429064062816,-58.434232743267195,0.02433004012837256,0.46787216263717585,0.02776965796075316,16.848322,-7.492518200115518,0.04732042204715675,3.5004116444407956,0.05047788364821502,-0.14043126,-0.32898358,-0.3714208,0.14413312,0.23610047,0.14151068,-0.34045178,0.11932558,-0.097770356,0.09826109,241,215,240,1,6.437613,403.05984,0.0,0.0,31,False,209.07198,1.7047948923904266,0.0067341466603880904,-0.019345865,28,16,0.038979843,0,32,True,246,152894.5383781162,34.539202263103995,4426.696,12.7273855,27,98703.71051477866,87.65383735495021,1126.0626,12.865555,28,82340.29231032902,117.47869569889447,700.8955,12.472889,1.1841103,0,0.39266586,0.13816929,0.25449657,,,0,,,,b'NOT_AVAILABLE',286.25300155098694,0.0633645544244294,199.27518785777795,-58.67986964610913,100001.0,7933.0,7778.0,8491.333,0.9598,0.6317,1.249,0.481,0.3562,0.6281,200111.0,2.8238816,2.4647317,2.9375517,28.453619,25.58265,31.324589,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350679740646075008',b'',0.3961204965486008,0.6779398601556951,0.656000002771616
71762,1635721458409799680,b'Gaia DR2 5351432876071893760',5351432876071893760,805197989,2015.5,158.21872390497592,0.0324474971022225,-58.29320240493374,0.03065963925424454,0.389938246601968,0.0374215400871631,10.420155,-7.48461836904244,0.06190588007538592,3.5435809986908753,0.059244741102888306,-0.07994601,-0.26193237,-0.35037792,0.15717739,0.18793514,0.21260796,-0.026678845,0.25757578,-0.04294112,0.048690934,261,0,256,5,0.027883701,250.95808,0.0,0.0,31,False,9.317753,1.5306549408797945,0.00944302778101928,0.13264017,30,17,0.0659289,0,33,False,281,8205.94379018387,6.36461280180585,1289.3076,15.903045,30,3818.543852553441,20.485004312884115,186.40678,16.396645,29,6857.813274854958,24.29294741790877,282.29648,15.171455,1.3010517,0,1.2251892,0.4935999,0.7315893,,,0,,,,b'NOT_AVAILABLE',285.54924768153666,-0.17715189530982503,198.0957969477237,-59.10633840883442,100001.0,4880.75,4775.0,4938.033,,,,,,,200111.0,2.1756346,2.1254508,2.2730675,2.4199862,1.8834207,2.9565518,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351432876071893760',b'',0.3973882681111445,0.7484578668032991,0.6579999997466802
71832,1635721458409799680,b'Gaia DR2 5351561106607865728',5351561106607865728,590854248,2015.5,158.60994001097518,0.07373828451586004,-57.87940993997085,0.06785943419636278,0.17028227374571045,0.08509446517727913,2.001097,-7.7990350363812855,0.145168832351244,3.301502262993607,0.13677740813415043,-0.015827792,-0.10084167,-0.12131205,0.21029314,0.14239256,0.2326074,-0.039737605,0.2309982,0.043508023,0.051484194,237,0,237,0,33.184772,1929.5723,0.7016313642482664,62.43345164353772,31,False,1.8074349,1.1857783427767763,0.017759361237745592,0.07198365,27,16,0.1355309,0,32,False,273,18501.867123927794,11.895348566094851,1555.3867,15.020327,30,994.2171412403867,18.08955176339724,54.96085,17.857685,32,32063.729374278224,185.01805164657586,173.30055,13.496885,1.7867357,1,4.3608,2.8373585,1.5234413,,,0,,,,b'NOT_AVAILABLE',285.5196455293345,0.28449491744972505,197.80199504859928,-58.66936209041952,100002.0,3298.0,3287.0,3424.25,2.5565,2.3175,2.6687,1.463,1.4263,1.5031,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351561106607865728',b'',0.39754514583759476,0.498553977014034,0.6090000002086162
71933,1635721458409799680,b'Gaia DR2 5351432979151133184',5351432979151133184,1591221928,2015.5,158.21473662303978,0.021588253350071123,-58.281147173752544,0.019103250701446327,0.5693080321144312,0.023512881975328602,24.2126,-7.634497411950455,0.04125569087488587,3.479952165425029,0.03654469915941834,-0.017823042,-0.24112985,-0.43417954,0.10204689,0.25165543,0.1809611,-0.096529424,0.18797788,-0.016460994,0.17423047,272,0,272,0,-1.6724337,229.584,0.0,1.2299276545715981e-15,31,False,26.94797,1.5873161915165144,0.00571969993519405,0.101055965,31,16,0.050255716,0,34,False,297,22336.058728930624,5.798808053132785,3851.8362,14.815849,34,11802.429168461395,24.46509838815837,482.41904,15.171459,32,15637.71266841243,18.53650011361062,843.6173,14.276487,1.2285131,0,0.89497185,0.3556099,0.53936195,,,0,,,,b'NOT_AVAILABLE',285.5413406950064,-0.16781370543928123,198.0760740330418,-59.0994716835129,100001.0,5444.3335,5070.0,6363.5405,,,,,,,200111.0,1.8806156,1.3765496,2.1685705,2.7994561,2.5001857,3.0987265,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351432979151133184',b'',0.3977935430793412,0.7515127372496031,0.688000004068017
72115,1635721458409799680,b'Gaia DR2 5350798835821274880',5350798835821274880,79445378,2015.5,159.5255332238413,0.019293390365168694,-57.96391780901514,0.018982160932171477,0.3523961029614779,0.02329596294625567,15.126917,-7.63215400289852,0.03652595744855151,3.2095027180907545,0.03596774216639942,0.03566584,-0.28413594,-0.23357032,0.24398285,0.10016141,0.30826336,0.09966445,0.29037997,0.019349344,0.20669775,215,0,215,0,-2.0302622,170.49863,0.0,0.0,31,False,64.86386,1.68839346075398,0.005039339285150285,-0.00042725247,24,16,0.04623091,0,28,False,242,55658.02500152136,22.779276372744043,2443.3623,13.824546,25,34925.98293896624,60.17806523517133,580.3773,13.993517,25,32016.4015307418,46.48268013759588,688.7813,13.498488,1.2027445,0,0.4950285,0.16897106,0.32605743,,,0,,,,b'NOT_AVAILABLE',285.9839833006977,0.4517603785518679,198.57152560635538,-58.38273401632403,100001.0,7352.0,7100.215,8029.643,1.178,0.9449,1.3371,0.59,0.4063,0.6794,200111.0,2.5836465,2.1659658,2.770136,17.57045,14.555895,20.585005,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350798835821274880',b'',0.3983131424503583,0.6208903318420175,0.8949999949336052
72707,1635721458409799680,b'Gaia DR2 5351429440097821312',5351429440097821312,882931296,2015.5,158.3179281664307,0.022084507931956838,-58.441476263036726,0.0222382013244735,0.20868731815120384,0.02759940851972548,7.561297,-7.9203615322814755,0.04519215985668316,3.176749055987557,0.043257058186139244,-0.0031318418,-0.23612668,-0.12975307,0.10044906,0.22642948,0.15006897,-0.045137998,0.23473369,-0.018886076,0.070476905,275,0,275,0,1.814909,313.6714,0.037312699731066906,0.17162240803313933,31,False,17.765572,1.3895188544200734,0.005939088772234057,0.047380187,31,17,0.05048149,0,34,False,298,15245.65930071543,5.348113736880895,2850.661,15.2305,32,4268.308950975539,32.67593789722963,130.62544,16.27575,31,16922.290949754988,29.07310101415462,582.06006,14.190772,1.3899431,0,2.0849771,1.045249,1.0397282,,,0,,,,b'NOT_AVAILABLE',285.669066061389,-0.2788180606814352,198.37437267119603,-59.17170380462899,100001.0,3749.0,3606.3333,4311.5996,1.8085,1.628,2.3486,0.875,0.798,1.196,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351429440097821312',b'',0.3999576732454437,0.68030849696717,0.7559999961405992
72714,1635721458409799680,b'Gaia DR2 5351467613769328896',5351467613769328896,245313580,2015.5,158.44264003525856,0.01819306129477556,-57.940296300250466,0.017715730773050428,0.40966152559704383,0.021273226409257228,19.257141,-7.507522932598543,0.037881870700942746,3.3413918696837968,0.035940644863718466,-0.10681075,-0.044495124,-0.1992453,0.25668025,0.18789826,0.2887778,-0.08979525,0.09959137,0.17606844,-0.037811156,261,0,260,1,6.593066,433.80075,0.13041411946665357,4.300125412848808,31,False,38.440647,1.7340705335006172,0.004209122546265894,0.09056101,30,16,0.045870047,0,33,False,272,100014.09669294508,48.383246411583286,2067.1226,13.188212,30,68754.43704953101,109.73619730854631,626.5429,13.258137,31,50692.197669540765,51.89818892778854,976.7624,12.999567,1.194298,0,0.25856972,0.069924355,0.18864536,,,0,,,,b'NOT_AVAILABLE',285.47333753855384,0.1872213336713534,197.76557202238865,-58.77542313414843,100001.0,8728.5,8394.0,9144.0,0.73,0.5619,0.8981,0.3835,0.3003,0.4481,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351467613769328896',b'',0.3999849689266502,0.5968317398635384,0.7749999952316284
72738,1635721458409799680,b'Gaia DR2 5350798767101795584',5350798767101795584,1475455941,2015.5,159.5656378278444,0.02362588527338583,-57.986615003107985,0.02304676487905444,0.4048902951440773,0.0285944312330287,14.15976,-7.500369322626602,0.04615471283573656,3.028927218870675,0.04425018411530934,0.16903053,-0.25449514,-0.08685657,0.24265702,0.11350496,0.294794,0.22712032,0.2980608,0.04676088,0.25955418,216,0,215,1,0.85498095,227.3102,0.044199126864768935,0.2764711928364247,31,False,29.860615,1.6902955215051347,0.006221904926038992,0.00048474388,25,16,0.056089014,0,27,False,230,27622.86047937472,11.674459797381473,2366.0933,14.585194,25,17198.742656297705,24.90382660285785,690.60645,14.762647,26,15894.42883389944,41.82719555443551,380.00226,14.258808,1.1980356,0,0.50383854,0.17745304,0.3263855,,,0,,,,b'NOT_AVAILABLE',286.01363193605323,0.44235533908614344,198.63083536474488,-58.383576667867636,100001.0,7235.75,6903.5,7616.6665,0.7963,0.4969,1.0641,0.4215,0.2524,0.5303,200111.0,1.6321521,1.4729834,1.7930362,6.5788527,5.43806,7.7196455,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350798767101795584',b'',0.4000589000240402,0.6485015634354669,0.516000004708767
72756,1635721458409799680,b'Gaia DR2 5351412878704493952',5351412878704493952,65839773,2015.5,158.64459001832947,0.03811823052462155,-58.593233008636105,0.03983383071376116,0.15362516889117495,0.04800602663597661,3.2001226,-7.398367141970582,0.08236602632489747,3.1595255984383144,0.07907491940445563,0.11621143,-0.27710152,0.06823086,0.14245087,0.2768352,0.19359428,0.06457398,0.092103146,0.06885085,0.3090686,247,0,245,2,-0.22266641,234.49756,0.0,0.0,31,False,6.4188647,1.4669218243693196,0.010301583701970525,0.033195008,28,17,0.09019641,0,32,False,277,5991.619676494774,5.869041071843125,1020.8856,16.244505,19,2482.5343378537777,21.131995920689537,117.477516,16.86415,20,5503.574100754373,43.053412390732234,127.83131,15.410308,1.3328798,0,1.4538412,0.61964417,0.83419704,,,0,,,,b'NOT_AVAILABLE',285.8928220937771,-0.3242879867583512,198.81839084695292,-59.15356442411321,100001.0,4485.0,4396.21,4705.45,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351412878704493952',b'',0.4001124328745702,0.48410047669569156,0.6409999999403954
73275,1635721458409799680,b'Gaia DR2 5351413531539531136',5351413531539531136,1139389052,2015.5,158.70528931735285,0.03577848236168643,-58.607751089490364,0.03661922453050402,0.14003221159586296,0.04401758105237571,3.1812792,-7.3638147242141745,0.07664475706028756,3.2273726352934844,0.07261591809200628,0.1302904,-0.21083556,-0.052248113,0.15466297,0.21256524,0.2249915,0.14063838,0.15310921,0.072426096,0.28134152,248,0,246,2,0.1932439,244.59363,0.0,2.5891467809872035e-15,31,False,7.1473436,1.4686275386722711,0.00975059852114238,0.080136545,28,17,0.084067464,0,32,False,277,6517.9570920257465,3.6151896671193207,1802.9364,16.153088,27,2621.046764608937,14.077641951609337,186.18507,16.8052,28,6116.3024992770315,16.76912413049279,364.73596,15.295697,1.3405043,0,1.5095034,0.65211296,0.8573904,,,0,,,,b'NOT_AVAILABLE',285.9274690676365,-0.32104650317730943,198.8814771831204,-59.14075139177935,100001.0,4402.12,4294.48,4577.68,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351413531539531136',b'',0.40149413205628265,0.45821569574540877,0.6249999973922968
73344,1635721458409799680,b'Gaia DR2 5350683455817795072',5350683455817795072,25276114,2015.5,159.24388986575462,0.04217618327833033,-58.604001476750355,0.043288541870503454,0.3176390410311391,0.04676961721337039,6.7915683,-7.6590231852244335,0.08610293458522691,3.310340096392921,0.09383716171240573,-0.1416584,-0.22955137,-0.3831281,0.16715829,0.10258393,0.1719268,-0.4675056,0.10723742,0.06774403,0.026552642,215,0,214,1,-2.060728,169.05655,0.0,0.0,31,False,6.9268417,1.5178504784932936,0.01045507245388958,-0.014440487,25,15,0.09516448,0,29,False,246,6195.05665558951,8.055030752012552,769.0916,16.208252,28,3597.548511605992,21.11774408731878,170.35667,16.461372,29,6382.140769741159,27.03675562968681,236.05424,15.249504,1.6109117,0,1.2118683,0.25312042,0.95874786,,,0,,,,b'NOT_AVAILABLE',286.1692031349874,-0.178574264153492,199.25371588743886,-58.93566816786849,102001.0,5095.6333,4297.5,6032.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350683455817795072',b'',0.4016929260062147,0.4669160652549776,0.8609999975562096
73600,1635721458409799680,b'Gaia DR2 5351413325381107456',5351413325381107456,912968328,2015.5,158.73803694967262,0.015298440863098903,-58.614340648776576,0.016087213326182754,0.29251544526291084,0.019876789015007102,14.716434,-7.849972788742869,0.03137972005978053,3.4255097241701224,0.03031710010723635,0.06275432,-0.2968188,-0.18216641,0.03994261,0.24075967,0.16736254,-0.056929287,0.30022398,0.16144776,0.2354222,247,0,246,1,0.44236073,250.15877,0.005899124364842237,0.007546339279679317,31,False,83.391884,1.3804755094095404,0.00442639032066415,0.087788254,28,17,0.04161382,0,32,False,282,66049.82742927104,22.46552004951047,2940.0535,13.638686,28,19611.477485889038,37.94167535778265,516.8849,14.620112,28,69722.76894707466,73.31935567190592,950.9463,12.653483,1.3525281,0,1.966629,0.98142624,0.9852028,,,0,,,,b'NOT_AVAILABLE',285.94553720908254,-0.3182363520746308,198.91374440146038,-59.13298275591977,100001.0,3787.0,3727.3333,4505.65,1.3682,1.2359,1.6331,0.6705,0.601,0.788,200111.0,17.793285,12.569901,18.367512,58.666237,47.8117,69.520775,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351413325381107456',b'',0.4023130283140037,0.44618395936578675,0.8209999942779541
74174,1635721458409799680,b'Gaia DR2 5351412122767998848',5351412122767998848,1290124367,2015.5,158.6660032287731,0.035170988842919845,-58.60220312369674,0.03694725285397697,0.45083537267293533,0.043864048741509565,10.278015,-7.896703957792716,0.07478238086674623,3.1912973000706693,0.0726709192468572,0.14062895,-0.24421963,0.010204438,0.1910171,0.21840806,0.2739855,0.14354981,0.20117675,0.090196066,0.32491335,262,0,261,1,-0.673569,240.41943,0.0,0.0,31,False,6.924929,1.5524689119461166,0.009645405208286715,0.047091972,30,17,0.08477668,0,34,False,292,6455.064164877412,4.113182350404995,1569.3601,16.163614,17,3240.6817741912287,29.68997838908681,109.150696,16.574797,17,4940.271575789421,57.923325123606865,85.28985,15.527543,1.2673697,0,1.0472536,0.4111824,0.6360712,,,0,,,,b'NOT_AVAILABLE',285.9069705938382,-0.32647267203998903,198.8460738427352,-59.15170386511116,100001.0,5130.875,5019.1,5356.0,,,,,,,200111.0,1.4701841,1.3491911,1.536395,1.3495964,1.0550202,1.6441725,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351412122767998848',b'',0.4037932056730342,0.47718962514626173,0.6970000004768372
